,new_1745919_1745990
HPh_1,14.9104
HPh_2,14.8292
HPh_3,14.9812
LPh_1,14.767
LPh_2,15.0872
LPh_3,14.8233
LPhT_1,13.761
LPhT_2,13.5341
LPhT_3,13.7214
SMMPr_1,14.6088
SMMPr_2,14.898
SMMPr_3,14.7921
HiTm_1,13.1736
HiTm_2,14.6
HiTm_3,14.776
LoTm_1,14.8873
LoTm_2,14.7267
LoTm_3,14.6687
HiOs_1,14.7193
HiOs_2,14.1497
HiOs_3,14.6304
BMM_1,15.1525
BMM_2,15.034
BMM_3,14.5885
Heat_1,14.4405
Heat_2,14.2181
Heat_3,13.7607
Cold_1,14.3023
Cold_2,13.1193
Cold_3,12.1252
Etha_1,14.261800000000001
Etha_2,13.0503
Etha_3,14.012
SMM_1,15.2984
SMM_2,15.2109
SMM_3,15.0625
Salt_1,13.799900000000001
Salt_2,13.7911
Salt_3,13.7722
Mt0_1,14.2963
Mt0_3,14.4656
M0t45_1,14.8181
M0t45_2,14.3179
M0t45_3,14.9451
M0t90_1,13.0888
M0t90_2,13.6411
M0t90_3,13.6442
M40t45_1,14.7841
M40t45_2,14.7221
M40t45_3,14.9988
M40t90_1,13.2215
M40t90_2,13.746
M40t90_3,13.5979
dia0_1,14.7935
dia0_2,14.8383
dia0_3,14.9681
dia5_1,14.8326
dia5_2,14.6657
dia5_3,14.5791
dia15_1,13.705
dia15_2,13.8307
dia15_3,13.798
Diami_1,13.0039
Diami_2,13.5112
Diami_3,13.0523
Paraq_1,13.2404
Paraq_2,14.2829
Paraq_3,12.1609
H2O2_1,12.925
H2O2_2,13.4703
H2O2_3,12.9788
Oxctl_1,13.4215
Oxctl_2,13.6067
Oxctl_3,14.2309
GM-0.1_1,14.662
GM-0.2_1,14.7037
GM+5_1,14.2213
GM+15_1,14.7712
GM+25_1,15.4267
GM+45_1,15.4263
GM+60_1,15.1421
GM+90_1,15.3049
GM+120_1,14.3432
GM+150_1,14.884
GM-0.1_2,15.1594
GM-0.2_2,15.3263
GM+5_2,14.7521
GM+10_2,14.9926
GM+15_2,14.9318
GM+25_2,15.253
GM+45_2,11.6165
GM+60_2,12.1276
GM+90_2,15.2177
GM+150_2,14.0581
GM-0.1_3,14.9734
GM-0.2_3,14.7853
GM+5_3,15.0636
GM+10_3,13.8119
GM+15_3,14.7303
GM+25_3,14.1882
GM+45_3,14.037
GM+60_3,13.7678
GM+90_3,14.6778
GM+120_3,14.5343
GM+150_3,15.0626
MG-0.1_1,14.804
MG+5_1,15.549900000000001
MG+10_1,15.478
MG+15_1,14.5712
MG+25_1,14.9085
MG+45_1,15.4696
MG+120_1,13.7582
MG+150_1,15.0105
MG-0.1_2,12.4517
MG-0.2_2,14.629
MG+5_2,14.8527
MG+10_2,15.0676
MG+15_2,15.6639
MG+25_2,14.943
MG+45_2,14.425
MG+60_2,14.204
MG+90_2,14.3164
MG+120_2,15.267
MG-0.1_3,15.6607
MG-0.2_3,15.0002
MG+5_3,14.8158
MG+10_3,11.6896
MG+15_3,15.3871
MG+25_3,15.212
MG+45_3,15.405100000000001
MG+60_3,14.8126
MG+90_3,14.9897
MG+120_3,14.6539
MG+150_3,15.3607
