,USA300HOU_RS14715
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.1378959355
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2498383009
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.2873977509
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.0431791645
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.1926660288
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.1615409538
USA300_LAC_U01-Set001_CAMHB_Control_2,7.396559837
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1266357777
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.231511246
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.0988445882
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.3586678372
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.7183856659
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.1752132898
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.6407803389
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.9905982966
USA300_LAC_U01-Set001_R10LB_Control_1,6.1594245281
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.263672673
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.4724076723
USA300_LAC_U01-Set001_R10LB_Control_2,6.1352834997
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.1990483033
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.3088065872
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.9644656367
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.1798620185
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.0494722326
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.5016730648
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.0546880034
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.1589795545
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6492684362
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.6228224992
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.0548544163
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.0382021967
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.9296611482
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.1198798313
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.1198742067
USA300_LAC_U01-Set004_CAMHB_Control_1,7.707832755
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.6541147296
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.8580996857
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.0727497698
USA300_LAC_U01-Set004_CAMHB_Control_2,7.5948641658
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.8884906954
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.9134926517
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.1151140031
USA300_LAC_U01-Set004_R10LB_Control_1,7.0209309943
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.5336851473
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.79582807
USA300_LAC_U01-Set004_R10LB_Control_2,7.1270803283
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.5750076075
