,SP5448_01385
SRX1726505,-0.33814327780000003
SRX1726506,0.34785711950000003
SRX1726507,-0.0097138417
SRX1726508,-2.2480594154
SRX1726509,-2.2629732632
SRX1726510,-0.8295818595000001
SRX1726511,-2.3432575139000003
SRX1726512,-2.3276056166
SRX1726513,-2.1360457953
SRX1081650,-0.06568741930000001
SRX1081651,-0.14106624010000002
SRX1081652,0.011318158200000001
SRX1081653,-0.078831262
SRX1081654,-0.4525597649
SRX1081655,-0.0250539931
SRX1081656,-0.0818175897
SRX1081657,-0.19386511450000002
SRX1081658,0.1115169872
SRX1081659,-0.0697542258
SRX1081660,-0.1263915941
SRX1081661,-0.2300353092
SRX1081662,-0.0042375931
SRX1081663,-0.057813602900000004
SRX1081664,0.2173367292
SRX1081665,0.0406150375
SRX1081666,0.3447977541
SRX1081668,0.33138835
SRX1081669,0.1291267877
SRX1081670,0.2783258209
SRX1081671,0.0626880839
SRX1081672,-1.4339088931
SRX1081673,-0.592417592
SRX1081674,-0.8503763038000001
SRX1081675,-0.887423787
SRX1081676,-0.2061014138
SRX1081677,-0.5330371378000001
SRX1081678,-0.5083042761000001
SRX1081679,-0.9138818798
SRX1081680,-1.6087528884
SRX1081681,-0.5429131053
SRX1081682,-0.5777612013
SRX1081683,-0.6788451638
SRX1081684,-0.9547832725000001
SRX1081685,-1.231712417
SRX1081686,-1.154919996
SRX1081687,-0.7596271480000001
SRX1081688,-2.1899299398
SRX1081689,-1.0233965418
SRX1081690,-0.8106699628
SRX1081691,-1.019133327
SRX1081692,-0.6513025604
SRX1962715,-0.044772555400000004
SRX1962716,0.0298268499
SRX1962717,0.0149457055
SRX1962718,-0.2289205617
SRX1962719,-0.5231163806
SRX1962720,-0.44253236900000004
SRX1962721,-0.3639384
SRX4892146,0.0532848711
SRX4892147,0.0156899603
SRX4892148,0.0841705861
SRX4892149,-0.1531454176
SRX4892150,-0.1661224454
SRX4892151,-0.11516646230000001
SRX4892152,-0.1680222035
SRX4892153,-0.2322071597
SRX4892154,-0.061525945400000004
SRX4892155,-0.0010728159
SRX4892156,-0.0410611607
SRX4892157,-0.0914724962
SRX4892158,0.0034408430000000003
SRX4892159,0.0285717384
SRX4892160,0.0334105564
SRX4892161,0.022976124100000002
SRX7620814,0.23261270950000001
SRX7620815,0.3400883118
SRX7620816,0.3533186137
SRX7620817,-0.5896749977
SRX7620818,-0.5472367087000001
SRX7620819,-0.47454979420000004
SRX7620856,-0.5399416542000001
SRX7620857,-1.7263493021
SRX7620858,0.1167595361
SRX7620859,-1.5320851534000002
SRX7620860,-0.9043181021000001
SRX7620861,-1.9936119939
SRX7620862,-1.0312371006
SRX7620863,-1.1930944274
SRX7620864,-0.0033550278000000003
SRX7620865,-1.172027508
SRX7620866,0.1085724933
SRX7620867,-1.5505887188
SRX2161502,-0.031231422300000002
SRX2161503,-0.1723738141
SRX2161504,0.2036052364
SRX2161505,0.0548399674
SRX2161506,0.1970514729
SRX2161507,0.0695277032
SRX2161508,0.35381510390000004
SRX2161509,0.3766224775
SRX2161510,0.4161673287
SRX2161511,0.1751866778
SRX2161512,0.2477477793
SRX2161513,0.2983451002
SRX2161514,-0.9668259391
SRX2161515,-0.8986637656
SRX2161516,-0.8790207786
SRX2161517,-0.47453791160000003
SRX2161518,-0.4731339506
SRX2161519,-0.1439664705
SRX2161520,-0.3425573559
SRX2161521,-0.38693401920000003
SRX2161522,-0.26703883170000003
SRX2161523,0.5594552543
SRX2161524,0.48533097010000004
SRX2161525,0.5145293359
