sample,BSU35890
LBexp_1,8.2175
LBexp_2,8.101
LBexp_3,8.0114
LBtran_1,8.4099
LBtran_2,7.9545
LBtran_3,7.9796
LBstat_1,8.4503
LBstat_2,8.3425
LBstat_3,8.3197
LBGexp_1,7.6595
LBGexp_2,7.7397
LBGexp_3,7.8636
LBGtran_2,7.9159
LBGtran_3,8.0247
LBGstat_1,7.7715
LBGstat_2,7.5509
LBGstat_3,8.0295
S0_1,7.9167
S0_2,8.5129
S0_3,8.5222
S1_1,8.1251
S1_2,8.176
S1_3,8.1915
S2_1,8.1232
S2_2,7.9317
S2_3,7.6268
S3_1,8.8018
S3_2,8.6691
S4_1,9.1706
S4_2,8.8305
S4_3,8.4276
S5_1,9.0871
S5_2,9.3835
S5_3,9.3554
S6_1,8.5257
S6_2,7.965
S6_3,8.5401
S6/t_1,8.6172
S6/t_2,7.7919
S6_4,8.2755
S6_5,8.6457
S6_6,8.7656
S7_4,8.8263
S7_5,8.873
S7_6,9.2127
S8_4,8.6406
S8_5,8.753
G135_1,7.9799
G135_3,7.5997
G150_1,8.365
G150_2,7.994
G150_3,8.7358
G180_1,7.8969
G180_2,7.8723
G180_3,7.5121
C30_1,8.4691
C30_2,8.6235
C90_1,8.1129
C90_2,7.5648
BI_1,7.9014
BI_2,7.8663
BC_2,8.1118
BC/t_1,8.293
BC/t_2,9.2275
BC_1,8.1101
Sw_1,7.1455
Sw_2,7.1612
BT_1,7.1508
BT_2,6.9494
B36_1,7.153
B36_2,7.1406
B60_1,7.1544
B60_2,7.6561
M9exp_1,7.6269
M9exp_2,7.6544
M9exp_3,7.4221
M9tran_1,7.7686
M9tran_2,7.7874
M9tran_3,7.6263
M9stat_1,8.1681
M9stat_2,8.0531
M9stat_3,7.744
M+G_1,8.4745
M+G_2,7.561
M+G_3,7.5829
Glu_1,7.9806
Glu_2,7.8876
Glu_3,7.857
Fru_1,7.7573
Fru_2,8.1186
Fru_3,7.8029
Mal_1,7.7486
Mal_2,7.9220000000000015
Mal_3,8.0804
G+S_2,8.016
G+S_3,8.1946
Pyr_1,8.1099
Pyr_2,7.9793
Pyr_3,8.068999999999999
Gly_1,7.8811
Gly_2,8.0464
Gly_3,8.1915
Glucon_1,8.2777
Glucon_2,8.0536
Glucon_3,8.2214
aero_1,7.5702
aero_2,7.3351
aero_3,7.4614
nit_1,7.7264
nit_2,7.6952
nit_3,7.6008
ferm_1,7.8091
ferm_2,7.3487
ferm_3,7.7022
T-5.40H_1,7.6636
T-4.40H_1,7.5724
T-3.40H_1,7.468
T-2.40H_1,7.5179
T-1.40H_1,7.4295
T-1.10H_1,7.2753
T-0.40H_1,7.0292
T0.0H_1,7.4063
T0.30H_1,8.0416
T1.0H_1,7.784
T1.30H_1,7.9622
T2.0H_1,8.0565
T2.30H_1,8.1104
T3.0H_1,7.7363
T3.30H_1,8.0245
T4.0H_1,7.8693
T5.0H_1,7.9817
HPh_1,8.0388
HPh_2,7.4672
HPh_3,7.9058
LPh_1,7.9313
LPh_2,7.9404
LPh_3,8.0534
LPhT_1,7.9431
LPhT_2,7.599
LPhT_3,7.6372
SMMPr_1,7.1605
SMMPr_2,7.4201
SMMPr_3,7.551
HiTm_1,8.717
HiTm_2,8.708
HiTm_3,8.4677
LoTm_1,7.8545
LoTm_2,7.6434
LoTm_3,7.6631
HiOs_1,8.2751
HiOs_2,8.4018
HiOs_3,8.4231
BMM_1,7.7036
