,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.597799999999999,0.14515932625911443,3.0,0.0,7.742,1.0,7.4517,2.0,7.5997,,,,,,,,,,
1,LB__LBtran,9.4813,0.7622171409775569,3.0,3.0,10.2316,4.0,9.5046,5.0,8.707699999999999,,,,,,,,,,
2,LB__LBstat,10.685899999999998,0.3933858538381883,3.0,6.0,10.5793,7.0,10.3568,8.0,11.1216,,,,,,,,,,
3,LB__LBGexp,7.0356,0.0230999999999999,3.0,9.0,7.0356,10.0,7.0125,11.0,7.0587,,,,,,,,,,
4,LB__LBGtran,7.5611,0.12657211383239156,2.0,12.0,7.6506,13.0,7.4716000000000005,,,,,,,,,,,,
5,LB__LBGstat,7.487033333333334,0.2603947836139066,3.0,14.0,7.3626000000000005,15.0,7.3122,16.0,7.7863,,,,,,,,,,
6,Life Cycle__S0,8.738966666666666,0.6533887459494024,3.0,17.0,8.2855,18.0,8.4435,19.0,9.4879,,,,,,,,,,
7,Life Cycle__S1,9.740499999999999,0.1701505509835332,3.0,20.0,9.5909,21.0,9.9256,22.0,9.705,,,,,,,,,,
8,Life Cycle__S2,9.392066666666667,0.1512415727679836,3.0,23.0,9.246,24.0,9.548,25.0,9.3822,,,,,,,,,,
9,Life Cycle__S3,9.01155,0.6094553347046855,2.0,26.0,9.4425,27.0,8.5806,,,,,,,,,,,,
10,Life Cycle__S4,10.416866666666666,0.2255689768858592,3.0,28.0,10.6768,29.0,10.2725,30.0,10.3013,,,,,,,,,,
11,Life Cycle__S5,10.8409,0.3060159963139189,3.0,31.0,11.1346,32.0,10.8642,33.0,10.5239,,,,,,,,,,
