,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.05233082660665484,3.0,0.0,-0.035680076500000005,2.0,0.060074082800000005,4.0,-0.0243940063,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.8391783388666667,0.1232363418580841,3.0,1.0,-0.7314839141,3.0,-0.8124735239,5.0,-0.9735775786,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.14476033900000002,0.20373485876944708,4.0,6.0,-0.1471843895,20.0,-0.3553715014,40.0,-0.20775488450000001,63.0,0.1312694194,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.041318961,0.07057963748230965,4.0,7.0,0.1451831124,33.0,0.0222102242,81.0,-0.011053989200000001,82.0,0.0089364966,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.620961487075,0.34364743371450784,4.0,8.0,-1.7428352202,51.0,-1.1228943159,65.0,-1.9105368020000002,76.0,-1.7075796102,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.2487488017666666,0.6428569356364535,3.0,9.0,-1.7888375965,22.0,-1.4197181344,49.0,-0.5376906744000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.06753082140000001,0.030920485677299513,2.0,10.0,0.08939490650000001,26.0,0.0456667363,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8955447918,0.009227395596685969,3.0,11.0,-0.9043420776000001,54.0,-0.8859403203,83.0,-0.8963519775000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.850744510075,0.30134949851790743,4.0,12.0,-1.8965126371,48.0,-1.428572009,64.0,-2.1420730571,78.0,-1.9358203371,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.018574445800000006,0.06359100386581791,4.0,13.0,-0.0296017903,38.0,-0.0420108066,67.0,0.062339303500000005,72.0,0.0835710766,,,,,,,,,,,,,,,,,,,,
