,PSPTO_4868
SRX1828913,-0.035680076500000005
SRX1828914,-0.7314839141
SRX1828915,0.060074082800000005
SRX1828916,-0.8124735239
SRX1828917,-0.0243940063
SRX1828918,-0.9735775786
SRX3983989,-0.1471843895
SRX3983990,0.1451831124
SRX3983993,-1.7428352202
SRX3983994,-1.7888375965
SRX3983995,0.08939490650000001
SRX3983996,-0.9043420776000001
SRX3983997,-1.8965126371
SRX3983998,-0.0296017903
SRX3983999,-0.2735127166
SRX3984000,-0.39917773
SRX3984001,-2.0836980597
SRX3984002,-2.2698198646
SRX3984003,-1.8237880459
SRX3984004,0.2565738873
SRX3984005,-0.3553715014
SRX3984006,-1.5464108791
SRX3984007,-1.4197181344
SRX3984008,-0.2614154654
SRX3984009,0.3881245958
SRX3984010,-2.1303824264
SRX3984011,0.0456667363
SRX3984012,0.4344101837
SRX3984013,0.0803190597
SRX3984014,0.1859488618
SRX3984015,-1.3627157348
SRX3984016,0.1400797261
SRX3984017,-1.862916741
SRX3984019,0.0222102242
SRX3984020,-2.0415563315
SRX3984021,-1.6883875693000001
SRX3984022,-2.0221066017
SRX3984023,0.0264553569
SRX3984024,-0.0420108066
SRX3984025,-0.1133623569
SRX3984026,-0.20775488450000001
SRX3984027,-0.2791314136
SRX3984028,-0.10496620250000001
SRX3984029,-0.047955827900000005
SRX3984031,-1.8585148965
SRX3984032,-1.7662213639000002
SRX3984034,0.0124346404
SRX3984035,-0.5730645963000001
SRX3984036,-1.428572009
SRX3984037,-0.5376906744000001
SRX3984038,-2.2194475398
SRX3984039,-1.1228943159
SRX3984040,-0.24764092140000002
SRX3984041,-1.9706613666
SRX3984042,-0.8859403203
SRX3984043,-0.6700986671
SRX3984045,-0.3888472825
SRX3984046,-0.0866106105
SRX3984047,-1.6401939132
SRX3984048,-1.4251436514
SRX3984049,-1.1774635142
SRX3984050,-1.6618857514
SRX3984051,-1.9116166249000002
SRX3984052,0.1312694194
SRX3984056,-2.1420730571
SRX3984057,-1.9105368020000002
SRX3984058,-2.0403636264
SRX3984059,0.062339303500000005
SRX3984061,0.33813009390000004
SRX3984062,0.2421453663
SRX3984063,0.044932612600000005
SRX3984064,0.015275694900000001
SRX3984065,0.0835710766
SRX3984066,0.189243246
SRX3984067,0.11824834860000001
SRX3984068,0.138852262
SRX3984069,-1.7075796102
SRX3984070,-1.7336498381
SRX3984071,-1.9358203371
SRX3984073,-0.3465971405
SRX3984074,-0.1899200888
SRX3984077,-0.011053989200000001
SRX3984078,0.0089364966
SRX3984079,-0.8963519775000001
SRX3984080,0.047720613200000005
SRX3984082,-0.0247600844
SRX3984084,-1.8098605408
SRX6997963,-0.08803257140000001
SRX6997964,0.0704361023
SRX6997965,0.1711181477
SRX6997967,0.1822109242
SRX6997968,0.0719036304
SRX6997969,0.1450786006
SRX6997971,-0.0941783528
SRX6997972,-0.1388767605
SRX6997973,0.15774499620000001
SRX3159100,-0.06281380610000001
SRX3159101,-0.2617856635
SRX3159102,0.065556406
SRX3159103,0.2590430635
SRX3159000,-0.10982461190000001
SRX3159001,-0.12388826730000001
SRX3159002,0.2332464421
SRX3159003,0.2480229511
SRX3159004,0.13381349780000001
SRX3159005,0.0867712764
SRX3159006,-0.021134480100000002
SRX3159007,0.1293512166
SRX3159008,0.11076254790000001
SRX3159009,0.23741278270000002
SRX3159010,-0.5081500722
SRX3159012,-0.42211270500000003
SRX3159013,-0.2991578073
SRX3159014,-0.48486038670000003
SRX3159015,-0.49145545570000004
SRX3159016,-0.3183566051
SRX3159017,-0.29517538460000003
SRX3159018,0.2668762401
SRX3159019,0.24487971300000003
SRX3159020,0.39099952260000004
