sample,BSU19590
LBexp_1,13.3095
LBexp_2,13.2676
LBexp_3,13.0483
LBtran_1,12.7078
LBtran_2,12.9624
LBtran_3,13.1828
LBstat_1,13.6039
LBstat_2,12.9902
LBstat_3,12.7335
LBGexp_1,13.1033
LBGexp_2,13.4569
LBGexp_3,13.2831
LBGtran_2,13.4594
LBGtran_3,14.2966
LBGstat_1,13.8105
LBGstat_2,12.7937
LBGstat_3,13.9475
S0_1,12.2818
S0_2,12.5948
S0_3,12.667
S1_1,13.1615
S1_2,13.098
S1_3,13.2329
S2_1,12.9857
S2_2,12.938
S2_3,13.092
S3_1,14.0201
S3_2,14.0106
S4_1,14.1217
S4_2,14.0323
S4_3,13.7452
S5_1,13.6444
S5_2,14.1617
S5_3,14.0039
S6_1,12.9818
S6_2,11.1781
S6_3,13.4102
S6/t_1,12.8309
S6/t_2,10.3196
S6_4,12.8965
S6_5,13.2928
S6_6,13.454
S7_4,13.0566
S7_5,12.7048
S7_6,13.0697
S8_4,12.6386
S8_5,11.1928
G135_1,13.1302
G135_3,11.2575
G150_1,12.7359
G150_2,13.2263
G150_3,13.1702
G180_1,13.0241
G180_2,13.2952
G180_3,11.9317
C30_1,12.6088
C30_2,12.6901
C90_1,13.2784
C90_2,13.6651
BI_1,13.7778
BI_2,14.0275
BC_2,14.1515
BC/t_1,13.5979
BC/t_2,14.1391
BC_1,13.6645
Sw_1,13.8176
Sw_2,14.2657
BT_1,13.13
BT_2,12.4943
B36_1,13.3099
B36_2,13.0865
B60_1,13.0662
B60_2,13.0026
M9exp_1,14.1264
M9exp_2,13.6942
M9exp_3,13.4818
M9tran_1,13.2368
M9tran_2,13.5937
M9tran_3,13.5212
M9stat_1,12.4548
M9stat_2,12.0936
M9stat_3,12.038
M+G_1,13.4395
M+G_2,13.0054
M+G_3,12.9245
Glu_1,13.574000000000002
Glu_2,13.3196
Glu_3,13.6611
Fru_1,13.4734
Fru_2,13.3144
Fru_3,12.9954
Mal_1,12.6677
Mal_2,13.0368
Mal_3,13.1718
G+S_2,12.9893
G+S_3,13.3747
Pyr_1,12.9684
Pyr_2,13.0477
Pyr_3,12.9849
Gly_1,11.5626
Gly_2,12.4018
Gly_3,10.7439
Glucon_1,12.7399
Glucon_2,13.0939
Glucon_3,12.1736
aero_1,13.5554
aero_2,12.8225
aero_3,13.6791
nit_1,13.3825
nit_2,13.727
nit_3,13.3993
ferm_1,13.3704
ferm_2,13.4189
ferm_3,13.6913
T-5.40H_1,14.0334
T-4.40H_1,13.7172
T-3.40H_1,13.6466
T-2.40H_1,13.4889
T-1.40H_1,13.5223
T-1.10H_1,13.4967
T-0.40H_1,13.6517
T0.0H_1,13.4552
T0.30H_1,12.9462
T1.0H_1,12.709
T1.30H_1,12.6037
T2.0H_1,12.4568
T2.30H_1,13.4685
T3.0H_1,13.0674
T3.30H_1,13.4398
T4.0H_1,13.4715
T5.0H_1,12.9115
HPh_1,13.5606
HPh_2,13.3632
HPh_3,13.763
LPh_1,13.6419
LPh_2,14.1366
LPh_3,13.5672
LPhT_1,13.8296
LPhT_2,13.7526
LPhT_3,13.8513
SMMPr_1,13.353
SMMPr_2,13.5007
SMMPr_3,13.5812
HiTm_1,12.4288
HiTm_2,13.1035
HiTm_3,13.1194
LoTm_1,14.1593
LoTm_2,13.9561
LoTm_3,14.0729
HiOs_1,13.7286
HiOs_2,13.4605
HiOs_3,13.6821
BMM_1,13.0455
BMM_2,12.7318
BMM_3,12.9735
Heat_1,13.5205
Heat_2,12.9447
Heat_3,12.7324
Cold_1,13.4361
Cold_2,12.8698
Cold_3,12.2902
Etha_1,12.6365
Etha_2,12.4098
Etha_3,12.8505
SMM_1,13.1924
SMM_2,13.3098
SMM_3,13.2896
Salt_1,13.3552
Salt_2,13.1628
Salt_3,13.3722
Mt0_1,13.5022
Mt0_3,13.4098
M0t45_1,14.0631
M0t45_2,13.3504
M0t45_3,14.0945
M0t90_1,13.1158
M0t90_2,13.857
M0t90_3,13.3947
M40t45_1,13.5943
M40t45_2,13.2293
M40t45_3,14.0679
M40t90_1,12.9513
M40t90_2,13.6274
M40t90_3,13.586
dia0_1,13.1375
dia0_2,13.2797
dia0_3,13.7492
dia5_1,12.9651
dia5_2,13.1682
dia5_3,13.2355
dia15_1,13.836
dia15_2,14.2025
dia15_3,14.0526
Diami_1,12.6911
Diami_2,13.2089
Diami_3,13.1779
Paraq_1,13.166
Paraq_2,13.4477
Paraq_3,11.9383
H2O2_1,13.3911
H2O2_2,13.5847
H2O2_3,13.4728
Oxctl_1,12.8568
Oxctl_2,12.8519
Oxctl_3,13.3306
GM-0.1_1,13.0983
GM-0.2_1,13.1997
GM+5_1,13.1813
GM+15_1,13.3166
GM+25_1,14.1367
GM+45_1,13.6773
GM+60_1,13.6615
GM+90_1,13.5338
GM+120_1,12.854
GM+150_1,13.2924
GM-0.1_2,13.7231
GM-0.2_2,13.7594
GM+5_2,13.4781
GM+10_2,13.3791
GM+15_2,13.2537
GM+25_2,13.6837
GM+45_2,12.6973
GM+60_2,12.8891
GM+90_2,13.8127
GM+150_2,12.8225
GM-0.1_3,13.3375
GM-0.2_3,13.4598
GM+5_3,13.6651
GM+10_3,12.4756
GM+15_3,13.2448
GM+25_3,13.1024
GM+45_3,12.9244
GM+60_3,12.6644
GM+90_3,13.2556
GM+120_3,13.4313
GM+150_3,13.5322
MG-0.1_1,13.3845
MG+5_1,13.4597
MG+10_1,13.8577
MG+15_1,13.0243
MG+25_1,13.6343
MG+45_1,13.5016
MG+120_1,12.7892
MG+150_1,13.6672
MG-0.1_2,12.7144
MG-0.2_2,13.2437
MG+5_2,13.4945
MG+10_2,13.5525
MG+15_2,14.2963
MG+25_2,13.2518
MG+45_2,12.7723
MG+60_2,13.4234
MG+90_2,12.937
MG+120_2,13.577
MG-0.1_3,14.0586
MG-0.2_3,13.728
MG+5_3,13.4981
MG+10_3,13.1422
MG+15_3,13.7798
MG+25_3,13.9467
MG+45_3,14.1727
MG+60_3,13.5036
MG+90_3,13.6587
MG+120_3,13.1844
MG+150_3,13.5239
