sample,BSU36680
LBexp_1,7.0572
LBexp_2,6.7906
LBexp_3,7.0248
LBtran_1,7.1127
LBtran_2,6.905
LBtran_3,7.1342
LBstat_1,6.9913
LBstat_2,7.246
LBstat_3,7.3547
LBGexp_1,7.1097
LBGexp_2,8.281
LBGexp_3,7.1586
LBGtran_2,7.6775
LBGtran_3,7.6096
LBGstat_1,7.1484
LBGstat_2,7.273
LBGstat_3,7.6666
S0_1,6.5842
S0_2,6.9262
S0_3,7.0955
S1_1,6.7778
S1_2,6.8822
S1_3,6.5427
S2_1,7.3337
S2_2,6.7712
S2_3,6.7807
S3_1,6.9302
S3_2,6.5809
S4_1,7.3676
S4_2,6.687
S4_3,6.7812
S5_1,6.6979
S5_2,6.8279
S5_3,6.8308
S6_1,6.9113
S6_2,7.2787
S6_3,6.7742
S6/t_1,7.7536
S6/t_2,7.3531
S6_4,7.4183
S6_5,7.6362
S6_6,7.189
S7_4,8.559
S7_5,8.5975
S7_6,9.2214
S8_4,8.4939
S8_5,9.2902
G135_1,7.4883
G135_3,7.4335
G150_1,7.329
G150_2,7.0312
G150_3,7.3247
G180_1,7.2827
G180_2,7.06
G180_3,7.0818
C30_1,8.9271
C30_2,8.6375
C90_1,8.2063
C90_2,6.7347
BI_1,7.1099
BI_2,7.0587
BC_2,8.4274
BC/t_1,7.9384
BC/t_2,9.0737
BC_1,7.9479
Sw_1,8.405
Sw_2,9.3616
BT_1,7.0665
BT_2,6.9048
B36_1,7.5136
B36_2,7.4245
B60_1,7.872999999999998
B60_2,8.1351
M9exp_1,7.4467
M9exp_2,7.4308
M9exp_3,6.9226
M9tran_1,7.2131
M9tran_2,7.2566
M9tran_3,7.1641
M9stat_1,8.0534
M9stat_2,8.5384
M9stat_3,8.08
M+G_1,9.0282
M+G_2,7.1389
M+G_3,7.1891
Glu_1,7.5147
Glu_2,7.3775
Glu_3,7.2817
Fru_1,7.4679
Fru_2,7.404
Fru_3,7.2779
Mal_1,6.9886
Mal_2,7.387
Mal_3,7.3669
G+S_2,7.1554
G+S_3,7.2352
Pyr_1,7.9503
Pyr_2,7.3039
Pyr_3,7.8347
