,PN96_RS23540
SBRG_BHIN_Growth_Late_1,-2.2490303055000007
SBRG_BHIN_Growth_Late_2,-1.9909321445000003
SBRG_BHIN_Growth_Mid_1,-1.3477133785000008
SBRG_BHIN_Growth_Mid_2,-3.2650651895000005
SBRG_BHIN_Growth_Stat_1,-3.243814420500001
SBRG_BHIN_Growth_Stat_2,-2.0386996925000007
SBRG_LBv2_Growth_Late_1,0.0458359314999992
SBRG_LBv2_Growth_Late_2,0.1882439484999993
SBRG_LBv2_Growth_Mid_1,0.2532553464999996
SBRG_LBv2_Growth_Mid_2,-0.2532553465000005
SBRG_LBv2_Growth_Stat_1,-2.698771368500001
SBRG_LBv2_Growth_Stat_2,-5.300112179500001
SBRG_MHB_Rich_Mid_1,-3.2351411775000005
SBRG_MHB_Rich_Mid_2,-2.3459849355000006
SBRG_NBO_Rich_Mid_1,-0.8289851615000003
SBRG_NBO_Rich_Mid_2,-0.2712145615000008
SBRG_M9Na_Arabinose_Mid_1,-1.8292651285000008
SBRG_M9Na_Arabinose_Mid_2,-0.853912443500001
SBRG_M9Na_Galactose_Mid_1,-1.0832970295000006
SBRG_M9Na_Galactose_Mid_2,-1.4497453895000008
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4889621415000009
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8048612055000008
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3427851635000012
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.556248944500001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.277785915500001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.7950229545000007
SBRG_M9Na_GlcNAc_Mid_1,-0.9313397715000008
SBRG_M9Na_GlcNAc_Mid_2,-0.5667034235000008
SBRG_M9Na_Gluconate_Mid_1,-2.3811067285000007
SBRG_M9Na_Gluconate_Mid_2,-4.536572143500001
SBRG_M9Na_Glucosamine_Mid_1,-2.4943030785000007
SBRG_M9Na_Glucosamine_Mid_2,-2.374170866500001
SBRG_M9Na_Glycerol_Mid_1,-1.4575357105000006
SBRG_M9Na_Glycerol_Mid_2,-2.5037195685000007
SBRG_M9Na_Maltose_Mid_1,-0.7497986175000007
SBRG_M9Na_Maltose_Mid_2,0.0843748454999993
SBRG_M9Na_Mannitol_Mid_1,-2.320708436500001
SBRG_M9Na_Mannitol_Mid_2,-0.9124995105000008
SBRG_M9Na_Trehalose_Mid_1,-1.5066600035000008
SBRG_M9Na_Trehalose_Mid_2,0.2187991724999989
SBRG_M9Na_ethanol_Mid_1,-4.536572143500001
SBRG_M9Na_ethanol_Mid_2,-4.536572143500001
SBRG_M9Na_fructose_Mid_1,-2.556690994500001
SBRG_M9Na_fructose_Mid_2,-1.3071065995000009
SBRG_M9Na_fumarate_Mid_1,-2.082749769500001
