sample,new_1000282_1000363
G+S_2,12.4549
G+S_3,12.4799
Pyr_1,11.7317
Pyr_2,12.1879
Pyr_3,11.6955
Gly_1,10.8689
Gly_2,11.3115
Gly_3,9.9207
Glucon_1,11.6602
Glucon_2,11.8556
Glucon_3,10.8684
aero_1,12.3365
aero_2,11.0374
aero_3,12.2167
nit_1,11.8339
nit_2,12.0707
nit_3,11.6721
ferm_1,11.6167
ferm_2,11.4326
ferm_3,11.8692
T-5.40H_1,12.672
T-4.40H_1,12.1303
T-3.40H_1,12.5502
T-2.40H_1,11.9415
T-1.40H_1,12.6439
T-1.10H_1,12.5132
T-0.40H_1,13.1057
T0.0H_1,12.6234
T0.30H_1,13.9066
T1.0H_1,12.7198
T1.30H_1,12.4699
T2.0H_1,12.117
T2.30H_1,12.787
T3.0H_1,12.3219
T3.30H_1,12.6423
T4.0H_1,12.5133
T5.0H_1,11.7915
HPh_1,11.98
HPh_2,11.3804
HPh_3,11.9636
LPh_1,11.7886
LPh_2,11.8814
LPh_3,11.7644
LPhT_1,11.7903
LPhT_2,11.8285
LPhT_3,11.9757
SMMPr_1,12.0315
SMMPr_2,12.1169
SMMPr_3,12.0033
HiTm_1,11.5766
HiTm_2,12.8649
HiTm_3,12.8353
LoTm_1,11.6382
LoTm_2,11.5333
LoTm_3,11.6171
HiOs_1,12.9821
HiOs_2,12.4009
HiOs_3,12.8434
BMM_1,12.4873
BMM_2,12.2881
BMM_3,12.0752
Heat_1,13.3678
Heat_2,12.7726
Heat_3,12.4253
Cold_1,11.3715
Cold_2,10.630999999999998
Cold_3,9.2265
Etha_1,11.7524
Etha_2,10.6973
Etha_3,11.3405
SMM_1,12.3146
SMM_2,12.3318
SMM_3,12.4576
Salt_1,11.2536
Salt_2,11.0714
Salt_3,11.2581
Mt0_1,12.4209
Mt0_3,12.2323
M0t45_1,12.5193
M0t45_2,11.913
M0t45_3,12.5458
M0t90_1,13.2874
M0t90_2,13.7969
M0t90_3,13.7067
M40t45_1,12.469
M40t45_2,13.0865
M40t45_3,12.7123
M40t90_1,13.7659
M40t90_2,14.4238
M40t90_3,14.7969
dia0_1,12.3027
dia0_2,12.5233
dia0_3,13.0572
dia5_1,12.7968
dia5_2,12.6813
dia5_3,12.4269
dia15_1,12.6965
dia15_2,12.8185
dia15_3,12.2489
Diami_1,12.1975
Diami_2,12.6061
Diami_3,12.5378
Paraq_1,12.5569
Paraq_2,13.1147
Paraq_3,10.6877
H2O2_1,11.6517
H2O2_2,12.2339
H2O2_3,11.697
Oxctl_1,12.0714
Oxctl_2,12.3279
Oxctl_3,12.8619
GM-0.1_1,11.8993
GM-0.2_1,11.9807
GM+5_1,11.5276
GM+15_1,11.9752
GM+25_1,12.3824
GM+45_1,12.264
GM+60_1,12.1717
GM+90_1,12.3721
GM+120_1,11.4892
GM+150_1,11.7378
GM-0.1_2,12.0911
GM-0.2_2,12.1871
GM+5_2,11.8579
GM+10_2,11.9242
GM+15_2,11.9528
GM+25_2,12.1049
GM+45_2,10.7924
GM+60_2,11.2455
GM+90_2,12.0469
GM+150_2,11.2717
GM-0.1_3,12.1895
GM-0.2_3,12.0367
GM+5_3,12.0482
GM+10_3,10.8895
GM+15_3,11.8981
GM+25_3,11.4644
GM+45_3,11.1981
GM+60_3,11.0411
GM+90_3,11.754
GM+120_3,11.9728
GM+150_3,12.005
MG-0.1_1,12.3137
MG+5_1,12.2531
MG+10_1,12.3925
MG+15_1,11.4431
MG+25_1,12.0109
MG+45_1,11.9941
MG+120_1,11.0861
MG+150_1,12.3103
MG-0.1_2,11.319
MG-0.2_2,12.1478
MG+5_2,12.1191
MG+10_2,12.1959
MG+15_2,12.6675
MG+25_2,11.8847
MG+45_2,11.3653
MG+60_2,11.7777
MG+90_2,11.1329
MG+120_2,12.3807
MG-0.1_3,13.1198
MG-0.2_3,12.6043
MG+5_3,11.8433
MG+10_3,11.0902
MG+15_3,12.35
MG+25_3,12.1423
MG+45_3,12.4834
MG+60_3,11.5691
MG+90_3,12.1363
MG+120_3,12.0126
MG+150_3,12.3078
