,PP_0090
SRX8894563,1.4396915627500002
SRX8894564,1.7512154547500014
SRX8894565,0.9994275277500008
SRX8894566,0.8494140897500007
SRX8894567,0.8657069737500009
SRX8894568,0.9302986377500008
SRX8245718,0.0401354057500009
SRX8245719,0.1877299787500002
SRX8245720,-0.1456314812499997
SRX8245721,-0.0822339032499996
SRX8245722,-0.6857515412499993
SRX8245723,-0.3744750742499994
SRX8245724,-0.4258306542499994
SRX8245725,-0.139059476249999
SBRG_IL__IL3__1,-0.3078379392499997
SBRG_IL__IL3__2,-0.3305587542499992
SRX8245728,-0.7527622132499996
SRX8245729,-0.3112195902499994
SRX8245730,0.2716401837500006
SRX8245731,-0.5602917942499994
SRX8245732,1.017326046750001
SRX8245733,1.2708268167500003
SBRG_IL__wt__1,-0.0620626202499989
SBRG_IL__wt__2,0.0683445877500004
SRX8245726,-0.0032660812499996
SRX8245727,0.2216655897500006
SRX8894553,0.5315144197500006
SRX8894554,0.3645053397500009
SRX8894555,1.6270710907500003
SRX8894556,0.6230354377500005
SRX8894557,1.2583084237500008
SRX8894558,1.0387024057500005
SRX8894559,0.6243919147500003
SRX8894560,0.8755824967500008
SBRG_UNeb__coum__1,1.0859667596666664
SBRG_UNeb__coum__2,0.4586015316666669
SBRG_UNeb__coum__3,0.8395093296666669
SBRG_UNeb__coumferul__1,1.0467388976666676
SBRG_UNeb__coumferul__2,0.6948850196666667
SBRG_UNeb__coumferul__3,0.850408542666667
SBRG_UNeb__ferulate__1,0.5597759696666671
SBRG_UNeb__ferulate__2,0.5590505446666674
SBRG_UNeb__ferulate__3,0.6822046196666669
SBRG_UNeb__glc__1,0.1242189346666666
SBRG_UNeb__glc__2,-0.0897219933333328
SBRG_UNeb__glc__3,-0.0344969413333329
SRX5659920,0.0635475845000002
SRX5659925,-0.0635475845000002
SRX5704140,0.2051070503333329
SRX5704141,-0.2118405296666674
SRX5704142,-0.1129269866666673
SRX5704143,-0.0652293736666678
SRX5704144,0.2726049773333328
SRX5704145,0.2299807833333327
SRX5704146,0.1518763283333326
SRX5704147,0.1605800483333324
SRX5704148,0.3004214453333329
SRX5704149,0.2350979783333322
SRX5704150,0.2326232983333325
SRX5704151,-0.1604424376666671
SRX5704152,-0.1541556816666673
SRX5704153,-1.0351972156666678
SRX5704154,-0.3596457476666677
SRX5704155,-0.3328837296666673
SRX5704156,-0.2684085316666671
SRX5704157,-0.2213762606666671
SRX5704158,-0.1719827716666673
SRX5704159,-0.0459392296666676
SRX5704160,-0.1018514076666674
SRX5704161,-0.0691699426666678
SRX5704162,0.0597538153333321
SRX5704163,0.3038983093333325
SRX5704164,-0.0509513686666673
SRX5704165,-0.1745128506666677
SRX5704166,-0.2345588186666676
SRX5704167,-0.597114042666667
SRX5704168,0.0958967973333324
SRX5704169,0.1108690983333327
SRX5704170,0.2302441233333327
SRX5704171,0.1654122343333322
SRX5704172,0.1465768723333322
SRX5704173,0.2052553813333322
SRX5704174,0.1826203523333323
SRX5704175,0.3278769153333325
SRX4552613,1.1750472400000014
SRX4552614,1.149043995000001
SRX4552615,0.9355710750000004
SRX4552616,0.9801369550000008
SRX4552617,1.051538655
SRX4552618,0.8203257930000003
SRX4552619,-0.2332367349999993
SRX4552621,0.2332367350000002
SRX4552622,0.9089566920000004
SRX4552623,0.9812763269999998
SRX4552624,0.4400444350000008
SRX7195897,0.1048759243333332
SRX7195898,-0.0610201356666664
SRX7195899,-0.0438557886666668
SRX7195900,0.8213270913333339
SRX7195901,0.2601171713333343
SRX7195902,0.2902967523333331
SRX801088,0.1805472354999997
SRX801089,-0.1805472354999997
SRX801090,0.0263421915000003
SRX801091,-0.4360611245000001
SRX801092,-0.4905322764999997
SRX801093,-0.7879567055000001
SRX3921725,0.026298287666667
SRX3921834,0.0744501276666662
SRX3921973,-0.1007484153333333
SRX3922005,-0.3069518463333329
SRX3922933,-0.5313969423333331
SRX3923031,-0.4834277683333337
SRX5739419,0.1907243129999996
SRX5739420,0.1002112799999999
SRX5739421,0.2336331969999996
SRX5739422,-0.2592172020000003
SRX5739423,-0.3830870420000005
SRX5739424,-0.1007472979999999
SRX5739425,-0.339519192
SRX5739426,0.0262978829999998
SRX5739427,0.0744494150000001
SBRG_Stress3__butanol__1,0.542885416499999
SBRG_Stress3__butanol__2,0.6982620744999997
SBRG_Stress3__glc__1,0.1473624514999993
SBRG_Stress3__glc__2,-0.1473624515000002
SBRG_Stress3__isopentanol__1,2.5379639485
SBRG_Stress3__isopentanol__2,3.507234497499999
SRX3141766,0.9392410875
SRX3141767,-0.0165625995000002
SRX3141769,1.2537902915000003
SRX3141770,0.0165625995000002
SRX7584765,-0.0179211009999997
SRX7584767,-0.0116397470000002
SRX7584769,-0.3154933399999997
SRX7584771,-0.0497235600000003
SRX7584773,0.3829331690000002
SRX7584774,0.8885784950000009
SRX7584775,0.3781075349999998
SRX7584776,0.83126575
SRX7584777,-0.2622356139999997
SRX7584778,0.4018313979999997
SRX7584779,0.5102015919999996
SRX7584780,0.5517605210000003
SRX7584781,0.5741263819999993
SRX7584783,0.4386807509999997
SRX7584785,1.0604459879999997
SRX7584787,0.0179211009999997
SRX7584789,0.6495270679999994
SRX7584791,0.7671807380000004
DRX086758,-0.041237806999999
DRX086759,0.1764505570000007
DRX086760,-0.087912199999999
DRX086761,-0.0473005499999992
DRX086762,-0.1097953149999986
DRX086763,-0.1731898469999988
DRX086764,0.013247799000001
DRX086765,0.0602406800000014
DRX086766,-0.0157794549999987
DRX086767,0.1417302980000014
DRX086768,0.0558926530000007
DRX086769,0.2890071860000009
DRX086770,-0.0716395839999988
DRX086771,0.1868272570000009
DRX086772,0.365380484000001
DRX086773,0.180232440000001
DRX086775,0.8050276610000004
DRX086776,0.3064980650000013
DRX086742,-0.5458743174999992
DRX086745,0.1668574424999995
DRX086746,-0.0735870915000003
DRX086747,-0.2017726265000003
DRX086748,-0.015187062499999
DRX086749,0.2905467804999997
CJ522_f_1,0.1933356666666652
CJ522_f_2,0.0925557366666653
CJ522_f_3,-0.0151907043333343
CJ522_fg_1,-0.3888541523333346
CJ522_fg_2,-0.1078412563333346
CJ522_fg_3,-0.0820121673333345
CJ522_gfg_1,0.1787454046666656
CJ522_gfg_2,-0.0476409803333348
CJ522_gfg_3,0.0364139476666656
CJ522_gg_1,-0.1463673083333345
CJ522_gg_2,-0.0142844373333348
CJ522_gg_3,-0.5147594903333346
CJ522_glc_1,-0.1397648293333349
CJ522_glc_2,-0.0103382673333349
CJ522_glc_3,-0.1980661093333342
CJ522_glu_1,0.2837181596666651
CJ522_glu_2,0.0528180996666654
CJ522_glu_3,0.2889401806666658
GB032_f_1,0.0554461676666653
GB032_f_2,0.2020151176666651
GB032_f_3,-0.0088496383333342
GB032_fg_1,-0.3275298693333344
GB032_fg_2,0.1804374836666653
GB032_fg_3,0.1750513516666654
GB032_gfg_1,-0.2301299013333348
GB032_gfg_2,-0.0900499603333342
GB032_gfg_3,0.1492255296666655
GB032_gg_1,0.5723808726666659
GB032_gg_2,0.3142474346666661
GB032_gg_3,0.4873439566666659
GB032_glc_1,0.6099495206666647
GB032_glc_2,0.2315359526666656
GB032_glc_3,0.464981863666666
GB032_glu_1,0.2864024456666652
GB032_glu_2,0.5100977726666658
GB032_glu_3,0.0820884706666653
GB045_f_1,0.3083155116666658
GB045_f_2,0.4855530006666653
GB045_f_3,0.3722180886666661
GB045_fg_1,0.2010529776666656
GB045_fg_2,0.4456560356666648
GB045_gfg_1,0.4259005896666652
GB045_gfg_2,0.5389548916666653
GB045_gfg_3,0.6652892216666659
GB045_gg_1,1.9875031576666649
GB045_gg_2,2.2474241716666663
GB045_gg_3,2.1217070766666657
GB045_glc_1,0.581386107666666
GB045_glc_2,0.6873753796666646
GB045_glc_3,0.8761993906666659
GB045_glu_1,0.605101533666665
GB045_glu_2,0.725122917666666
GB045_glu_3,0.6933697026666659
GB062_f_1,-0.0228786803333349
GB062_f_2,-0.1158134593333342
GB062_f_3,0.0097626706666655
GB062_fg_1,-0.5129203303333343
GB062_fg_2,-0.3013359393333346
GB062_fg_3,-0.1092474823333349
GB062_gfg_1,-0.2351569673333342
GB062_gfg_2,-0.1023052573333345
GB062_gfg_3,-0.0314398003333344
GB062_gg_1,-0.1706705153333345
GB062_gg_2,0.0378130856666656
GB062_gg_3,-0.0345797493333348
GB062_glc_1,-0.4023100323333342
GB062_glc_2,-0.1374823403333342
GB062_glc_3,-0.3150244723333344
GB062_glu_1,0.0741249866666651
GB062_glu_2,0.3086482656666662
GB062_glu_3,0.619381123666666
KT2440_f_1,-0.2564010773333347
KT2440_f_2,-0.4968811763333347
KT2440_f_3,-0.4648671563333346
KT2440_fg_1,-0.2906125823333347
KT2440_fg_2,-0.1405844653333341
KT2440_fg_3,0.4317706426666658
KT2440_gfg_1,0.4413403696666647
KT2440_gfg_2,-0.4810093373333348
KT2440_gfg_3,0.5878908626666659
KT2440_gg_1,0.5134039306666649
KT2440_gg_2,1.3884319356666657
KT2440_gg_3,1.038081883666666
KT2440_glc_1,-0.0407197873333347
KT2440_glc_2,-0.3795822033333342
KT2440_glc_3,-0.1069193703333342
KT2440_glu_1,-0.0345863353333344
KT2440_glu_2,-0.0734934333333345
KT2440_glu_3,0.1080797686666654
SRX2012748,-0.1640151356666663
SRX2012749,0.0579379323333331
SRX2012750,0.1060772033333332
SRX2012751,-0.0999802646666667
SRX2012752,3.2203568413333343
