,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.36877710914316797,0.27855961381978456,2.0,0.0,0.5657485010398435,1.0,0.1718057172464924,,
1,Chrom__sac_sta,0.8285644674969971,0.3168470076056518,2.0,2.0,0.6045197998203751,3.0,1.052609135173619,,
2,Chrom__sac_MW001,4.371503159461554e-16,0.14484760990829768,2.0,4.0,-0.1024227272048206,5.0,0.10242272720482147,,
3,Chrom__sac_fadR,0.09109803518048976,0.007339582298855168,2.0,6.0,0.08590816676589252,7.0,0.096287903595087,,
4,FadR__wt_p,0.0,0.16188764396696007,2.0,8.0,-0.11447185083935095,9.0,0.11447185083935095,,
5,FadR__ko_p,0.10997627542350008,0.5845141330058423,2.0,10.0,-0.3033376317243066,11.0,0.5232901825713068,,
6,GDGT__75_2.4_log,0.0,0.28289792711304584,3.0,12.0,0.11755502895483085,27.0,-0.32272229760530724,50.0,0.2051672686504764
7,GDGT__80_3.5_stat,0.3381462186222774,0.09986742639459206,3.0,13.0,0.40839530941424573,20.0,0.223823808439068,42.0,0.3822195380135183
8,GDGT__80_2.4_log,0.368386300229768,0.20949966154283972,3.0,14.0,0.4659698433373229,37.0,0.12789633548550586,41.0,0.5112927218664751
9,GDGT__75_3.5_stat,0.3330726273575877,0.15108663253234303,3.0,15.0,0.163745959881596,24.0,0.4541163169359193,28.0,0.3813556052552478
10,GDGT__80_1.6_stat,0.4848068092011533,0.02174938335433006,3.0,16.0,0.4987185255476128,17.0,0.4597433894163938,33.0,0.4959585126394535
11,GDGT__75_2.4_stat,0.26591472729832716,0.1843777047795622,3.0,18.0,0.2574355078639723,26.0,0.08592291964018982,31.0,0.4543857543908194
12,GDGT__80_2.4_stat,0.16383352147607866,0.11649024710379076,3.0,19.0,0.06385881727486797,29.0,0.1358864680794163,30.0,0.2917552790739517
13,GDGT__80_1.6_log,0.20794018771296896,0.044451261547945035,2.0,21.0,0.2393719761858177,39.0,0.17650839924012018,,
14,GDGT__65_3.5_stat,0.3791377539259395,0.3133030356826355,3.0,22.0,0.08950296983067307,23.0,0.3362251242681431,34.0,0.7116851676790024
15,GDGT__75_1.6_stat,0.47801272043260185,0.13055961254985002,3.0,25.0,0.6037906968700568,32.0,0.48710107525764895,38.0,0.34314638917009965
16,GDGT__75_1.6_log,-0.06427682398802004,0.0636918012303023,2.0,35.0,-0.10931372854395248,36.0,-0.019239919432087586,,
17,GDGT__65_2.4_stat,0.34577963554833335,0.15338380892669823,3.0,40.0,0.21572393768273826,46.0,0.5149263080932984,49.0,0.3066886608689634
18,GDGT__65_2.4_log,-0.3657796016670816,0.12011624740911901,3.0,43.0,-0.4981503992493419,44.0,-0.3354605081251112,47.0,-0.26372789762679183
19,GDGT__80_3.5_log,0.497058793972425,0.3305625904678361,3.0,45.0,0.12015976377262486,51.0,0.6332400874396358,52.0,0.7377765307050144
20,GDGT__65_1.6_log,0.15012081304416705,0.14081100193182372,3.0,48.0,0.10457826046495278,53.0,0.037717590283579135,54.0,0.3080665883839693
21,NutLim__t0,0.0,0.20837724390934678,2.0,55.0,0.14734496221326232,56.0,-0.14734496221326232,,
22,NutLim__t05,0.6686749899545049,0.19302581586130094,3.0,57.0,0.4545748422246936,58.0,0.8293889310437876,59.0,0.7220611965950336
23,NutLim__t1,0.5607932864610392,0.31620704013498624,3.0,60.0,0.2023833490103488,61.0,0.6796357686291445,62.0,0.8003607417436243
24,NutLim__t15,0.6589514088927378,0.11249857733393805,3.0,63.0,0.5333472690184342,64.0,0.693054525242915,65.0,0.7504524324168642
25,NutLim__t2,0.6748500967858826,0.122788299785842,3.0,66.0,0.7496037627519243,67.0,0.7418087018513786,68.0,0.5331378257543449
26,NutLim__t4,0.005383859810093927,0.06892660640786402,2.0,69.0,0.05412233060527072,70.0,-0.043354610985082864,,
27,UV_irr__wt0,2.9605947323337506e-16,0.06899828707565626,3.0,71.0,-0.014117894106427718,72.0,0.0749653342261043,73.0,-0.06084744011967569
28,UV_irr__wt1,0.19775420767499485,0.15663297418278935,3.0,74.0,0.09479598715600357,75.0,0.12045602093685034,76.0,0.3780106149321307
29,UV_irr__wt2,0.22193526815402218,0.15330537494261132,3.0,77.0,0.1784565143017982,78.0,0.09506530331829223,79.0,0.3922839868419761
30,UV_irr__mut0,0.44449813175241043,0.08481101563440736,3.0,80.0,0.3491207032950747,81.0,0.4729444974084887,82.0,0.511429194553668
31,UV_irr__mut1,0.6111568509575426,0.11481361190237276,3.0,83.0,0.7067004520716349,84.0,0.483787747100183,85.0,0.6429823537008099
32,UV_irr__mut2,0.5315869988825197,0.1327980032605459,3.0,86.0,0.5947485228783895,87.0,0.6210156418284871,88.0,0.3789968319406825
33,YtrA__overexpr,0.3763972062545771,0.14274249912155548,3.0,89.0,0.2331857832612645,90.0,0.3773397215410412,91.0,0.5186661139614257
34,YtrA__wt,2.3129646346357427e-18,0.058531739500510174,3.0,92.0,-0.0094024521021554,93.0,0.06266379975002234,94.0,-0.053261347647866934
