,new_1872786_1873153
LoTm_3,7.7709
HiOs_1,7.5126
HiOs_2,7.5504
HiOs_3,7.6441
BMM_1,8.1228
BMM_2,8.1899
BMM_3,8.2078
Heat_1,8.6488
Heat_2,8.3928
Heat_3,8.4728
Cold_1,7.7646
Cold_2,7.7799
Cold_3,7.6114
Etha_1,8.2188
Etha_2,8.4491
Etha_3,8.2025
SMM_1,7.6518
SMM_2,7.4764
SMM_3,7.5013000000000005
Salt_1,7.2961
Salt_2,7.2011
Salt_3,7.1758
Mt0_1,7.8811
Mt0_3,7.9868
M0t45_1,7.4294
M0t45_2,8.212
M0t45_3,7.293
M0t90_1,7.2591
M0t90_2,6.7681000000000004
M0t90_3,7.0121
M40t45_1,7.5347
M40t45_2,7.0786
M40t45_3,7.2823
M40t90_1,7.1251
M40t90_2,6.9013
M40t90_3,7.1754
dia0_1,7.95
dia0_2,8.0928
dia0_3,7.9732
dia5_1,8.572
dia5_2,7.9807
dia5_3,7.6658
dia15_1,10.2969
dia15_2,10.4825
dia15_3,11.1214
Diami_1,9.1442
Diami_2,9.5985
Diami_3,9.6038
Paraq_1,9.3495
Paraq_2,9.8364
Paraq_3,8.4021
H2O2_1,9.626
H2O2_2,10.078
H2O2_3,10.1672
Oxctl_1,9.1481
Oxctl_2,8.8799
Oxctl_3,9.385
GM-0.1_1,7.3629
GM-0.2_1,7.8171
GM+5_1,7.3767
GM+15_1,7.7133
GM+25_1,7.659
GM+45_1,8.0434
GM+60_1,7.7525
GM+90_1,7.827
GM+120_1,8.0224
GM+150_1,7.9167000000000005
GM-0.1_2,7.5841
GM-0.2_2,8.0909
GM+5_2,7.3603
GM+10_2,7.2764
GM+15_2,7.5827
GM+25_2,7.7549
GM+45_2,7.0583
GM+60_2,7.0326
GM+90_2,8.3588
GM+150_2,6.8558
GM-0.1_3,7.9339
GM-0.2_3,7.5344999999999995
GM+5_3,7.6857
GM+10_3,7.1897
GM+15_3,7.4425
GM+25_3,7.4044
GM+45_3,7.796
GM+60_3,7.4874
GM+90_3,7.8364
GM+120_3,8.4208
GM+150_3,7.8038
MG-0.1_1,7.5083
MG+5_1,7.6128
MG+10_1,7.9162
MG+15_1,7.6512
MG+25_1,7.9704
MG+45_1,7.6603
MG+120_1,7.4604
MG+150_1,7.5742
MG-0.1_2,6.7315000000000005
MG-0.2_2,7.5926
MG+5_2,7.1962
MG+10_2,7.7896
MG+15_2,8.4633
MG+25_2,7.4917
MG+45_2,7.332
MG+60_2,7.8047
MG+90_2,7.1956
MG+120_2,7.5919
MG-0.1_3,7.8665
MG-0.2_3,7.7549
MG+5_3,7.8105
MG+10_3,7.4011
MG+15_3,7.7164
MG+25_3,8.0437
MG+45_3,8.4292
MG+60_3,7.798
MG+90_3,7.7872
MG+120_3,7.4512
MG+150_3,7.6177
