,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.052906480447673127,3.0,0.0,-0.050645438800000005,6.0,-0.0042640229,12.0,0.0549094617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0299512134,0.12066175873350979,3.0,1.0,-0.1443181194,7.0,0.0961482619,13.0,-0.041683782700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.15170182210000002,0.06813740642744767,3.0,2.0,-0.2145580823,8.0,-0.1612556889,14.0,-0.0792916951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5693440700333333,0.050969547191761444,3.0,3.0,-0.5105232228000001,9.0,-0.6004795122000001,15.0,-0.5970294751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.7811126017333333,0.15647608929824416,3.0,4.0,-0.6026168314,10.0,-0.8946341661,16.0,-0.8460868077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5764726877666667,0.2688000578363937,3.0,5.0,-0.26964184550000003,11.0,-0.6893344806,17.0,-0.7704417372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.46931499465000004,0.4843206573062849,2.0,18.0,0.12684857360000001,71.0,0.8117814157000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.11006467250000002,0.276316308444345,3.0,19.0,0.1512035672,70.0,-0.0820958841,205.0,-0.39930170060000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.123873960275,0.1703959438461308,8.0,20.0,-0.23315526660000002,32.0,-0.1284032507,55.0,-0.2378312552,67.0,-0.0500470923,126.0,-0.1886779686,147.0,-0.2586111116,203.0,0.2626472156,210.0,-0.1569129528,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.09478192540000001,0.14027871978432827,3.0,21.0,-0.0642931785,34.0,0.2007666457,61.0,0.147872309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.5431373598375,0.39023934602087806,8.0,22.0,0.3435415851,104.0,0.44269876350000004,111.0,0.3952558311,133.0,0.47838233150000004,165.0,-0.1218886363,238.0,0.7296544645,265.0,0.9344397780000001,270.0,1.1430147613,,,,,,,,,,,,,,,,,,,,
