,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,8.743583727699999,0.00023553302617265422,2.0,0.0,8.7437502747,1.0,8.7434171807,,,,,,,,
1,Fur__wt_dpd,10.7578722494,0.0689203144371242,2.0,2.0,10.7091382277,3.0,10.8066062711,,,,,,,,
2,Fur__wt_fe,9.121331550099999,0.018802864367513012,2.0,4.0,9.1080359172,5.0,9.134627183,,,,,,,,
3,Fur__delfur_dpd,10.76254336625,0.1551096514248609,2.0,6.0,10.8722224526,7.0,10.6528642799,,,,,,,,
4,Fur__delfur_fe2,9.62082878815,0.10258296042399713,2.0,8.0,9.5482916812,9.0,9.6933658951,,,,,,,,
5,Acid__wt_ph5,9.899494644699999,0.012891013694854863,2.0,10.0,9.9086099679,11.0,9.8903793215,,,,,,,,
6,Acid__delgadx_ph5,9.80783569395,0.22921065115233427,2.0,12.0,9.9699120997,13.0,9.6457592882,,,,,,,,
7,Acid__delgadw_ph5,9.729488657000001,0.100733360215377,2.0,14.0,9.6582594149,15.0,9.8007178991,,,,,,,,
8,Acid__delgade_ph5,9.84222332515,0.011431402533626938,2.0,16.0,9.8503065474,17.0,9.8341401029,,,,,,,,
9,Oxidative__wt_pq,9.587949575549999,0.08811949780122637,2.0,18.0,9.5256396811,19.0,9.65025947,,,,,,,,
10,Oxidative__deloxyr_pq,9.47742047395,0.08285543755030614,2.0,20.0,9.4188328322,21.0,9.5360081157,,,,,,,,
11,Oxidative__delsoxr_pq,9.30144894115,0.15108907125841034,2.0,22.0,9.1946128343,23.0,9.408285048,,,,,,,,
12,Oxidative__delsoxs_pq,9.96525428615,0.07173639809376679,2.0,24.0,10.0159795797,25.0,9.9145289926,,,,,,,,
13,Nac/NtrC__wt_csn,9.827960035050001,0.00815472783378487,2.0,26.0,9.8221937717,27.0,9.8337262984,,,,,,,,
14,Nac/NtrC__wt_cytd,9.66667422555,0.023853351995432606,2.0,28.0,9.6835410925,29.0,9.6498073586,,,,,,,,
15,Nac/NtrC__wt_gln,10.1673135649,0.006538144906830397,2.0,30.0,10.1719367315,31.0,10.1626903983,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,9.4113168025,0.1321779418423397,2.0,32.0,9.5047807215,33.0,9.3178528835,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.9390018677,0.000941954338046191,2.0,34.0,8.93966793,35.0,8.9383358054,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,9.5460850631,0.10286880826958164,2.0,36.0,9.4733458312,37.0,9.618824295,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.601823264,0.01283184964620858,2.0,38.0,7.5927497761,39.0,7.6108967519,,,,,,,,
20,Misc__wt_no_te,9.184197382650002,0.7695919445671876,2.0,40.0,9.7283810654,41.0,8.6400136999,,,,,,,,
21,Misc__bw_delcbl,7.92193635085,0.01662751943952602,2.0,42.0,7.9336937826,43.0,7.9101789191,,,,,,,,
22,Misc__bw_delfabr,7.2430914503,0.13133487525627344,2.0,44.0,7.1502236694,45.0,7.3359592312,,,,,,,,
23,Misc__bw_delfadr,8.14634992735,0.1943229916695564,2.0,46.0,8.0089428222,47.0,8.2837570325,,,,,,,,
24,Misc__nitr_031,9.0522443237,,1.0,48.0,9.0522443237,,,,,,,,,,
25,Omics__wt_glu,8.75167643235,0.06710029434363937,2.0,49.0,8.7042293592,50.0,8.7991235055,,,,,,,,
26,Omics__wt_gly,9.07946512005,0.03793976845333471,2.0,51.0,9.0526376525,52.0,9.1062925876,,,,,,,,
27,Omics__wt_thr,8.845079763449998,0.03513982797379642,2.0,53.0,8.8202321528,54.0,8.8699273741,,,,,,,,
28,Omics__bw_ac,8.717445286450001,0.08686793011223527,2.0,55.0,8.656020384,56.0,8.778870188900001,,,,,,,,
29,Omics__bw_fum,7.9112565939,0.18613167289832236,2.0,57.0,8.042871562,58.0,7.7796416258,,,,,,,,
30,Omics__bw_glc,9.011784637049999,0.09242250094156479,2.0,59.0,9.0771372142,60.0,8.9464320599,,,,,,,,
31,Omics__bw_pyr,7.7687329084000005,0.3055976922430208,2.0,61.0,7.9848231089,62.0,7.5526427079000005,,,,,,,,
32,OmpR__wt_nacl,11.2740533658,0.13786310228338988,2.0,63.0,11.1765694313,64.0,11.3715373003,,,,,,,,
33,OmpR__bw_delompr_nacl,11.2901597146,0.04867579341021738,2.0,65.0,11.3245786982,66.0,11.255740731,,,,,,,,
34,MinSpan__wt_ade,10.2914684961,,1.0,67.0,10.2914684961,,,,,,,,,,
35,MinSpan__wt_glc,9.816549570075,0.07273220803670193,4.0,68.0,9.7473632168,69.0,9.8411701808,70.0,9.7699704649,71.0,9.9076944178,,,,
36,MinSpan__wt_glc_anaero,8.348918928900002,0.21692547558744607,2.0,72.0,8.5023084037,73.0,8.1955294541,,,,,,,,
37,MinSpan__wt_trp,9.4754992026,,1.0,74.0,9.4754992026,,,,,,,,,,
38,MinSpan__bw_delcra_glc,9.65229123535,0.004256227531787906,2.0,75.0,9.6553008427,76.0,9.649281628,,,,,,,,
39,MinSpan__bw_delcra_trp,9.9130076379,,1.0,77.0,9.9130076379,,,,,,,,,,
40,MinSpan__bw_delmntr,8.0762785226,,1.0,78.0,8.0762785226,,,,,,,,,,
41,MinSpan__bw_delnac_ade,9.512470263099999,,1.0,79.0,9.512470263099999,,,,,,,,,,
42,MinSpan__bw_delnac_glc,9.371783887,,1.0,80.0,9.371783887,,,,,,,,,,
