,PSPTO_2875
SRX1828913,-0.13695453570000002
SRX1828914,-1.8486837211
SRX1828915,0.09496293500000001
SRX1828916,-1.6674464278
SRX1828917,0.0419916007
SRX1828918,-1.8720080108000001
SRX3983989,-0.231037121
SRX3983990,0.2060456185
SRX3983993,-2.6234375078000003
SRX3983994,-2.8633927142
SRX3983995,0.2463160953
SRX3983996,-1.5819390464
SRX3983997,-2.6723763183
SRX3983998,0.1051872167
SRX3983999,-0.9395384800000001
SRX3984000,-1.1522670910000001
SRX3984001,-2.9401497721
SRX3984002,-2.9839681228
SRX3984003,-2.9936791802
SRX3984004,0.4100775325
SRX3984005,-0.5457007449
SRX3984006,-2.3257158372
SRX3984007,-2.2664338411
SRX3984008,-0.7377671053
SRX3984009,0.5086152069000001
SRX3984010,-2.9048413259
SRX3984011,0.3077280792
SRX3984012,0.6381066515
SRX3984013,0.433560282
SRX3984014,0.4217801846
SRX3984015,-2.6961046758
SRX3984016,0.3526936436
SRX3984017,-2.8412201998
SRX3984019,-0.0004047089
SRX3984020,-2.7731499448
SRX3984021,-2.5284405655
SRX3984022,-2.6155864438
SRX3984023,0.0082511954
SRX3984024,0.2016315197
SRX3984025,-0.7708607625
SRX3984026,-1.4995435688
SRX3984027,-0.8755368146
SRX3984028,-0.5101064045
SRX3984029,-0.5365741493
SRX3984031,-2.644607889
SRX3984032,-2.7781206303
SRX3984034,0.0622418885
SRX3984035,-0.5209346975
SRX3984036,-2.241593315
SRX3984037,-0.9685365896
SRX3984038,-3.1221165834
SRX3984039,-2.164064527
SRX3984040,-0.7845433966
SRX3984041,-2.6558099758
SRX3984042,-1.3534888541
SRX3984043,-0.6425596022
SRX3984045,0.1502810286
SRX3984046,-0.0271297466
SRX3984047,-2.591322751
SRX3984048,-2.5089645507
SRX3984049,-1.9637814397
SRX3984050,-2.5837086309
SRX3984051,-2.5900922667
SRX3984052,0.31204874930000004
SRX3984056,-3.033319942
SRX3984057,-3.5353906782999998
SRX3984058,-3.288541379
SRX3984059,0.3269907386
SRX3984061,0.3481452688
SRX3984062,0.3612487518
SRX3984063,-0.45183653420000003
SRX3984064,-0.066602381
SRX3984065,0.1723094614
SRX3984066,0.3982788037
SRX3984067,0.010551861800000001
SRX3984068,0.2526818021
SRX3984069,-2.6035849874
SRX3984070,-2.5235744883
SRX3984071,-2.7225597762
SRX3984073,-0.5164833325
SRX3984074,-0.5095854728
SRX3984077,0.0654132171
SRX3984078,0.2044365465
SRX3984079,-1.9267163142000001
SRX3984080,-0.0433633373
SRX3984082,-0.39887658200000004
SRX3984084,-2.7423036259
SRX6997963,-0.1699183872
SRX6997964,-0.39955538490000003
SRX6997965,-0.056075124100000005
SRX6997967,-0.177338573
SRX6997968,-0.1814657355
SRX6997969,-0.1034887404
SRX6997971,0.3472569602
SRX6997972,0.3149866503
SRX6997973,0.1273107179
SRX3159100,-0.0027861151
SRX3159101,0.33325980800000005
SRX3159102,-0.3697399322
SRX3159103,0.0392662393
SRX3159000,-0.1580655055
SRX3159001,-0.3691902396
SRX3159002,0.6671427442
SRX3159003,-0.057427648000000005
SRX3159004,0.8971935139
SRX3159005,0.3681471617
SRX3159006,0.6663166903000001
SRX3159007,-0.5328976562000001
SRX3159008,0.9799067014
SRX3159009,0.7510798264
SRX3159010,-0.2131984448
SRX3159012,1.59143063
SRX3159013,0.8425626651
SRX3159014,-0.4285384498
SRX3159015,0.2582045382
SRX3159016,0.9905126067000001
SRX3159017,0.8564428333
SRX3159018,-0.3274293783
SRX3159019,0.365756268
SRX3159020,1.008308735
SRX3159021,1.1235328644
SRX3159022,0.5344307928
SRX3159023,-0.0336853469
SRX3159024,0.1679205622
SRX3159025,0.08708635170000001
