,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-3.191891195797325e-15,0.387510283901572,2.0,0.0,-0.274011149526329,1.0,0.2740111495263226,,,,,,,,
1,fur__wt_dpd,0.1389909497608762,0.3509401614264454,2.0,2.0,0.3871431176962174,3.0,-0.109161218174465,,,,,,,,
2,fur__wt_fe,0.3373423860253051,0.1458088777789164,2.0,4.0,0.4404448322599774,5.0,0.2342399397906328,,,,,,,,
3,fur__delfur_dpd,0.2661754952366853,0.24893613844091594,2.0,6.0,0.4421999268106502,7.0,0.0901510636627205,,,,,,,,
4,fur__delfur_fe2,-0.32976502865999435,0.020460117061189644,2.0,8.0,-0.3442325161778321,9.0,-0.3152975411421566,,,,,,,,
5,acid__wt_ph5,-0.1982866053393337,0.11609187872611598,2.0,10.0,-0.1161972506514108,11.0,-0.2803759600272566,,,,,,,,
6,acid__delgadx_ph5,0.0959924856856767,,1.0,12.0,0.0959924856856767,,,,,,,,,,
7,acid__delgadw_ph5,0.0027494875032982036,0.28800127099674455,2.0,13.0,-0.2008981642088444,14.0,0.2063971392154408,,,,,,,,
8,acid__delgade_ph5,0.01441593150948365,0.049406848374931256,2.0,15.0,-0.0205199860134858,16.0,0.0493518490324531,,,,,,,,
9,oxidative__wt_pq,-0.5323306080332634,0.18135485637287665,2.0,17.0,-0.4040933592908899,18.0,-0.6605678567756368,,,,,,,,
10,oxidative__deloxyr_pq,-0.5549909042747168,0.4245450359045038,2.0,19.0,-0.2547922304675558,20.0,-0.8551895780818777,,,,,,,,
11,oxidative__delsoxr_pq,-0.5198875613411558,0.10326628044002828,2.0,21.0,-0.5929078485082115,22.0,-0.4468672741741001,,,,,,,,
12,oxidative__delsoxs_pq,0.2519941538125743,0.24609676078223977,2.0,23.0,0.0779774654354089,24.0,0.4260108421897396,,,,,,,,
13,nac_ntrc__wt_csn,4.060731812786392,0.15576627775324325,2.0,25.0,3.950588421506886,26.0,4.170875204065897,,,,,,,,
14,nac_ntrc__wt_cytd,4.145885778125621,0.6031037095505044,2.0,27.0,4.572344500907544,28.0,3.7194270553436968,,,,,,,,
15,nac_ntrc__wt_gln,5.172951645272915,0.30236001617495867,2.0,29.0,4.959150827475928,30.0,5.386752463069903,,,,,,,,
16,nac_ntrc__bw_delnac_csn,4.4167644967207655,0.5063932025141429,2.0,31.0,4.0586904292762425,32.0,4.774838564165289,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,4.148694982810563,0.14386420088812685,2.0,33.0,4.25042233482854,34.0,4.046967630792584,,,,,,,,
18,nac_ntrc__bw_delnac_gln,4.733510589481043,0.4229559791151083,2.0,35.0,5.032585630456732,36.0,4.434435548505355,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.6920668840725005,1.0422743261895449,2.0,37.0,1.4290661279777672,38.0,-0.0449323598327662,,,,,,,,
20,misc__wt_no_te,-0.22724794708892804,0.31897785004175294,2.0,39.0,-0.0016965462760989,40.0,-0.4527993479017572,,,,,,,,
21,misc__bw_delcbl,-1.050707373385061,0.5205213400037905,2.0,41.0,-1.4187715426540497,42.0,-0.6826432041160722,,,,,,,,
22,misc__bw_delfabr,-1.4871325322329765,0.24901533759357614,2.0,43.0,-1.3110520984011014,44.0,-1.6632129660648516,,,,,,,,
23,misc__bw_delfadr,-1.0767891811663208,0.5349563843958985,2.0,45.0,-1.455060468211698,46.0,-0.6985178941209436,,,,,,,,
24,misc__nitr_031,1.638633743451534,,1.0,47.0,1.638633743451534,,,,,,,,,,
25,omics__wt_glu,-1.8873947881614304,0.3017536482694508,2.0,48.0,-1.6740227372223215,49.0,-2.1007668391005394,,,,,,,,
26,omics__wt_gly,-2.035519255549122,0.5930173971201913,2.0,50.0,-2.4548458784144054,51.0,-1.6161926326838392,,,,,,,,
27,omics__wt_thr,0.9478318678384622,0.7082553359051181,2.0,52.0,1.4486440186685272,53.0,0.4470197170083971,,,,,,,,
