,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.8912057932946786e-18,0.19879597344619934,3.0,0.0,0.1940438251,1.0,-0.20322965480000002,2.0,0.0091858297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.0061375494333333,0.14918318858753243,3.0,3.0,1.0357828648,4.0,0.8443574482,5.0,1.1382723353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7218412562,0.3455806275464797,3.0,6.0,0.5969730802000001,7.0,0.4560499276,8.0,1.1125007608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523816920283442e-12,0.22775299324188047,21.0,9.0,0.0114983924,10.0,-0.0374576531,11.0,-0.3074686527,12.0,-0.2250619737,13.0,-0.0134909916,14.0,0.012025888600000001,15.0,-0.190635947,16.0,-0.3059506636,17.0,-0.2062077622,18.0,-0.5291044209,19.0,0.0852745434,20.0,-0.047910776,21.0,0.022126384500000002,22.0,0.18467124410000002,23.0,0.27527646170000003,24.0,0.3368808218,25.0,0.21363060150000002,26.0,0.1657065391,27.0,0.2851256732,28.0,0.0536940827,29.0,0.21737820800000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7681550834476192,0.445409268243318,21.0,30.0,-0.7646353473,31.0,-0.9272166333,32.0,-0.8302486534,33.0,-0.6616100605,34.0,-0.7028395622,35.0,-0.6864744751,36.0,-0.599877006,37.0,-1.0907177279,38.0,-0.7758273993,39.0,-1.2253653179,40.0,-1.1882837408,41.0,-1.2301191629,42.0,-0.7093264658,43.0,-0.9462924617,44.0,-0.7724965057000001,45.0,-1.0859322318,46.0,-1.3800466267,47.0,-0.9596676980000001,48.0,-0.033271112400000004,49.0,-0.0513372868,50.0,0.49032872310000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.11611777250284896,3.0,51.0,-0.12987777820000002,52.0,0.0937860578,53.0,0.036091720300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.21024750862500002,0.5789446210224902,4.0,54.0,0.6385219515,55.0,-0.6461762622,56.0,-0.48691180650000004,57.0,-0.3464239173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.035567640527923196,4.0,58.0,0.0146419288,59.0,-0.053086359400000005,60.0,0.0157844542,61.0,0.0226599764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.146194679625,0.03986604608912635,4.0,62.0,-0.1897629934,63.0,-0.1644874319,64.0,-0.0976334008,65.0,-0.1328948924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0301544137,0.06843088237965869,4.0,66.0,0.0630932621,67.0,-0.0510910261,68.0,-0.10022484820000001,69.0,-0.0323950426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.05469953125,0.021326629297616456,4.0,70.0,-0.0385965497,71.0,-0.045763432,72.0,-0.048353260200000005,73.0,-0.08608488310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666686549389926e-11,0.43024085951699503,6.0,74.0,-0.2803936151,75.0,-0.4134636159,76.0,-0.3688374492,86.0,0.669828677,88.0,0.2803373406,90.0,0.1125286627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.22820246176666667,0.5227594047602682,6.0,77.0,-0.7223559115,78.0,-0.650664208,79.0,-0.6194909502,87.0,0.47069421720000004,89.0,0.3178764971,91.0,-0.1652744152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5453944328,0.2310819504347073,3.0,80.0,0.6564356615,82.0,0.2797518254,84.0,0.6999958115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.26007662153333333,0.30536660562003637,3.0,81.0,-0.09835070850000001,83.0,-0.069586836,85.0,-0.6122923201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.3333326839487164e-11,0.1383733700586924,3.0,92.0,-0.0493156484,93.0,0.15627531790000002,94.0,-0.1069596696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
