,BSU12850
M9exp_1,14.8192
M9exp_2,14.5838
M9exp_3,14.3741
M9tran_1,13.5859
M9tran_2,13.5622
M9tran_3,13.8643
M9stat_1,10.3227
M9stat_2,10.5182
M9stat_3,10.1062
MG-0.1_1,14.3911
MG-0.1_2,13.9408
MG-0.1_3,15.1718
MG-0.2_2,14.5076
MG-0.2_3,14.9771
MG+5_1,13.9281
MG+5_2,14.1697
MG+5_3,14.6779
MG+10_1,14.795
MG+10_2,14.5646
MG+10_3,14.1449
MG+15_1,14.1939
MG+15_2,15.2024
MG+15_3,15.0212
MG+25_1,14.8121
MG+25_2,14.1289
MG+25_3,15.2446
MG+45_1,14.3581
MG+45_2,13.6052
MG+45_3,15.3474
MG+60_2,14.5263
MG+60_3,14.7124
MG+90_2,13.8523
MG+90_3,14.8556
MG+120_1,13.3121
MG+120_2,13.7378
MG+120_3,14.03
MG+150_1,13.9282
MG+150_3,14.0113
GM-0.1_1,13.744000000000002
GM-0.1_2,14.6485
GM-0.1_3,14.0946
GM-0.2_1,13.6012
GM-0.2_2,14.7429
GM-0.2_3,14.1113
GM+5_1,13.7846
GM+5_2,14.2448
GM+5_3,13.8797
GM+10_2,14.1025
GM+10_3,13.1611
GM+15_1,13.9653
GM+15_2,14.2399
GM+15_3,13.9834
GM+25_1,14.8857
GM+25_2,14.7754
GM+25_3,14.0563
GM+45_1,14.3471
GM+45_2,13.8557
GM+45_3,13.6336
GM+60_1,14.2846
GM+60_2,13.7623
GM+60_3,13.6182
GM+90_1,14.1155
GM+90_2,14.5026
GM+90_3,14.3127
GM+120_1,13.0657
GM+120_3,14.162
GM+150_1,13.8429
GM+150_2,12.4816
GM+150_3,14.226
BT_1,11.3058
BT_2,10.7964
B36_1,11.9477
B36_2,11.9544
B60_1,11.9114
B60_2,12.5876
S0_1,13.0816
S0_2,13.4208
S0_3,13.3364
S1_1,13.981
S1_2,13.4716
S1_3,13.8622
S2_1,12.1957
S2_2,12.0303
S2_3,11.7161
S3_1,11.7538
S3_2,11.8303
S4_1,13.0078
S4_2,12.6447
S4_3,12.4688
S5_1,13.0306
S5_2,13.4572
S5_3,13.3169
S6_1,12.2985
S6_2,12.0887
S6_3,12.3082
S6/t_1,12.133
S6/t_2,11.4353
S6_4,11.9843
S6_5,12.3948
S6_6,12.7475
S7_4,12.5595
S7_5,12.4087
S7_6,12.6743
S8_4,11.9065
S8_5,12.0534
G135_1,15.2255
G135_3,13.4266
G150_1,14.8646
G150_2,15.351
G150_3,15.3944
G180_1,15.4695
G180_2,15.5184
G180_3,14.8787
T-5.40H_1,14.1832
T-4.40H_1,13.9625
T-3.40H_1,13.6432
T-2.40H_1,13.4982
T-1.40H_1,13.3381
T-1.10H_1,13.3397
T-0.40H_1,13.1936
T0.0H_1,12.956
T0.30H_1,12.5632
T1.0H_1,12.0752
T1.30H_1,11.6227
T2.0H_1,11.6184
T2.30H_1,12.356
T3.0H_1,11.7974
T3.30H_1,11.7422
T4.0H_1,11.7304
T5.0H_1,10.958
LBexp_1,15.2119
LBexp_2,14.6883
LBexp_3,14.3772
LBtran_1,11.7494
LBtran_2,11.9007
LBtran_3,11.961
LBstat_1,12.1383
LBstat_2,11.7391
LBstat_3,11.6747
LBGexp_1,14.9896
LBGexp_2,15.2047
LBGexp_3,15.1822
LBGtran_2,13.8129
LBGtran_3,14.7645
LBGstat_1,14.1
LBGstat_2,13.0028
LBGstat_3,13.66
Mt0_1,15.3764
Mt0_3,15.2804
M0t45_1,13.7513
M0t45_2,14.7771
M0t45_3,13.8737
M0t90_1,12.0509
M0t90_2,12.9811
M0t90_3,12.4187
M40t45_1,13.3561
M40t45_2,12.1817
M40t45_3,14.0583
M40t90_1,12.2038
M40t90_2,13.1844
M40t90_3,13.0133
dia0_1,14.7482
dia0_2,15.3405
dia0_3,15.2298
dia5_1,13.1031
dia5_2,14.0111
dia5_3,14.2615
dia15_1,15.0545
dia15_2,15.3315
dia15_3,14.7647
C30_1,14.6357
C30_2,14.7645
C90_1,12.7704
C90_2,12.9374
SMM_1,13.94
SMM_2,13.9
SMM_3,13.9245
Salt_1,13.1197
Salt_2,13.2975
Salt_3,13.3309
M+G_1,14.0174
M+G_2,13.8945
M+G_3,13.9155
Glu_1,14.5782
Glu_2,14.4311
Glu_3,14.5138
Fru_1,14.7168
Fru_2,14.1518
Fru_3,14.0361
Mal_1,12.9202
Mal_2,13.8673
Mal_3,14.1068
G+S_2,12.7716
G+S_3,13.3486
Pyr_1,12.0841
Pyr_2,12.7632
Pyr_3,12.6872
Gly_1,12.068
Gly_2,13.0045
Gly_3,11.494000000000002
Glucon_1,13.1166
Glucon_2,13.7202
Glucon_3,12.62
BI_1,13.4331
BI_2,13.5517
BC_2,12.073
BC/t_1,11.1747
BC/t_2,11.8098
BC_1,11.4908
Sw_1,11.5701
Sw_2,12.6864
BMM_1,14.7157
BMM_2,14.5831
BMM_3,14.8619
Heat_1,15.2669
Heat_2,14.7474
Heat_3,15.0239
Cold_1,14.9024
Cold_2,14.5373
Cold_3,14.5031
Etha_1,13.9923
Etha_2,14.1
Etha_3,14.2294
SMMPr_1,13.2555
SMMPr_2,13.4009
SMMPr_3,13.4718
HiTm_1,13.8268
HiTm_2,13.8151
HiTm_3,13.6085
LoTm_1,13.2286
LoTm_2,13.2179
LoTm_3,12.9269
HiOs_1,13.1368
HiOs_2,12.9807
HiOs_3,13.0645
Oxctl_1,14.9496
Oxctl_2,14.7418
Oxctl_3,15.254
Diami_1,13.5157
Diami_2,14.3796
Diami_3,14.462
Paraq_1,14.6262
Paraq_2,15.3347
Paraq_3,14.4027
H2O2_1,14.8565
H2O2_2,14.906
H2O2_3,14.6365
HPh_1,14.9952
HPh_2,14.8884
HPh_3,15.2282
LPh_1,15.1878
LPh_2,15.4199
LPh_3,15.1536
LPhT_1,13.8364
LPhT_2,13.5378
LPhT_3,13.6263
aero_1,14.679
aero_2,13.0305
aero_3,13.7112
nit_1,13.0675
nit_2,13.1782
nit_3,12.8924
ferm_1,13.0673
ferm_2,12.675
ferm_3,13.0679
