,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.1718164220679334,3.0,0.0,0.1228786338,1.0,0.0734551378,2.0,-0.1963337716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6306838262,0.2849942136202964,3.0,3.0,-1.8696143372,4.0,-1.7071927016,5.0,-1.3152444398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5036755200999998,0.0755474501109011,3.0,6.0,-1.5885313019,7.0,-1.4437250883,8.0,-1.4787701701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761884008801297e-12,0.5030428926593166,21.0,9.0,0.127936446,10.0,-0.1162311796,11.0,-0.0482521332,12.0,-0.1610552784,13.0,-0.07307327200000001,14.0,0.595051997,15.0,0.2020759275,16.0,-0.0629777352,17.0,0.0539871954,18.0,-1.7662712513,19.0,0.3424452786,20.0,-0.6249462857,21.0,-0.0045316104,22.0,0.4268128915,23.0,0.511673738,24.0,-0.3923458509,25.0,0.1802076186,26.0,0.0942163049,27.0,-0.041694755,28.0,0.23585458720000002,29.0,0.5211173669
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.764631419590476,0.6535052720655816,21.0,30.0,-3.1132174502,31.0,-2.8271467728,32.0,-3.3003195507,33.0,-3.165036814,34.0,-1.1358443065000001,35.0,-2.8259743059,36.0,-2.2124133294,37.0,-3.1178375302,38.0,-3.1818616535,39.0,-3.4865470637,40.0,-3.6781165896,41.0,-2.8198835952,42.0,-2.4336941259,43.0,-2.9593940356,44.0,-2.993612116,45.0,-2.4677761983,46.0,-3.5580165936,47.0,-2.6420219599,48.0,-1.9169461273000001,49.0,-2.7602046079,50.0,-1.4613950852
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.18224198641965333,3.0,51.0,-0.19751203380000001,52.0,0.1616359739,53.0,0.0358760599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.73784763505,0.5459055101526711,4.0,54.0,0.0512968669,55.0,-1.1721458735,56.0,-1.0145595824,57.0,-0.8159819512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000005537956227e-11,0.25785029930069564,4.0,58.0,0.31977856060000004,59.0,-0.1372925926,60.0,-0.2668877711,61.0,0.0844018032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.006788218574999998,0.15000554215837514,4.0,62.0,0.105279856,63.0,-0.2249362982,64.0,0.0756683296,65.0,0.0168352383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.12371748230000001,0.051691718245068706,4.0,66.0,0.061031243900000004,67.0,0.1304842334,68.0,0.1164830981,69.0,0.1868713538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.4059745729,0.07696091434262999,4.0,70.0,-0.479141621,71.0,-0.463203782,72.0,-0.32290529770000004,73.0,-0.35864759090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666665879381431e-11,0.25967752850660714,6.0,74.0,-0.1287883606,75.0,0.261059094,76.0,0.27817437710000004,86.0,-0.35711188190000004,88.0,-0.1784752187,90.0,0.1251419902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-2.3441067230333332,0.9522602221209743,6.0,77.0,-1.5253223259,78.0,-1.4770929259,79.0,-1.6516706383000002,87.0,-2.869766403,89.0,-2.7046755914,91.0,-3.8361124537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.1574002273,0.10072526218695567,3.0,80.0,-0.2648845052,82.0,-0.0651752877,84.0,-0.14214088900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-4.8039977797,0.27866150406330153,3.0,81.0,-4.6353287945,83.0,-4.6510237939,85.0,-5.1256407507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.3333326839487164e-11,0.3047730001420156,3.0,92.0,-0.1831932141,93.0,0.35182106080000003,94.0,-0.1686278468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,2.6747970745000003,0.11354697378209223,3.0,95.0,2.6600314776,96.0,2.7950045073,97.0,2.5693552386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.058432717366666664,0.16067954270648835,3.0,98.0,0.0724374453,99.0,-0.0099701875,100.0,-0.2377654099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,2.3609273577666667,0.2372850381047743,3.0,101.0,2.1066392665,102.0,2.5764306943,103.0,2.3997121125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.6928789861666667,0.44228827299560075,3.0,104.0,-2.0184223881,105.0,-1.8708931952999999,106.0,-1.1893213751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,2.7646498550666667,0.08016417685567002,3.0,107.0,2.6857548225,108.0,2.7621691514,109.0,2.8460255913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.4341815724666667,0.1336716199909013,3.0,110.0,-1.4055769636,111.0,-1.5798400121,112.0,-1.3171277417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.7939870562333335,0.21131942690832456,3.0,113.0,2.5521031432,114.0,2.9427683671000002,115.0,2.8870896584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
