,SP5448_02080
SRX1726505,0.1228786338
SRX1726506,0.0734551378
SRX1726507,-0.1963337716
SRX1726508,-1.8696143372
SRX1726509,-1.7071927016
SRX1726510,-1.3152444398
SRX1726511,-1.5885313019
SRX1726512,-1.4437250883
SRX1726513,-1.4787701701
SRX1081650,0.127936446
SRX1081651,-0.1162311796
SRX1081652,-0.0482521332
SRX1081653,-0.1610552784
SRX1081654,-0.07307327200000001
SRX1081655,0.595051997
SRX1081656,0.2020759275
SRX1081657,-0.0629777352
SRX1081658,0.0539871954
SRX1081659,-1.7662712513
SRX1081660,0.3424452786
SRX1081661,-0.6249462857
SRX1081662,-0.0045316104
SRX1081663,0.4268128915
SRX1081664,0.511673738
SRX1081665,-0.3923458509
SRX1081666,0.1802076186
SRX1081668,0.0942163049
SRX1081669,-0.041694755
SRX1081670,0.23585458720000002
SRX1081671,0.5211173669
SRX1081672,-3.1132174502
SRX1081673,-2.8271467728
SRX1081674,-3.3003195507
SRX1081675,-3.165036814
SRX1081676,-1.1358443065000001
SRX1081677,-2.8259743059
SRX1081678,-2.2124133294
SRX1081679,-3.1178375302
SRX1081680,-3.1818616535
SRX1081681,-3.4865470637
SRX1081682,-3.6781165896
SRX1081683,-2.8198835952
SRX1081684,-2.4336941259
SRX1081685,-2.9593940356
SRX1081686,-2.993612116
SRX1081687,-2.4677761983
SRX1081688,-3.5580165936
SRX1081689,-2.6420219599
SRX1081690,-1.9169461273000001
SRX1081691,-2.7602046079
SRX1081692,-1.4613950852
SRX1962715,-0.19751203380000001
SRX1962716,0.1616359739
SRX1962717,0.0358760599
SRX1962718,0.0512968669
SRX1962719,-1.1721458735
SRX1962720,-1.0145595824
SRX1962721,-0.8159819512
SRX4892146,0.31977856060000004
SRX4892147,-0.1372925926
SRX4892148,-0.2668877711
SRX4892149,0.0844018032
SRX4892150,0.105279856
SRX4892151,-0.2249362982
SRX4892152,0.0756683296
SRX4892153,0.0168352383
SRX4892154,0.061031243900000004
SRX4892155,0.1304842334
SRX4892156,0.1164830981
SRX4892157,0.1868713538
SRX4892158,-0.479141621
SRX4892159,-0.463203782
SRX4892160,-0.32290529770000004
SRX4892161,-0.35864759090000004
SRX7620814,-0.1287883606
SRX7620815,0.261059094
SRX7620816,0.27817437710000004
SRX7620817,-1.5253223259
SRX7620818,-1.4770929259
SRX7620819,-1.6516706383000002
SRX7620856,-0.2648845052
SRX7620857,-4.6353287945
SRX7620858,-0.0651752877
SRX7620859,-4.6510237939
SRX7620860,-0.14214088900000002
SRX7620861,-5.1256407507
SRX7620862,-0.35711188190000004
SRX7620863,-2.869766403
SRX7620864,-0.1784752187
SRX7620865,-2.7046755914
SRX7620866,0.1251419902
SRX7620867,-3.8361124537
SRX2161502,-0.1831932141
SRX2161503,0.35182106080000003
SRX2161504,-0.1686278468
SRX2161505,2.6600314776
SRX2161506,2.7950045073
SRX2161507,2.5693552386
SRX2161508,0.0724374453
SRX2161509,-0.0099701875
SRX2161510,-0.2377654099
SRX2161511,2.1066392665
SRX2161512,2.5764306943
SRX2161513,2.3997121125
SRX2161514,-2.0184223881
SRX2161515,-1.8708931952999999
SRX2161516,-1.1893213751
SRX2161517,2.6857548225
SRX2161518,2.7621691514
SRX2161519,2.8460255913
SRX2161520,-1.4055769636
SRX2161521,-1.5798400121
SRX2161522,-1.3171277417
SRX2161523,2.5521031432
SRX2161524,2.9427683671000002
SRX2161525,2.8870896584
