k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.02782655812799931,,,
10,Copper,False,0.012832553824409842,,,
6,Iron,False,0.012440782971680164,,,
13,UC-6,False,-0.010347051629796624,,,
7,Zinc - Steady,False,-0.008155725384131073,,,
14,UC-7,False,0.0070111734606325615,,,
1,UC-2,False,-0.005545460171997547,,,
3,Cadmium,False,0.005285111018456519,,,
2,UC-3,False,-0.0031570535060018307,,,
11,Chromium,False,-0.003016176701057702,,,
4,UC-4,False,-0.002989370352588594,,,
9,UC-5,False,-0.001798819290496499,,,
0,UC-1,False,0.0011143419798463584,,,
12,Zinc - Intermediate,False,0.000943892472704132,,,
8,Zinc - Fast,False,-0.0002443527032721704,,,
