,new_3760210_3760556
LBexp_1,12.4157
LBexp_2,12.6716
LBexp_3,12.1044
LBtran_1,11.0439
LBtran_2,11.3828
LBtran_3,11.3373
LBstat_1,11.380700000000001
LBstat_2,10.8122
LBstat_3,10.3688
LBGexp_1,12.1045
LBGexp_2,12.5463
LBGexp_3,12.0964
LBGtran_2,11.9807
LBGtran_3,12.8217
LBGstat_1,13.0049
LBGstat_2,12.7029
LBGstat_3,12.2815
S0_1,11.0168
S0_2,10.8946
S0_3,10.4563
S1_1,11.7076
S1_2,11.4711
S1_3,11.9058
S2_1,11.061
S2_2,10.4568
S2_3,9.8185
S3_1,7.5972
S3_2,6.7479
S4_1,7.489
S4_2,7.3647
S4_3,7.4422
S5_1,8.0368
S5_2,7.226
S5_3,7.5626
S6_1,8.2393
S6_2,8.9621
S6_3,7.1507
S6/t_1,7.6455
S6/t_2,10.3679
S6_4,7.6772
S6_5,7.8959
S6_6,7.1929
S7_4,8.4991
S7_5,8.4239
S7_6,8.8635
S8_4,8.4104
S8_5,10.7073
G135_1,11.997
G135_3,10.0101
G150_1,11.7578
G150_2,12.1016
G150_3,12.1397
G180_1,11.5472
G180_2,12.1705
G180_3,11.2207
C30_1,11.5327
C30_2,11.6577
C90_1,11.7392
C90_2,11.9877
BI_1,12.2506
BI_2,12.1525
BC_2,12.0605
BC/t_1,11.4526
BC/t_2,12.0509
BC_1,11.6052
Sw_1,12.1161
Sw_2,12.6561
BT_1,9.3217
BT_2,9.6172
B36_1,8.3803
B36_2,8.086
B60_1,10.0713
B60_2,11.1108
M9exp_1,12.1449
M9exp_2,11.888
M9exp_3,11.8562
M9tran_1,11.5903
M9tran_2,11.6136
M9tran_3,11.9623
M9stat_1,9.2403
M9stat_2,10.0232
M9stat_3,9.7565
M+G_1,11.2501
M+G_2,11.5971
M+G_3,11.7599
Glu_1,12.2401
Glu_2,11.9457
Glu_3,12.2524
Fru_1,12.0461
Fru_2,12.1477
Fru_3,11.9074
Mal_1,10.7151
Mal_2,11.2398
Mal_3,11.8598
G+S_2,10.5017
G+S_3,9.7129
Pyr_1,8.7603
Pyr_2,10.3771
Pyr_3,9.703
Gly_1,9.6465
Gly_2,10.4303
Gly_3,9.3815
Glucon_1,11.0547
Glucon_2,11.1194
Glucon_3,10.8224
aero_1,12.1987
aero_2,10.8714
aero_3,11.8669
nit_1,11.3128
nit_2,11.9746
nit_3,11.2908
ferm_1,11.5078
ferm_2,11.6562
ferm_3,11.7553
T-5.40H_1,12.4291
T-4.40H_1,12.0499
T-3.40H_1,12.1476
T-2.40H_1,11.8504
T-1.40H_1,11.8322
T-1.10H_1,11.9025
T-0.40H_1,11.6626
T0.0H_1,11.693
T0.30H_1,11.2425
T1.0H_1,11.4885
T1.30H_1,11.2425
T2.0H_1,11.0399
T2.30H_1,11.6237
T3.0H_1,10.6495
