,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.397233333333332,0.2840505647474288,3.0,0.0,12.4157,1.0,12.6716,2.0,12.1044,,,,,,,,,,
1,LB__LBtran,11.254666666666667,0.18394157586944065,3.0,3.0,11.0439,4.0,11.3828,5.0,11.3373,,,,,,,,,,
2,LB__LBstat,10.853900000000001,0.5072371930369454,3.0,6.0,11.3807,7.0,10.8122,8.0,10.3688,,,,,,,,,,
3,LB__LBGexp,12.249066666666666,0.2574434759968363,3.0,9.0,12.1045,10.0,12.5463,11.0,12.0964,,,,,,,,,,
4,LB__LBGtran,12.4012,0.5946768029778859,2.0,12.0,11.9807,13.0,12.8217,,,,,,,,,,,,
5,LB__LBGstat,12.6631,0.36333857488573923,3.0,14.0,13.0049,15.0,12.7029,16.0,12.2815,,,,,,,,,,
6,Life Cycle__S0,10.789233333333334,0.29473151058774355,3.0,17.0,11.0168,18.0,10.8946,19.0,10.4563,,,,,,,,,,
7,Life Cycle__S1,11.694833333333333,0.21763102566806328,3.0,20.0,11.7076,21.0,11.4711,22.0,11.9058,,,,,,,,,,
8,Life Cycle__S2,10.445433333333334,0.6213279837037224,3.0,23.0,11.061,24.0,10.4568,25.0,9.8185,,,,,,,,,,
9,Life Cycle__S3,7.172549999999999,0.6005457892617351,2.0,26.0,7.5972,27.0,6.7479,,,,,,,,,,,,
10,Life Cycle__S4,7.431966666666667,0.06277868534250555,3.0,28.0,7.489,29.0,7.3647,30.0,7.4422,,,,,,,,,,
11,Life Cycle__S5,7.608466666666666,0.4073413474388932,3.0,31.0,8.0368,32.0,7.226,33.0,7.5626,,,,,,,,,,
12,Life Cycle__S6,8.141437499999999,1.0719303401374285,8.0,34.0,8.2393,35.0,8.9621,36.0,7.1507,37.0,7.6455,38.0,10.3679,39.0,7.6772,40.0,7.8959,41.0,7.1929
13,Life Cycle__S7,8.595500000000001,0.23512073494270994,3.0,42.0,8.4991,43.0,8.4239,44.0,8.8635,,,,,,,,,,
14,Life Cycle__S8,9.55885,1.6241535657073816,2.0,45.0,8.4104,46.0,10.7073,,,,,,,,,,,,
15,Life Cycle__G135,11.00355,1.4049504635395516,2.0,47.0,11.997,48.0,10.0101,,,,,,,,,,,,
16,Life Cycle__G150,11.999699999999999,0.21035591268134105,3.0,49.0,11.7578,50.0,12.1016,51.0,12.1397,,,,,,,,,,
17,Life Cycle__G180,11.646133333333333,0.4825669521769319,3.0,52.0,11.5472,53.0,12.1705,54.0,11.2207,,,,,,,,,,
18,Stress Time Course__C30,11.5952,0.08838834764831845,2.0,55.0,11.5327,56.0,11.6577,,,,,,,,,,,,
19,Stress Time Course__C90,11.86345,0.17571603512485703,2.0,57.0,11.7392,58.0,11.9877,,,,,,,,,,,,
20,Biofilm__BI,12.201550000000001,0.06936717523440068,2.0,59.0,12.2506,60.0,12.1525,,,,,,,,,,,,
21,Biofilm__BC,11.792300000000001,0.3104876272360407,4.0,61.0,12.0605,62.0,11.4526,63.0,12.0509,64.0,11.6052,,,,,,,,
22,Biofilm__Sw,12.386099999999999,0.3818376618407363,2.0,65.0,12.1161,66.0,12.6561,,,,,,,,,,,,
23,Life Cycle__BT,9.46945,0.20895005384062518,2.0,67.0,9.3217,68.0,9.6172,,,,,,,,,,,,
24,Life Cycle__B36,8.23315,0.20810152570320078,2.0,69.0,8.3803,70.0,8.086,,,,,,,,,,,,
25,Life Cycle__B60,10.59105,0.7350374990434151,2.0,71.0,10.0713,72.0,11.1108,,,,,,,,,,,,
26,M9__M9exp,11.963033333333334,0.1583016845562086,3.0,73.0,12.1449,74.0,11.888,75.0,11.8562,,,,,,,,,,
27,M9__M9tran,11.722066666666665,0.2083740946790979,3.0,76.0,11.5903,77.0,11.6136,78.0,11.9623,,,,,,,,,,
28,M9__M9stat,9.673333333333334,0.3980208830367237,3.0,79.0,9.2403,80.0,10.0232,81.0,9.7565,,,,,,,,,,
29,Supplement__M+G,11.5357,0.26038717326320054,3.0,82.0,11.2501,83.0,11.5971,84.0,11.7599,,,,,,,,,,
30,Supplement__Glu,12.146066666666668,0.1736315735496664,3.0,85.0,12.2401,86.0,11.9457,87.0,12.2524,,,,,,,,,,
31,Supplement__Fru,12.033733333333332,0.12062637909401598,3.0,88.0,12.0461,89.0,12.1477,90.0,11.9074,,,,,,,,,,
32,Supplement__Mal,11.271566666666667,0.5730107881474252,3.0,91.0,10.7151,92.0,11.2398,93.0,11.8598,,,,,,,,,,
33,Supplement__G+S,10.107299999999999,0.5577658289999489,2.0,94.0,10.5017,95.0,9.7129,,,,,,,,,,,,
34,Supplement__Pyr,9.613466666666666,0.8121100438569473,3.0,96.0,8.7603,97.0,10.3771,98.0,9.703,,,,,,,,,,
35,Supplement__Gly,9.819433333333334,0.5453666778721757,3.0,99.0,9.6465,100.0,10.4303,101.0,9.3815,,,,,,,,,,
36,Supplement__Glucon,10.998833333333335,0.15618278821090828,3.0,102.0,11.0547,103.0,11.1194,104.0,10.8224,,,,,,,,,,
37,Stressors__aero,11.645666666666665,0.6907528236158965,3.0,105.0,12.1987,106.0,10.8714,107.0,11.8669,,,,,,,,,,
38,Stressors__nit,11.526066666666665,0.3885969806024405,3.0,108.0,11.3128,109.0,11.9746,110.0,11.2908,,,,,,,,,,
39,Stressors__ferm,11.639766666666667,0.1245656587239573,3.0,111.0,11.5078,112.0,11.6562,113.0,11.7553,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.4291,,1.0,114.0,12.4291,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.0499,,1.0,115.0,12.0499,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.1476,,1.0,116.0,12.1476,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.8504,,1.0,117.0,11.8504,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.8322,,1.0,118.0,11.8322,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.9025,,1.0,119.0,11.9025,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.6626,,1.0,120.0,11.6626,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.693,,1.0,121.0,11.693,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.2425,,1.0,122.0,11.2425,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.4885,,1.0,123.0,11.4885,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.2425,,1.0,124.0,11.2425,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.0399,,1.0,125.0,11.0399,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.6237,,1.0,126.0,11.6237,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.6495,,1.0,127.0,10.6495,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.8129,,1.0,128.0,10.8129,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.5721,,1.0,129.0,9.5721,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.7562,,1.0,130.0,9.7562,,,,,,,,,,,,,,
57,Stressors__HPh,11.105533333333334,0.3838538046357415,3.0,131.0,11.5477,132.0,10.9111,133.0,10.8578,,,,,,,,,,
58,Stressors__LPh,11.528833333333333,0.32942260598406586,3.0,134.0,11.2883,135.0,11.9043,136.0,11.3939,,,,,,,,,,
59,Stressors__LPhT,11.127366666666667,0.2067796008636567,3.0,137.0,11.106,138.0,10.9321,139.0,11.344,,,,,,,,,,
60,Stressors__SMMPr,11.3441,0.1131291739561459,3.0,140.0,11.2645,141.0,11.2942,142.0,11.4736,,,,,,,,,,
61,Stressors__HiTm,10.388333333333334,0.8808465322252984,3.0,143.0,9.3714,144.0,10.8802,145.0,10.9134,,,,,,,,,,
62,Stressors__LoTm,7.583166666666667,0.3695756530581166,3.0,146.0,7.9999,147.0,7.4544,148.0,7.2952,,,,,,,,,,
63,Stressors__HiOs,11.263733333333334,0.07156467937001648,3.0,149.0,11.2792,150.0,11.1857,151.0,11.3263,,,,,,,,,,
64,Stressors__BMM,12.2457,0.06194844630820092,3.0,152.0,12.3153,153.0,12.1966,154.0,12.2252,,,,,,,,,,
65,Stressors__Heat,11.974333333333334,0.3942356444226383,3.0,155.0,12.4225,156.0,11.6811,157.0,11.8194,,,,,,,,,,
66,Stressors__Cold,12.475833333333332,0.40732504628776933,3.0,158.0,12.8995,159.0,12.4409,160.0,12.0871,,,,,,,,,,
67,Stressors__Etha,8.700866666666668,0.17920581277774883,3.0,161.0,8.5155,162.0,8.8732,163.0,8.7139,,,,,,,,,,
68,Stress Time Course__SMM,11.892866666666668,0.12096980339462184,3.0,164.0,11.9086,165.0,11.7648,166.0,12.0052,,,,,,,,,,
69,Stress Time Course__Salt,10.991099999999998,0.1367976242483763,3.0,167.0,11.0193,168.0,10.8424,169.0,11.1116,,,,,,,,,,
70,Stress Time Course__Mt0,12.137,0.14608826099314065,2.0,170.0,12.2403,171.0,12.0337,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.059966666666668,0.11465610901008816,3.0,172.0,12.0121,173.0,11.977,174.0,12.1908,,,,,,,,,,
72,Stress Time Course__M0t90,10.886533333333333,0.5508204456384429,3.0,175.0,10.3566,176.0,11.4561,177.0,10.8469,,,,,,,,,,
73,Stress Time Course__M40t45,11.853933333333332,0.5862697104007101,3.0,178.0,11.6288,179.0,11.4136,180.0,12.5194,,,,,,,,,,
74,Stress Time Course__M40t90,11.139499999999998,0.6598129052996765,3.0,181.0,10.3933,182.0,11.6458,183.0,11.3794,,,,,,,,,,
75,Stress Time Course__dia0,12.327166666666665,0.19943012142937003,3.0,184.0,12.1005,185.0,12.4053,186.0,12.4757,,,,,,,,,,
76,Stress Time Course__dia5,12.187233333333332,0.44466808220664217,3.0,187.0,11.7135,188.0,12.2526,189.0,12.5956,,,,,,,,,,
77,Stress Time Course__dia15,12.776266666666666,0.30923700188259107,3.0,190.0,13.1173,191.0,12.6974,192.0,12.5141,,,,,,,,,,
78,Stressors__Diami,11.967066666666666,0.47762010356907464,3.0,193.0,11.4607,194.0,12.4095,195.0,12.031,,,,,,,,,,
79,Stressors__Paraq,11.926766666666667,0.7038406377393491,3.0,196.0,11.9355,197.0,12.6262,198.0,11.2186,,,,,,,,,,
80,Stressors__H2O2,12.210133333333333,0.17664151078762252,3.0,199.0,12.1681,200.0,12.404000000000002,201.0,12.0583,,,,,,,,,,
81,Stressors__Oxctl,11.797899999999998,0.37010421505300345,3.0,202.0,11.5458,203.0,11.6251,204.0,12.2228,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.060666666666668,0.4112505359672287,3.0,205.0,11.5858,215.0,12.2999,225.0,12.2963,,,,,,,,,,
83,Carbon Transition__GM-0.2,11.9487,0.5911282686524137,3.0,206.0,11.3273,216.0,12.504,226.0,12.0148,,,,,,,,,,
84,Carbon Transition__GM+5,11.8025,0.2448443791472449,3.0,207.0,11.5198,217.0,11.9469,227.0,11.9408,,,,,,,,,,
85,Carbon Transition__GM+15,11.778666666666666,0.18893822623633708,3.0,208.0,11.9888,219.0,11.6228,229.0,11.7244,,,,,,,,,,
86,Carbon Transition__GM+25,12.209966666666666,0.5100288651962099,3.0,209.0,12.6239,220.0,12.3658,230.0,11.6402,,,,,,,,,,
87,Carbon Transition__GM+45,11.522,0.4778117725632135,3.0,210.0,12.0733,221.0,11.2275,231.0,11.2652,,,,,,,,,,
88,Carbon Transition__GM+60,11.333,0.43785370844609717,3.0,211.0,11.8384,222.0,11.0683,232.0,11.0923,,,,,,,,,,
89,Carbon Transition__GM+90,12.042866666666667,0.14434989897236958,3.0,212.0,12.0228,223.0,12.1962,233.0,11.9096,,,,,,,,,,
