,0
gene_id,Rv1790
name,PPE27
operon,Op1122
gene_product,PPE family protein PPE27
cog,Cell motility
regulator,"Rv1816,Rv2989,devR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1790"">Mycobrowser</a>"
