,STM3261
SRX3136375,-0.0856249277
SRX3136376,0.21221577490000001
SRX3136377,0.0651130838
SRX3136378,-0.1917039309
SRX3136379,0.0445506741
SRX3136380,-0.3060901776
SRX3136381,0.1816454683
SRX3136382,0.0915022541
SRX8914620,-0.0673374464
SRX8914621,0.11910680400000001
SRX8914622,-0.0517693576
SRX8914623,0.0903335197
SRX8914625,0.29206895520000004
ERX3503512,0.0060327495
ERX3503513,-0.15707047470000002
ERX3503514,0.1510377252
ERX3503515,1.0827385932
ERX3503516,1.5689570508
ERX3503517,1.2962319602
ERX3503518,0.6317000512000001
ERX3503519,0.2975727798
ERX3503520,0.4406767143
SRX2195704,-0.0723417271
SRX2195705,0.0723417271
SRX2195706,-0.2257216897
SRX2195707,-0.0969470246
SRX2195708,0.78429592
SRX2195709,-0.3127936968
SRX2195710,0.058723047800000004
SRX2195711,0.1880748998
ERX3467881,0.22425679650000002
ERX3467883,-0.22425679650000002
SRX3798491,0.5369455152
SRX3798492,0.5305548066
SRX3798499,0.39148928200000005
SRX3798500,0.2128617311
SRX3798501,0.4423675065
SRX3798502,0.3855024731
SRX3798503,1.9084184643
SRX3798504,1.879446076
SRX3798506,1.7611025846000001
SRX3798507,0.2785216162
SRX3798508,0.3973369123
SRX3798509,0.3214415472
SRX3798510,-0.1218007802
SRX3798517,0.4797038429
SRX3798518,-0.19964076700000002
SRX4341761,0.0328762894
SRX4341762,0.23704199950000002
SRX4341763,-0.37972505030000003
SRX4341764,-0.29756392470000004
SRX4341765,-1.218873355
SRX4341766,-0.1568938437
SRX4341767,-0.2873535425
SRX4341768,-0.1682627116
SRX4341769,0.4556162541
SRX1258665,3.5648695581
SRX1258666,3.4868814236
SRX1258667,2.9128695734
SRX1258669,-0.5343828562
SRX1258670,0.5343828562
ERX2079594,-0.3253759359
ERX2079595,0.1523616365
ERX2079596,0.3583443349
ERX2079597,-0.1729011711
ERX2079598,0.0603967932
ERX2079599,0.11250437790000001
SRX2804001,0.6114904986
SRX2804004,1.0730424394
SRX2804005,1.2639246103000001
SRX2804006,0.5184920766000001
SRX2804007,1.1345208642
SRX2804008,1.5815496327
SRX2804009,0.2350674681
SRX2804010,0.48194749010000004
SRX2804011,0.349376112
SRX2804012,0.11391898090000001
SRX2804013,1.3541712841
SRX2804014,1.1595359535
SRX2804015,1.5888218247
SRX2804016,0.0894158129
SRX2804017,3.8168072657
SRX2804019,3.4164035829
SRX2804020,0.19592764840000002
SRX2804021,0.0523725487
SRX2804022,-0.1501861205
SRX2804023,1.1125281142
SRX2804024,0.24381751740000002
SRX2804027,0.08333519140000001
SRX2804028,-0.2975796881
SRX2804029,0.21424449680000002
SRX2804030,1.002167231
SRX2804031,0.9793746733
SRX2804032,1.0060769479
SRX2804033,0.2373664888
SRX2804034,1.0078002941
SRX2804035,1.0050691863
SRX2804036,0.6235969578
SRX2804037,0.6505879555
SRX2804038,0.8460954742000001
SRX2804039,0.1391135034
SRX2804040,0.4522673619
SRX2804041,1.1243915816
SRX2804042,1.1710844322
SRX2804043,1.3270895225000001
SRX2804044,0.2413727138
SRX2804045,0.5116893406
SRX2804046,0.22109320030000001
SRX2804047,3.4614516486
SRX2804048,-0.0124838902
SRX2804049,1.2383170157
SRX2804050,2.7782975047000003
SRX2804051,3.0365318211
SRX2804052,-0.1605470342
SRX2804053,-0.1080852972
SRX2804054,0.14077134700000002
SRX2804055,0.4957850816
SRX2804056,0.7741035107
SRX2804057,0.8794410331
SRX2804058,0.5425065879000001
SRX2804059,-0.0119694824
SRX2070419,-0.0025951062000000003
SRX2070420,0.1263251287
SRX2070421,0.3730677485
SRX2070422,0.0099049097
SRX2070423,0.21566548470000002
SRX2070424,-0.1205457129
SRX2070425,0.10624917760000001
SRX2070426,-0.2670345301
SRX2070427,0.1607853525
SRX1470895,0.390826404
SRX1470896,-0.390826404
SRX2409106,0.0749311784
SRX2409107,-0.1327541455
SRX2409108,0.057822967100000004
SRX2409109,0.2027917051
SRX2409110,0.4536420002
SRX2409111,0.30622108870000003
SRX7973255,0.45269228850000004
SRX7973256,-0.18622811820000001
SRX7973257,-0.2664641703
SRX7973258,-0.18698851230000002
SRX7973259,-0.1340808111
SRX7973260,0.7076713377
SRX7973261,-0.09659226530000001
SRX7973262,0.138822503
SRX7973264,-0.3083124846
SRX7973265,-0.656569124
SRX7973266,0.2991297229
ERX3475890,-0.3065898965
ERX3475891,-0.36055536600000004
ERX3475892,-0.2356894056
ERX3475894,0.3688502689
ERX3475895,-0.0541309124
ERX3475896,0.0562945351
ERX3475897,0.1637642627
ERX3475899,-0.2200587978
ERX3475900,-0.23197847970000002
ERX3475901,-0.1906462466
SRX8524961,0.6084212106
SRX8524962,0.044755558800000005
SRX8524963,1.3641493659
SRX8524964,1.1129288234
SRX8524965,0.0365926163
SRX8524966,-0.0365926163
SRX8524967,1.41086189
SRX8524968,0.6532338506
SRX8524969,0.5046214211
SRX8524970,0.33327720990000004
SRX8524971,0.9248146867
SRX8524972,0.3900926342
SRX3266937,0.19899680220000002
SRX3266939,-0.19899680220000002
SRX4401053,-0.0436715956
SRX4401054,0.0436715956
SRX4401055,0.24441853100000002
SRX4401056,-0.3016349667
SRX4401057,-1.0196213362
SRX4401058,-0.1123409388
SRX4401081,-1.1242467408
SRX4401082,-0.8017912728000001
SRX4401083,-0.7228106685
SRX4401084,-0.9351261402000001
SRX4401085,-0.8771642762
SRX4401086,-1.0280014297
SRX4401087,-0.0578390732
SRX4401088,-0.10416997210000001
SRX4401089,-0.3298429504
SRX4401090,-0.7275389638
SRX4401091,-0.9156809956
SRX4401092,-1.7328017486
SRX4401093,-0.3985952151
SRX4401094,-0.2191563233
SRX4401095,-0.24519585160000001
SRX4401096,-1.0782523743
SRX4401097,-0.624751656
SRX4401098,-0.9836143574
SRX4401099,0.5343055286
SRX4401100,-0.7236065172
SRX4401101,0.1893009886
SRX4401102,-0.3670038417
SRX4401103,-0.4489832841
SRX4401104,-0.6954794328
SRX8757611,0.3945082615
SRX8757612,-0.2159620059
SRX8757613,0.1077166672
SRX8757614,-0.06683326
SRX8757615,-0.3067486797
SRX8757616,0.1659420165
SRX8757617,-0.7019956887000001
SRX8757618,-0.48117129280000004
SRX8757619,-0.4704911338
SRX8757620,0.22677524570000002
SRX8757621,-0.6496329851
SRX8757622,-0.4637044437
SRX8757623,-0.1055761194
SRX8757625,-0.18256686800000002
SRX8757626,0.3206073779
SRX8757628,-0.0108132398
SRX8757630,0.0717474867
SRX8757631,-0.8598709122
SRX8757632,0.5700882602
SRX8757633,-0.1348422288
SRX8757634,-0.6473149832
SRX6054568,0.0653082653
SRX6054569,-0.0653082653
ERX540771,0.6726898725
ERX540772,-0.6726898725
ERX540773,0.2910503074
ERX540774,1.0677619023
SRX4702827,0.0908647577
SRX4702828,-0.1520713642
SRX4702829,0.0612066065
SRX4702830,0.1428433832
SRX4702831,0.0677329116
SRX4702832,-0.12470020990000001
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,0.0
SRX2993589,0.0
SRX2993590,0.0
SRX1462169,0.2275917401
SRX1462104,0.07594160400000001
SRX1462103,-0.1067163772
SRX1462105,-0.1150065707
SRX1462171,0.50708444
SRX1462102,0.1067163772
ERX1045682,-0.4584621001
ERX1045674,0.12620946600000002
ERX1045681,0.2401811681
ERX1045662,-0.1552255626
ERX1045684,-0.45273968270000003
ERX1045660,0.18778723900000002
ERX1045664,0.131217459
ERX1045670,-0.21641536790000002
ERX1045667,0.1290365179
ERX1045675,-0.4500481262
ERX1045673,-0.2434791363
ERX1045677,-0.3968107544
ERX1045679,-0.44947572480000003
ERX1045659,-0.4998545089
ERX1045663,-0.1758084975
ERX1045668,-0.3755405039
ERX1045689,-0.43865451180000004
ERX1045685,-0.256908495
ERX1045683,-0.5398285348
ERX1045680,-0.4900360647
ERX1045666,-0.0648484986
ERX1045658,0.3883670121
SRX1816875,-0.3646646234
SRX1816859,-0.33077444170000003
SRX1816857,0.0440823703
SRX1816863,-0.36909403150000003
SRX1816867,-0.7968783361
SRX1816858,0.2866920714
SRX1816879,-0.6466180605
SRX1816878,-0.6103318236
SRX1816868,-0.765706061
SRX1816866,-0.4219858611
SRX1816870,-0.06455284630000001
SRX1816880,-0.8130669695
SRX1816864,-0.6010074647
SRX1816874,0.10117417370000001
SRX1816877,-0.1158146278
SRX1816861,-0.5624169547
SRX1816872,0.6113210776
SRX1816862,-0.5454194591
SRX1816871,2.119501089
SRX1816876,-0.2383376724
SRX1816869,0.9583452628
SRX8370456,-0.008563703800000001
SRX8370458,0.1514586307
SRX8370457,-0.1428949269
ERX321085,-0.019624684
ERX321083,0.3073120377
ERX321086,-0.3073120377
ERX321081,-0.4163119577
SRX974437,0.0
SRX976478,0.5160930697
SRX976341,-0.06695591370000001
SRX976476,0.36249450250000004
SRX976336,-0.0626464997
SRX976480,0.1805323061
SRX976335,0.2247930732
SRX976343,-0.34990968570000003
SRX976468,1.4616242507
SRX976471,-0.3067197883
SRX976474,-0.0723950376
SRX976469,0.6564586214
SRX976470,0.3906473754
SRX976482,0.1434743686
SRX976344,-0.6514243158
SRX976475,0.2386149162
SRX976473,0.36885442420000003
SRX3456073,0.7068718565000001
SRX3456063,0.9284176325
SRX3456076,0.5011127338
SRX3456082,0.26279034160000003
SRX3456094,0.0738822273
SRX3456067,0.2920770521
SRX3456061,-0.1430113815
SRX3456065,0.20625815860000002
SRX3456064,0.5299940126
SRX3456085,0.1232116295
SRX3456079,0.7033272684
SRX3456084,0.5848329816
SRX3456074,0.6883458495
SRX3456080,0.322678805
SRX3456070,0.5083949438
SRX3456069,1.1302140637
SRX3456089,-0.007555366000000001
SRX3456062,-0.0060987920000000004
SRX3456087,0.5267707462
SRX3456066,-0.6597041343000001
SRX3456092,0.5436724661
SRX3456075,0.5999978185
SRX3456098,-0.3970939967
SRX3456096,0.8469876338000001
SRX3456068,0.9918876845000001
SRX3456060,-0.20625815860000002
SRX3456072,0.5590891454
SRX3456093,0.022815262200000002
SRX3456097,-0.0374803982
SRX3456077,0.43236898840000004
SRX3456071,0.7339262322
SRX3456078,0.3510947819
SRX4029144,0.19274410020000002
SRX4029145,-0.0525114275
SRX4029142,0.0181869794
SRX4029141,-0.1608256701
SRX4029146,0.0189046794
SRX4029143,0.14263869070000001
ERX2173642,-0.1495555375
ERX2173639,-0.0010136061
ERX2173641,0.1290396024
ERX2173640,0.0010136061
SRX3139264,0.0544890044
SRX3139266,0.0764649773
SRX3139265,-0.0544890044
SRX3139267,0.25398754430000003
SRX2949967,0.2102144837
SRX2949969,0.3381342942
SRX2949968,-0.2102144837
SRX2949970,0.3760654466
SRX7514165,0.0973565453
SRX7514167,-0.0166395906
SRX7514159,0.09335883460000001
SRX7514156,0.1367276173
SRX7514162,0.2230279746
SRX7514172,-0.6764350323
SRX7514171,-0.2204955827
SRX7514155,-0.1658731029
SRX7514161,0.0070305799
SRX7514173,-0.2664872316
SRX7514166,-0.1012139412
SRX7514160,-0.09164679960000001
SRX7514164,-1.1622643025000001
SRX7514175,-0.5135414886
SRX7514168,0.5416321006
SRX7514158,-0.39940896330000003
SRX7514163,0.2189763053
SRX7514169,-0.1054661174
SRX7514152,-1.1622643025000001
SRX7514157,0.26268134600000004
SRX7514170,-0.5316151661
SRX7514174,0.0278403407
SRX7514154,-0.1164206187
SRX7476251,0.0474549845
SRX7476248,-0.1481813518
SRX7476249,-0.9428146173
SRX7476252,-0.8219792017
SRX7476246,0.7054106290000001
SRX7476255,-0.054786332900000005
SRX7476247,0.2258764983
SRX7476254,-0.32954483290000003
SRX7476244,0.1910648358
SRX7476250,-0.0474549845
SRX7476245,0.0598499173
SRX7476253,-0.6000142029000001
SRX1639010,0.5802451472
SRX1639002,1.4175612686
SRX1639013,-1.3491430761
SRX1638990,0.2701310805
SRX1638991,-1.2200176893
SRX1639016,-0.3500073172
SRX1639008,-2.0435587363
SRX1638993,-1.0412510028
SRX1639000,0.9523445978
SRX1639009,-0.3265936488
SRX1639012,-1.0808831153
SRX1639015,-0.0140245049
SRX1639001,0.9007871657000001
SRX1638989,0.0
SRX1638992,-0.9503372886
SRX1638995,0.38361171850000003
SRX1639011,0.360277057
SRX1639014,0.1421649909
SRX1639007,0.3118555643
SRX1638994,-1.2509108225
SRX334198,-0.00967517
SRX334211,-0.1650985374
SRX334183,-0.7176182815000001
SRX334205,-1.0097361235
SRX334185,-0.49646219090000004
SRX334203,0.5482176653
SRX334202,-2.4765780428
SRX334201,-0.1413435602
SRX334184,-0.8074815924000001
SRX334199,-0.6930868764
SRX334188,0.0843819232
SRX334207,1.1242428861
SRX334186,0.066950123
SRX334196,0.2860141231
SRX334194,-0.41804543720000004
SRX334212,0.39975217360000004
SRX334190,-0.2971947492
SRX334181,-0.3329569941
SRX334189,0.015214995700000001
SRX334204,0.0641656676
SRX334200,0.3572197268
SRX334214,0.0
SRX334197,0.0410395057
SRX334213,1.4137016621
SRX334210,0.3676888914
SRX334195,0.2883004864
SRX334206,-0.4611199408
SRX666590,1.1357913269
SRX666587,-0.0175014928
SRX666588,0.0175014928
SRX666589,0.40322407990000003
SRX4665717,-2.1607924074
SRX4665719,0.7711544932000001
SRX4665716,-0.9811988584
SRX4665710,0.3923329473
SRX4665712,-1.4162785127
SRX4665726,1.0371211876
SRX4665731,1.0166664014
SRX4665733,0.4216866858
SRX4665732,-0.29899791130000003
SRX4665725,0.0
SRX4665713,-0.7154058693
SRX4665711,-1.1899997454
SRX4665728,-1.2581810859
SRX4665709,-1.7383803211000002
SRX4665727,-1.2328482846
SRX4665706,-0.3770983268
SRX4665722,-1.0872812497
SRX4665708,1.236422646
SRX4665715,-1.6627109938
SRX4665718,-2.0602716074
SRX4665705,-1.6197597882
SRX4665704,-1.9463153314000001
SRX4665714,-0.8083272401
SRX4665723,-1.0522821238
SRX4665703,0.3040297735
SRX4665720,0.5671097281
SRX4665729,-1.7722762394
SRX4665695,-0.1020084544
SRX4665685,-0.32618060200000004
SRX4665673,-0.38513378870000003
SRX4665700,-0.6043694706
SRX4665682,-0.8724284470000001
SRX4665670,-0.9406365377
SRX4665701,-0.3904315581
SRX4665699,-1.4606243912
SRX7268193,0.5639842727000001
SRX4665686,0.2366292419
SRX4665679,-1.4606243912
SRX4665690,-0.0768321934
SRX4665681,1.2002472687
SRX4665687,0.2543000118
SRX4665676,-0.21588093490000002
SRX4665693,-0.3248504163
SRX4665692,0.0
SRX7268192,0.5361971747000001
SRX4665684,-0.28576425920000004
SRX4665677,1.0232923323
SRX4665698,0.5848091478
SRX4665675,0.23639099530000002
SRX4665683,-0.7859281313
SRX4665696,-1.1797971149
SRX4665694,-0.6865174553000001
SRX4665678,-0.3273947725
SRX4665689,0.15322413340000002
SRX4665697,0.1542379207
SRX4665680,-0.29366031
SRX4665702,-0.0302172864
SRX4665672,-0.0020899312000000002
SRX4665671,-0.0156266507
SRX3471976,1.3070336156
SRX3471978,1.5959180983999999
SRX3471973,1.0257209934
SRX3471974,-0.5006713931
SRX3471975,0.0
SRX3471977,1.2287227472
SRX1392948,0.1214531073
SRX1392949,0.2437941123
SRX1392950,-0.0262382569
SRX1392951,1.2774907572
SRX1392954,-0.37713055090000003
SRX1392955,0.37713055090000003
SRX4340129,-0.10255903870000001
SRX4340130,0.10255903870000001
SRX4340131,-0.1466491722
SRX4340132,0.0899032362
SRX4340133,0.45592152010000003
SRX4340134,0.7735814902
SRX8537506,0.28023529810000003
SRX8537507,-0.1194083417
SRX8537508,-0.1608269564
SRX8537509,-0.1757430082
SRX8537510,-0.1961967282
SRX8537511,-0.6260650327
