,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.462100000000003,0.01858305679913737,3.0,0.0,16.4537,1.0,16.4834,2.0,16.4492,,,,,,,,,,
1,LB__LBtran,16.41116666666667,0.031724491065001095,3.0,3.0,16.4015,4.0,16.3854,5.0,16.4466,,,,,,,,,,
2,LB__LBstat,15.856133333333332,0.16144089733810746,3.0,6.0,16.0337,7.0,15.8165,8.0,15.7182,,,,,,,,,,
3,LB__LBGexp,16.44633333333333,0.039667282908377434,3.0,9.0,16.4006,10.0,16.4714,11.0,16.467,,,,,,,,,,
4,LB__LBGtran,16.32565,0.16652364696943323,2.0,12.0,16.2079,13.0,16.4434,,,,,,,,,,,,
5,LB__LBGstat,14.760900000000001,0.824344776170748,3.0,14.0,14.944,15.0,13.8604,16.0,15.4783,,,,,,,,,,
6,Life Cycle__S0,16.279466666666668,0.15098689788631633,3.0,17.0,16.2242,18.0,16.1639,19.0,16.4503,,,,,,,,,,
7,Life Cycle__S1,16.157966666666667,0.24286638987997825,3.0,20.0,16.2798,21.0,16.3158,22.0,15.8783,,,,,,,,,,
8,Life Cycle__S2,15.991399999999999,0.16752757981896585,3.0,23.0,15.8446,24.0,15.9557,25.0,16.1739,,,,,,,,,,
9,Life Cycle__S3,15.914349999999999,0.196929238560453,2.0,26.0,16.0536,27.0,15.7751,,,,,,,,,,,,
10,Life Cycle__S4,15.982533333333334,0.042340563687005,3.0,28.0,16.0049,29.0,16.009,30.0,15.9337,,,,,,,,,,
11,Life Cycle__S5,15.307066666666666,0.01835547148218616,3.0,31.0,15.2951,32.0,15.3282,33.0,15.2979,,,,,,,,,,
12,Life Cycle__S6,14.250300000000001,1.2607758076449824,8.0,34.0,14.8701,35.0,12.3133,36.0,14.5325,37.0,14.5055,38.0,12.2232,39.0,14.931000000000001,40.0,15.3945,41.0,15.2323
13,Life Cycle__S7,14.920733333333333,0.28408386672483377,3.0,42.0,15.2484,43.0,14.743500000000001,44.0,14.7703,,,,,,,,,,
14,Life Cycle__S8,13.775549999999999,1.2940761202495004,2.0,45.0,14.6906,46.0,12.8605,,,,,,,,,,,,
15,Life Cycle__G135,16.216450000000002,0.33099668427342394,2.0,47.0,16.4505,48.0,15.9824,,,,,,,,,,,,
16,Life Cycle__G150,16.461,0.01705608395851772,3.0,49.0,16.4425,50.0,16.4761,51.0,16.4644,,,,,,,,,,
17,Life Cycle__G180,16.4744,0.017655310815730595,3.0,52.0,16.4749,53.0,16.4918,54.0,16.4565,,,,,,,,,,
18,Stress Time Course__C30,15.942599999999999,0.2320724455854254,2.0,55.0,15.7785,56.0,16.1067,,,,,,,,,,,,
19,Stress Time Course__C90,16.4235,0.05232590180780315,2.0,57.0,16.4605,58.0,16.3865,,,,,,,,,,,,
20,Biofilm__BI,16.0228,0.14354267658087,2.0,59.0,15.9213,60.0,16.1243,,,,,,,,,,,,
21,Biofilm__BC,15.011725,0.31774839496054114,4.0,61.0,15.1103,62.0,15.0311,63.0,15.3308,64.0,14.5747,,,,,,,,
22,Biofilm__Sw,14.7634,0.1388757718250371,2.0,65.0,14.8616,66.0,14.6652,,,,,,,,,,,,
23,Life Cycle__BT,15.8992,0.13237038943812218,2.0,67.0,15.9928,68.0,15.8056,,,,,,,,,,,,
24,Life Cycle__B36,15.46175,0.44286097705713506,2.0,69.0,15.7749,70.0,15.1486,,,,,,,,,,,,
25,Life Cycle__B60,15.2751,0.17225121189704348,2.0,71.0,15.3969,72.0,15.1533,,,,,,,,,,,,
26,M9__M9exp,16.37493333333333,0.1461604027544167,3.0,73.0,16.4992,74.0,16.4117,75.0,16.2139,,,,,,,,,,
27,M9__M9tran,16.194533333333336,0.05692383800599907,3.0,76.0,16.1305,77.0,16.2394,78.0,16.2137,,,,,,,,,,
28,M9__M9stat,13.972133333333334,0.17796823686639554,3.0,79.0,14.1544,80.0,13.9632,81.0,13.7988,,,,,,,,,,
