,PSPTO_3296
SRX1828913,0.0640851166
SRX1828914,2.0610823467
SRX1828915,0.0924195808
SRX1828916,1.6024157215
SRX1828917,-0.1565046974
SRX1828918,1.992567328
SRX3983989,0.1212896863
SRX3983990,-0.0537070611
SRX3983993,0.5138709112000001
SRX3983994,0.2605520923
SRX3983995,0.2845374029
SRX3983996,0.3204043682
SRX3983997,0.6165599737
SRX3983998,0.3076432436
SRX3983999,0.2926996387
SRX3984000,0.0671066655
SRX3984001,0.5557812901
SRX3984002,0.5566104535
SRX3984003,0.8179631866
SRX3984004,0.337799042
SRX3984005,-0.1044849036
SRX3984006,0.9043295212
SRX3984007,0.5971919201
SRX3984008,0.104485032
SRX3984009,0.5543995297000001
SRX3984010,0.34118315320000003
SRX3984011,0.3814969532
SRX3984012,0.2274760124
SRX3984013,0.23952492500000003
SRX3984014,0.4968742433
SRX3984015,0.7281481055
SRX3984016,0.2452186772
SRX3984017,0.5315208532
SRX3984019,0.20786556220000002
SRX3984020,0.4269342681
SRX3984021,0.46693130120000004
SRX3984022,0.6000941758
SRX3984023,0.0002642452
SRX3984024,0.3245139441
SRX3984025,0.16295979730000001
SRX3984026,0.1827021634
SRX3984027,0.1008533298
SRX3984028,-0.1450248753
SRX3984029,0.16111850500000002
SRX3984031,1.3390178922
SRX3984032,0.6973822651
SRX3984034,0.0528931964
SRX3984035,-0.9750488868
SRX3984036,1.015172619
SRX3984037,0.9183440067
SRX3984038,0.797796743
SRX3984039,0.8970191117
SRX3984040,0.2044887464
SRX3984041,0.8624385725
SRX3984042,-0.0919925937
SRX3984043,-0.2860727489
SRX3984045,0.3221223227
SRX3984046,-0.1292735524
SRX3984047,0.8919312657
SRX3984048,0.73321895
SRX3984049,0.6766482366000001
SRX3984050,0.3502931965
SRX3984051,0.8337791486
SRX3984052,0.20998457180000002
SRX3984056,0.6445756152000001
SRX3984057,0.6721370938
SRX3984058,0.6570995907
SRX3984059,0.1220884282
SRX3984061,-0.0071084548000000004
SRX3984062,0.3100686077
SRX3984063,0.2108033305
SRX3984064,0.31038401
SRX3984065,0.17080361230000002
SRX3984066,0.2975913914
SRX3984067,0.46621398080000004
SRX3984068,0.2921020139
SRX3984069,0.8219066455
SRX3984070,0.7761437749000001
SRX3984071,0.844133888
SRX3984073,0.28507227020000003
SRX3984074,0.2678120049
SRX3984077,0.1637304752
SRX3984078,0.0562822133
SRX3984079,0.7460297896
