,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.452399999999999,0.15342180418701862,3.0,0.0,11.5579,1.0,11.5229,2.0,11.2764,,,,,,,,,,
1,LB__LBtran,10.179033333333333,0.6060936588789995,3.0,3.0,9.5035,4.0,10.3584,5.0,10.6752,,,,,,,,,,
2,LB__LBstat,10.4549,0.11979595151756986,3.0,6.0,10.5456,7.0,10.5,8.0,10.3191,,,,,,,,,,
3,LB__LBGexp,11.539433333333333,0.07980634895378552,3.0,9.0,11.4559,10.0,11.5475,11.0,11.6149,,,,,,,,,,
4,LB__LBGtran,11.58985,0.40877843020394256,2.0,12.0,11.3008,13.0,11.8789,,,,,,,,,,,,
5,LB__LBGstat,9.163733333333333,0.8134878138812734,3.0,14.0,8.6196,15.0,8.7727,16.0,10.0989,,,,,,,,,,
6,Life Cycle__S0,11.3449,0.0398376706146327,3.0,17.0,11.3061,18.0,11.3429,19.0,11.3857,,,,,,,,,,
7,Life Cycle__S1,10.8024,0.12621438111403974,3.0,20.0,10.715,21.0,10.7451,22.0,10.9471,,,,,,,,,,
8,Life Cycle__S2,10.7007,0.14534758339924295,3.0,23.0,10.5615,24.0,10.8515,25.0,10.6891,,,,,,,,,,
9,Life Cycle__S3,15.223849999999999,0.017465537495308468,2.0,26.0,15.2362,27.0,15.2115,,,,,,,,,,,,
10,Life Cycle__S4,16.089766666666666,0.09391199781355634,3.0,28.0,16.1284,29.0,15.9827,30.0,16.1582,,,,,,,,,,
11,Life Cycle__S5,16.129166666666666,0.18633347346446744,3.0,31.0,16.0614,32.0,15.9862,33.0,16.3399,,,,,,,,,,
12,Life Cycle__S6,15.996825000000001,0.3204957398869986,8.0,34.0,16.2162,35.0,16.3292,36.0,15.6105,37.0,15.959,38.0,15.8585,39.0,15.4918,40.0,16.2905,41.0,16.2189
13,Life Cycle__S7,16.0761,0.3185936596983688,3.0,42.0,16.3245,43.0,16.1869,44.0,15.7169,,,,,,,,,,
14,Life Cycle__S8,15.79165,0.5541595844158957,2.0,45.0,15.3998,46.0,16.1835,,,,,,,,,,,,
15,Life Cycle__G135,10.7754,0.9917879712922513,2.0,47.0,11.4767,48.0,10.0741,,,,,,,,,,,,
16,Life Cycle__G150,11.272766666666667,0.18120492083090103,3.0,49.0,11.0858,50.0,11.2849,51.0,11.4476,,,,,,,,,,
17,Life Cycle__G180,10.801033333333335,0.3616041251608351,3.0,52.0,10.8706,53.0,11.1228,54.0,10.4097,,,,,,,,,,
18,Stress Time Course__C30,10.91245,0.015768481220459686,2.0,55.0,10.9013,56.0,10.9236,,,,,,,,,,,,
19,Stress Time Course__C90,11.198699999999999,0.04341635636485457,2.0,57.0,11.2294,58.0,11.168,,,,,,,,,,,,
20,Biofilm__BI,11.1053,0.21510188283694762,2.0,59.0,10.9532,60.0,11.2574,,,,,,,,,,,,
21,Biofilm__BC,11.786525,0.43994079431214356,4.0,61.0,12.2473,62.0,11.3918,63.0,12.0778,64.0,11.4292,,,,,,,,
22,Biofilm__Sw,9.45425,0.2134755372402186,2.0,65.0,9.3033,66.0,9.6052,,,,,,,,,,,,
23,Life Cycle__BT,14.355,0.6279108216936542,2.0,67.0,14.799,68.0,13.911,,,,,,,,,,,,
24,Life Cycle__B36,14.90455,0.009263098833543537,2.0,69.0,14.898,70.0,14.9111,,,,,,,,,,,,
25,Life Cycle__B60,14.679549999999999,0.12438008281071398,2.0,71.0,14.5916,72.0,14.7675,,,,,,,,,,,,
26,M9__M9exp,10.967733333333333,0.4311899851960078,3.0,73.0,11.3591,74.0,11.0386,75.0,10.5055,,,,,,,,,,
27,M9__M9tran,10.4886,0.08285294201173543,3.0,76.0,10.4155,77.0,10.4717,78.0,10.5786,,,,,,,,,,
28,M9__M9stat,11.873066666666668,1.5804340838305566,3.0,79.0,13.6908,80.0,11.1044,81.0,10.824000000000002,,,,,,,,,,
29,Supplement__M+G,10.6892,0.11578475720059166,3.0,82.0,10.8127,83.0,10.6718,84.0,10.5831,,,,,,,,,,
30,Supplement__Glu,11.041466666666667,0.0700031665950426,3.0,85.0,11.0082,86.0,11.1219,87.0,10.9943,,,,,,,,,,
31,Supplement__Fru,10.909366666666665,0.2903542376707004,3.0,88.0,11.0012,89.0,11.1427,90.0,10.5842,,,,,,,,,,
32,Supplement__Mal,10.4555,0.09667409166886445,3.0,91.0,10.3549,92.0,10.4639,93.0,10.5477,,,,,,,,,,
33,Supplement__G+S,14.52155,0.21658680707743969,2.0,94.0,14.3684,95.0,14.6747,,,,,,,,,,,,
34,Supplement__Pyr,14.136733333333334,0.13888183226517897,3.0,96.0,14.0563,97.0,14.2971,98.0,14.0568,,,,,,,,,,
35,Supplement__Gly,9.908566666666667,0.6932900427190152,3.0,99.0,9.9524,100.0,10.5789,101.0,9.1944,,,,,,,,,,
36,Supplement__Glucon,11.004499999999998,1.018938903958427,3.0,102.0,11.4605,103.0,11.7158,104.0,9.8372,,,,,,,,,,
37,Stressors__aero,11.383799999999999,0.74441305066475,3.0,105.0,11.9553,106.0,10.542,107.0,11.6541,,,,,,,,,,
38,Stressors__nit,13.650033333333333,0.8109322680306496,3.0,108.0,14.5003,109.0,12.8852,110.0,13.5646,,,,,,,,,,
39,Stressors__ferm,13.6047,1.2071651129816496,3.0,111.0,14.4191,112.0,12.2178,113.0,14.1772,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.3803,,1.0,114.0,12.3803,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.6694,,1.0,115.0,11.6694,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.2869,,1.0,116.0,11.2869,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.6315,,1.0,117.0,10.6315,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.378,,1.0,118.0,10.378,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.3954,,1.0,119.0,10.3954,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.2173,,1.0,120.0,10.2173,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.111,,1.0,121.0,10.111,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.8825,,1.0,122.0,8.8825,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.8324,,1.0,123.0,8.8324,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.7264,,1.0,124.0,8.7264,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.7302,,1.0,125.0,8.7302,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.1506,,1.0,126.0,10.1506,,,,,,,,,,,,,,
