,new_1655375_1655445
LBexp_1,11.5579
LBexp_2,11.5229
LBexp_3,11.2764
LBtran_1,9.5035
LBtran_2,10.3584
LBtran_3,10.6752
LBstat_1,10.5456
LBstat_2,10.5
LBstat_3,10.3191
LBGexp_1,11.4559
LBGexp_2,11.5475
LBGexp_3,11.6149
LBGtran_2,11.3008
LBGtran_3,11.8789
LBGstat_1,8.6196
LBGstat_2,8.7727
LBGstat_3,10.0989
S0_1,11.3061
S0_2,11.3429
S0_3,11.3857
S1_1,10.715
S1_2,10.7451
S1_3,10.9471
S2_1,10.5615
S2_2,10.8515
S2_3,10.6891
S3_1,15.2362
S3_2,15.211500000000001
S4_1,16.1284
S4_2,15.9827
S4_3,16.1582
S5_1,16.0614
S5_2,15.9862
S5_3,16.3399
S6_1,16.2162
S6_2,16.3292
S6_3,15.6105
S6/t_1,15.959
S6/t_2,15.8585
S6_4,15.4918
S6_5,16.2905
S6_6,16.2189
S7_4,16.3245
S7_5,16.1869
S7_6,15.7169
S8_4,15.3998
S8_5,16.1835
G135_1,11.4767
G135_3,10.0741
G150_1,11.0858
G150_2,11.2849
G150_3,11.4476
G180_1,10.8706
G180_2,11.1228
G180_3,10.4097
C30_1,10.901299999999999
C30_2,10.9236
C90_1,11.2294
C90_2,11.168
BI_1,10.9532
BI_2,11.2574
BC_2,12.2473
BC/t_1,11.3918
BC/t_2,12.0778
BC_1,11.4292
Sw_1,9.3033
Sw_2,9.6052
BT_1,14.799
BT_2,13.911
B36_1,14.898
B36_2,14.9111
B60_1,14.5916
B60_2,14.7675
M9exp_1,11.3591
M9exp_2,11.0386
M9exp_3,10.5055
M9tran_1,10.4155
M9tran_2,10.4717
M9tran_3,10.5786
M9stat_1,13.6908
M9stat_2,11.1044
M9stat_3,10.824
M+G_1,10.8127
M+G_2,10.6718
M+G_3,10.5831
Glu_1,11.0082
Glu_2,11.1219
Glu_3,10.9943
Fru_1,11.0012
Fru_2,11.1427
Fru_3,10.5842
Mal_1,10.3549
Mal_2,10.4639
Mal_3,10.5477
G+S_2,14.3684
G+S_3,14.6747
Pyr_1,14.0563
Pyr_2,14.2971
Pyr_3,14.0568
Gly_1,9.9524
Gly_2,10.5789
Gly_3,9.1944
Glucon_1,11.4605
Glucon_2,11.7158
Glucon_3,9.8372
aero_1,11.9553
aero_2,10.542
aero_3,11.6541
nit_1,14.5003
nit_2,12.8852
nit_3,13.5646
ferm_1,14.4191
ferm_2,12.2178
ferm_3,14.1772
T-5.40H_1,12.3803
T-4.40H_1,11.6694
T-3.40H_1,11.2869
T-2.40H_1,10.6315
T-1.40H_1,10.378
T-1.10H_1,10.3954
T-0.40H_1,10.2173
T0.0H_1,10.111
T0.30H_1,8.8825
T1.0H_1,8.8324
T1.30H_1,8.7264
T2.0H_1,8.7302
T2.30H_1,10.1506
T3.0H_1,11.2976
T3.30H_1,12.4757
T4.0H_1,12.955
T5.0H_1,13.2337
HPh_1,11.5816
HPh_2,11.294
HPh_3,11.7041
LPh_1,11.5573
LPh_2,12.0273
LPh_3,11.6561
LPhT_1,9.5165
LPhT_2,9.5417
LPhT_3,9.4974
SMMPr_1,12.2954
SMMPr_2,11.9664
SMMPr_3,12.0502
HiTm_1,10.7037
HiTm_2,10.58
HiTm_3,10.495
LoTm_1,14.2631
LoTm_2,14.4499
LoTm_3,14.5909
HiOs_1,11.7173
HiOs_2,11.7152
HiOs_3,11.3169
BMM_1,11.16
BMM_2,10.8331
BMM_3,11.0185
Heat_1,11.3078
Heat_2,10.8211
Heat_3,10.8392
Cold_1,10.0522
Cold_2,9.4738
Cold_3,9.1892
Etha_1,12.7671
Etha_2,12.2895
Etha_3,12.6827
SMM_1,10.8557
SMM_2,10.9202
SMM_3,10.993500000000001
Salt_1,10.5953
Salt_2,10.7468
Salt_3,10.2426
Mt0_1,11.5439
Mt0_3,11.6786
M0t45_1,11.0738
M0t45_2,11.5683
M0t45_3,11.4245
M0t90_1,10.212
M0t90_2,10.6572
M0t90_3,10.2632
M40t45_1,10.7074
M40t45_2,9.7526
M40t45_3,11.1983
M40t90_1,9.9117
M40t90_2,10.2296
M40t90_3,10.4331
dia0_1,11.4605
dia0_2,11.7527
dia0_3,11.7716
dia5_1,10.7956
dia5_2,10.8233
dia5_3,10.7086
dia15_1,11.0777
dia15_2,11.5287
dia15_3,10.9656
Diami_1,9.7757
Diami_2,10.5776
Diami_3,10.4632
Paraq_1,11.4501
Paraq_2,11.6936
Paraq_3,10.3111
H2O2_1,11.4795
H2O2_2,11.5867
H2O2_3,11.304
Oxctl_1,11.255
Oxctl_2,11.0873
Oxctl_3,11.7538
GM-0.1_1,10.4584
GM-0.2_1,10.4487
GM+5_1,10.399000000000001
GM+15_1,10.6659
GM+25_1,11.1537
GM+45_1,11.262
GM+60_1,10.9
GM+90_1,11.2728
GM+120_1,10.3242
GM+150_1,10.8841
GM-0.1_2,10.7179
GM-0.2_2,10.693200000000001
GM+5_2,10.5086
GM+10_2,10.6862
GM+15_2,10.7289
GM+25_2,10.8639
GM+45_2,10.1581
GM+60_2,10.3257
GM+90_2,10.9866
GM+150_2,10.3581
GM-0.1_3,10.6428
GM-0.2_3,10.5305
GM+5_3,10.4339
GM+10_3,9.5029
GM+15_3,10.3281
GM+25_3,10.3405
GM+45_3,10.102
GM+60_3,10.2173
GM+90_3,10.7314
GM+120_3,10.8238
GM+150_3,10.906600000000001
MG-0.1_1,10.8073
MG+5_1,10.7794
MG+10_1,11.1702
MG+15_1,10.6018
MG+25_1,11.0334
MG+45_1,10.5634
MG+120_1,9.5136
MG+150_1,10.6683
MG-0.1_2,10.0042
MG-0.2_2,10.3326
MG+5_2,10.4647
MG+10_2,10.6845
MG+15_2,11.499600000000001
MG+25_2,10.7049
MG+45_2,10.2202
MG+60_2,10.7367
MG+90_2,10.2682
MG+120_2,10.6509
MG-0.1_3,11.2019
MG-0.2_3,10.9426
MG+5_3,10.5876
MG+10_3,10.3262
MG+15_3,11.1123
MG+25_3,10.8708
MG+45_3,11.1028
MG+60_3,10.6892
MG+90_3,10.7826
MG+120_3,10.217
MG+150_3,10.6597
