,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.13770284873337799,3.0,0.0,-0.001189441,2.0,0.13829371640000002,4.0,-0.1371042754,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.010826305066666661,0.2033689264356244,3.0,1.0,0.2269692767,3.0,-0.17674726940000002,5.0,-0.0177430921,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.31406145445000005,0.23671665909816042,4.0,6.0,0.6333176517,20.0,0.3476017905,40.0,0.1000988463,63.0,0.17522752930000002,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.5211607251750001,0.05774493812906344,4.0,7.0,0.5521834192,33.0,0.5436379321,81.0,0.5540122913000001,82.0,0.43480925810000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.058029691675,0.30234996310821877,4.0,8.0,0.6917882377,51.0,1.3295869182,65.0,1.2812806159,76.0,0.9294629949000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.0186548281666667,0.535852943727665,3.0,9.0,0.5628128578,22.0,0.8842300519,49.0,1.6089215748,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3726602039,0.03263066076283722,2.0,10.0,0.3495868424,26.0,0.3957335654,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6529578246333334,0.08333377757665884,3.0,11.0,0.5620406398000001,54.0,0.6711204904,83.0,0.7257123437,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.085510400875,0.4454705063864699,4.0,12.0,0.4298169336,48.0,1.4190444859,64.0,1.2802031363,78.0,1.2129770477,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.18151400562500003,0.23801681731642507,4.0,13.0,-0.14305342940000002,38.0,0.40352422600000004,67.0,0.3037308502,72.0,0.1618543757,,,,,,,,,,,,,,,,,,,,
