,new_70382_70493
LBexp_1,10.3668
LBexp_2,10.1174
LBexp_3,9.7293
LBtran_1,7.5461
LBtran_2,7.659
LBtran_3,7.3534
LBstat_1,7.4257
LBstat_2,7.7045
LBstat_3,7.5353
LBGexp_1,10.1273
LBGexp_2,8.3477
LBGexp_3,8.911
LBGtran_2,7.7757000000000005
LBGtran_3,8.2459
LBGstat_1,10.0174
LBGstat_2,9.8436
LBGstat_3,8.2441
S0_1,8.143
S0_2,8.6758
S0_3,8.7537
S1_1,9.2356
S1_2,8.739
S1_3,9.2038
S2_1,8.782399999999999
S2_2,7.6187000000000005
S2_3,7.266
S3_1,8.4749
S3_2,7.9352
S4_1,8.7951
S4_2,7.9789
S4_3,7.6476
S5_1,8.1092
S5_2,8.3016
S5_3,8.4359
S6_1,7.7957
S6_2,7.6136
S6_3,7.6677
S6/t_1,8.9268
S6/t_2,7.7414000000000005
S6_4,8.4839
S6_5,8.5738
S6_6,8.518
S7_4,9.8086
S7_5,9.84
S7_6,10.3216
S8_4,9.4701
S8_5,10.0981
G135_1,11.458
G135_3,9.9861
G150_1,10.8784
G150_2,12.238
G150_3,11.3082
G180_1,11.3579
G180_2,11.7561
G180_3,11.2868
C30_1,11.3758
C30_2,11.5214
C90_1,9.0595
C90_2,8.0125
BI_1,8.832699999999999
BI_2,8.8783
BC_2,7.5677
BC/t_1,7.9177
BC/t_2,9.5428
BC_1,7.7258
Sw_1,7.3467
Sw_2,8.3207
BT_1,7.1729
BT_2,6.9818999999999996
B36_1,7.3969000000000005
B36_2,7.5609
B60_1,7.6312
B60_2,8.1584
M9exp_1,9.3756
M9exp_2,9.1988
M9exp_3,9.108
M9tran_1,8.6931
M9tran_2,8.7466
M9tran_3,8.7306
M9stat_1,8.0535
M9stat_2,8.1199
M9stat_3,7.7033000000000005
M+G_1,9.9541
M+G_2,10.3462
M+G_3,9.7356
Glu_1,10.5256
Glu_2,10.6522
Glu_3,10.6998
Fru_1,10.0244
Fru_2,10.2858
Fru_3,9.8096
Mal_1,8.4688
Mal_2,9.8702
Mal_3,9.1971
G+S_2,9.5244
G+S_3,9.8234
Pyr_1,9.126
Pyr_2,9.8208
Pyr_3,9.6657
Gly_1,8.5269
Gly_2,8.5944
Gly_3,8.3197
Glucon_1,9.6845
Glucon_2,9.549900000000001
Glucon_3,9.0026
aero_1,11.2172
aero_2,8.012
aero_3,8.4763
nit_1,9.8313
nit_2,9.8275
nit_3,9.2641
ferm_1,9.503
ferm_2,8.7405
ferm_3,10.6715
T-5.40H_1,10.1225
T-4.40H_1,10.131
T-3.40H_1,9.5809
T-2.40H_1,9.0969
T-1.40H_1,9.2376
T-1.10H_1,9.3701
T-0.40H_1,9.6067
T0.0H_1,8.8924
T0.30H_1,8.3679
T1.0H_1,7.9559
T1.30H_1,8.2448
T2.0H_1,8.4226
T2.30H_1,8.0709
T3.0H_1,7.8642
T3.30H_1,8.2173
T4.0H_1,7.9081
T5.0H_1,8.2421
HPh_1,9.9814
HPh_2,9.7345
HPh_3,9.9118
LPh_1,9.8591
LPh_2,10.3965
LPh_3,10.173
LPhT_1,8.8019
LPhT_2,8.4054
LPhT_3,8.7678
SMMPr_1,8.5834
SMMPr_2,8.0679
SMMPr_3,8.3563
HiTm_1,8.1196
HiTm_2,10.537
HiTm_3,10.9492
LoTm_1,9.5412
LoTm_2,9.0761
LoTm_3,9.0231
HiOs_1,8.4046
HiOs_2,8.5174
HiOs_3,8.2644
BMM_1,10.7986
BMM_2,10.5542
BMM_3,10.933
Heat_1,11.8683
Heat_2,11.2776
Heat_3,11.5193
Cold_1,12.6807
Cold_2,12.0892
Cold_3,11.9766
Etha_1,7.7247
Etha_2,7.9633
Etha_3,7.6219
SMM_1,9.016
SMM_2,9.2469
SMM_3,9.4019
Salt_1,8.6901
Salt_2,8.6254
Salt_3,8.7948
Mt0_1,9.9126
Mt0_3,10.4208
M0t45_1,8.2858
M0t45_2,9.288
M0t45_3,8.4694
M0t90_1,7.5218
M0t90_2,7.4082
M0t90_3,7.2425
M40t45_1,8.0225
M40t45_2,7.5204
M40t45_3,8.8909
M40t90_1,7.2721
M40t90_2,7.1704
M40t90_3,7.0358
dia0_1,8.8789
dia0_2,9.842600000000001
dia0_3,9.3682
dia5_1,7.4681
dia5_2,8.6386
dia5_3,8.4155
dia15_1,10.0319
dia15_2,10.6954
dia15_3,8.3369
Diami_1,9.0933
Diami_2,9.0676
Diami_3,9.7202
Paraq_1,11.8733
Paraq_2,11.6508
Paraq_3,10.1646
H2O2_1,10.8233
H2O2_2,11.5352
H2O2_3,11.032
Oxctl_1,11.6553
Oxctl_2,11.0351
Oxctl_3,11.5191
GM-0.1_1,9.2292
GM-0.2_1,8.9668
GM+5_1,9.4088
GM+15_1,9.7846
GM+25_1,9.875
GM+45_1,9.737
GM+60_1,9.6035
GM+90_1,9.6284
GM+120_1,9.1217
GM+150_1,9.3595
GM-0.1_2,9.4836
GM-0.2_2,9.3402
GM+5_2,9.4605
GM+10_2,9.3649
GM+15_2,9.3623
GM+25_2,9.8754
GM+45_2,8.7729
GM+60_2,9.017
GM+90_2,9.9286
GM+150_2,8.4918
GM-0.1_3,9.6346
GM-0.2_3,9.4292
GM+5_3,9.6229
GM+10_3,8.7182
GM+15_3,9.3776
GM+25_3,9.4369
GM+45_3,8.9025
GM+60_3,9.3218
GM+90_3,9.019
GM+120_3,10.1362
GM+150_3,8.9045
MG-0.1_1,9.9008
MG+5_1,9.6161
MG+10_1,10.1411
MG+15_1,9.431
MG+25_1,9.849
MG+45_1,9.6286
MG+120_1,8.6664
MG+150_1,8.9295
MG-0.1_2,9.0254
MG-0.2_2,9.1869
MG+5_2,9.3707
MG+10_2,9.5225
MG+15_2,9.8029
MG+25_2,9.2358
MG+45_2,8.7678
MG+60_2,9.2886
MG+90_2,8.961
MG+120_2,8.824300000000001
MG-0.1_3,10.0251
MG-0.2_3,9.6851
MG+5_3,9.6081
MG+10_3,9.899000000000001
MG+15_3,9.9417
MG+25_3,9.8168
MG+45_3,9.9196
MG+60_3,9.4893
MG+90_3,9.5099
MG+120_3,8.5983
MG+150_3,9.3587
