,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333331758762862e-11,0.35016718979239125,3.0,0.0,0.17678634910000002,2.0,0.22653062710000002,4.0,-0.4033169763,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.36152247356666667,0.13847679910388586,3.0,1.0,0.20531751580000002,3.0,0.4692194159,5.0,0.410030489,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.599442477025,0.6130039385591268,4.0,6.0,-1.1621181565,20.0,-0.41148714210000004,40.0,0.1817117208,63.0,-1.0058763303,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-1.6858987009500002,0.18419821988875454,4.0,7.0,-1.7708323300000002,33.0,-1.8409499687,81.0,-1.421448715,82.0,-1.7103637901000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.41330718375,0.37863158909832484,4.0,8.0,-3.5903551996000003,51.0,-2.8477176625,65.0,-3.5665542627,76.0,-3.6486016102,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-4.055797979633334,0.8342111900262329,3.0,9.0,-3.4685462282,22.0,-3.6881675927,49.0,-5.010680118,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.95201419125,0.050984711092013905,2.0,10.0,-0.9159625563,26.0,-0.9880658262,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.3197627005333334,0.09066909470097886,3.0,11.0,-3.2814768913,54.0,-3.2545164332,83.0,-3.4232947771,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.3747018624000003,0.1990971763050939,4.0,12.0,-3.1543613268,48.0,-3.2907528921,64.0,-3.4345817144,78.0,-3.6191115163000003,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.7863726872,1.0249327030196702,4.0,13.0,0.6784684723000001,38.0,-1.3995904547,67.0,-0.8467844083,72.0,-1.5775843581,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.9120376217666667,0.249409211256789,3.0,14.0,-1.1595405664,41.0,-0.9158074181,85.0,-0.6607648808000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.889374553175,0.3917658061807517,4.0,15.0,-0.48925765320000003,52.0,-0.9235294788,71.0,-0.7316084459000001,80.0,-1.4131026348,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-3.315696379766667,0.4229297778497188,3.0,16.0,-3.6994314994,53.0,-3.3854203249,77.0,-2.862237315,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-3.1378882143666664,0.8261523570778189,3.0,17.0,-3.8467922859,50.0,-2.2306080135,66.0,-3.3362643437,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-3.543518631,0.66107122723569,3.0,18.0,-4.1465805616,25.0,-3.6472683072,62.0,-2.8367070242,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.7158528813,1.1200021687234778,4.0,19.0,0.3577005978,28.0,-0.8530974256,56.0,-0.1463358627,73.0,-2.2216788347,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.9980628636000004,0.35476544354513534,4.0,21.0,-2.7076666975,34.0,-3.3173647487,45.0,-3.2925389299,58.0,-2.6746810783,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.37473824435,1.1275114153745616,4.0,23.0,-0.5267783681,42.0,-0.2684812274,70.0,1.0226334246,79.0,-1.7263268065,,,,,,,,,,,,,,,,,,,,
