,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006770225351880831,,1.0,0.0,0.006770225351880831
1,Cr__2,0.01001673864856377,,1.0,1.0,0.01001673864856377
2,Cr__3,0.01964141074480125,,1.0,2.0,0.01964141074480125
3,Cr__4,0.03690318677372738,,1.0,3.0,0.03690318677372738
4,Cr__5,0.05301991626422528,,1.0,4.0,0.05301991626422528
5,Cr__6,0.06210085788850365,,1.0,5.0,0.06210085788850365
6,Fe__1,-0.022518386458039014,,1.0,6.0,-0.022518386458039014
7,Fe__2,-0.02869643428051086,,1.0,7.0,-0.02869643428051086
8,Fe__3,-0.04277414867179805,,1.0,8.0,-0.04277414867179805
9,Fe__4,-0.0534669157723249,,1.0,9.0,-0.0534669157723249
10,Fe__5,-0.05522145472954141,,1.0,10.0,-0.05522145472954141
11,Fe__6,-0.071581355701988,,1.0,11.0,-0.071581355701988
12,Cd__1,0.005464751113639736,,1.0,12.0,0.005464751113639736
13,Cd__2,0.008534684518761075,,1.0,13.0,0.008534684518761075
14,Cd__3,0.006378331160184547,,1.0,14.0,0.006378331160184547
15,Cd__4,0.005855778239210883,,1.0,15.0,0.005855778239210883
16,Cd__5,-0.0025160020852766523,,1.0,16.0,-0.0025160020852766523
17,Cd__6,-0.0027748462406204442,,1.0,17.0,-0.0027748462406204442
18,Zn__1,-0.0538230961709827,,1.0,18.0,-0.0538230961709827
19,Zn__2,-0.02047212335967136,,1.0,19.0,-0.02047212335967136
20,Zn__3,-0.01294779069209983,,1.0,20.0,-0.01294779069209983
21,Zn__4,-0.005676019063878963,,1.0,21.0,-0.005676019063878963
22,Zn__5,-0.02727495710307534,,1.0,22.0,-0.02727495710307534
23,Zn__6,-0.036808874463522684,,1.0,23.0,-0.036808874463522684
24,Cu__1,0.0038810394064717744,,1.0,24.0,0.0038810394064717744
25,Cu__2,0.007608691208887922,,1.0,25.0,0.007608691208887922
26,Cu__3,0.01060008719924245,,1.0,26.0,0.01060008719924245
27,Cu__4,0.011728391991460769,,1.0,27.0,0.011728391991460769
28,Cu__5,0.012322153310569284,,1.0,28.0,0.012322153310569284
29,Cu__6,0.0222526144570703,,1.0,29.0,0.0222526144570703
30,Pb__1,-0.0019000144480002129,,1.0,30.0,-0.0019000144480002129
31,Pb__2,0.008388696021074213,,1.0,31.0,0.008388696021074213
32,Pb__3,0.016282328280940797,,1.0,32.0,0.016282328280940797
33,Pb__4,0.022487187430398025,,1.0,33.0,0.022487187430398025
34,Pb__5,0.02763997428334267,,1.0,34.0,0.02763997428334267
35,Pb__6,0.033558717080993505,,1.0,35.0,0.033558717080993505
