,9
AB0057_PGcoculture__PGAB__1.0,-17.1812174179
AB0057_PGcoculture__PGAB__2.0,-12.013162348
AB0057_PGcoculture__PGAB__3.0,-25.1318915203
AB0057_PGcoculture__AB __1.0,0.42240230040000004
AB0057_PGcoculture__AB __2.0,-0.3347976421
AB0057_PGcoculture__AB __3.0,0.054461527700000005
AB0057_PGcoculture__AB __4.0,-0.1420661859
AB0057_PGcoculture__ABPG__1.0,7.1227755828
AB0057_PGcoculture__ABPG__2.0,7.0275067807
AB0057_PGcoculture__ABPG__3.0,3.9611486536
AB0057_PGcoculture__ABPG__4.0,7.0657224798
AB5075_AZI__AZI_000__1.0,-0.9974179067000001
AB5075_AZI__preculture__1.0,4.7664019775
AB5075_AZI__preculture__2.0,5.5685034919
AB5075_AZI__AZI_040__1.0,28.9196412302
AB5075_AZI__AZI_028__1.0,1.1081351026
AB5075_AZI__AZI_003__1.0,1.7076664897
AB5075_AZI__AZI_000__2.0,0.9974179067000001
AB5075_AZI__AZI_040__2.0,26.974185857
AB5075_AZI__AZI_028__2.0,3.1587650479000002
AB5075_AZI__AZI_003__2.0,-0.1781217829
AB5075_VIR-O_AV-T__AV-T/vector__1.0,17.2492744265
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,4.9196487215
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-3.2345051236
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,-1.685143598
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,15.449913933
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,18.5139104294
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,13.3877437891
AB5075_VIR-O_AV-T__AV-T/vector__2.0,3.6090243353
AB5075_VIR-O_AV-T__AV-T/vector__3.0,11.9377527631
AB5075_VIR-O_LSO__VIR-O__1.0,0.4888492142
AB5075_VIR-O_LSO__LSO__1.0,-1.8071660903
AB5075_VIR-O_LSO__VIR-O__2.0,-2.6869601110000003
AB5075_VIR-O_LSO__LSO__2.0,4.8298596696
AB5075_VIR-O_LSO__VIR-O__3.0,2.1981108968
AB5075_VIR-O_LSO__LSO__3.0,-9.7174423228
AB5075_Zinc__Control__1.0,1.5706814343
AB5075_Zinc__Control__2.0,-6.6545648004
AB5075_Zinc__Control__3.0,5.0838833661
AB5075_Zinc__Zinc__1.0,16.9127641955
AB5075_Zinc__Zinc__2.0,18.321702428000002
AB5075_biofilm+abx__planktonic__1.0,9.7621744365
AB5075_biofilm+abx__planktonic__2.0,-2.8662234183
AB5075_biofilm+abx__biofilm__1.0,35.8920491538
AB5075_biofilm+abx__planktonic__3.0,-6.8959510182
AB5075_biofilm+abx__biofilm__2.0,35.2004767381
AB5075_biofilm+abx__biofilm__3.0,32.8296999236
AB5075_biofilm+abx__cip_biofilm__1.0,29.7536676101
AB5075_biofilm+abx__cip_biofilm__2.0,31.2492681146
AB5075_biofilm+abx__tet_biofilm__1.0,28.8846990062
AB5075_biofilm+abx__cip_biofilm__3.0,31.3311825688
AB5075_biofilm+abx__tet_biofilm__2.0,31.3802380018
AB5075_biofilm+abx__tet_biofilm__3.0,30.1290457009
AB5075_gigAB__kan_gigB__1.0,-15.4358945595
AB5075_gigAB__kan_gigB__2.0,-17.3362760779
AB5075_gigAB__kan_gigB__3.0,-10.9040754195
AB5075_gigAB__gigB__1.0,-2.9309699007
AB5075_gigAB__gigB__2.0,-1.8568094409
AB5075_gigAB__gigB__3.0,-4.3185219044
AB5075_gigAB__kan_gigA__1.0,-8.1747103881
AB5075_gigAB__kan_gigA__2.0,-19.9801403406
AB5075_gigAB__kan_gigA__3.0,-17.7358367783
AB5075_gigAB__gigA__1.0,-1.1537497224
AB5075_gigAB__gigA__2.0,1.5307299303000002
AB5075_gigAB__gigA__3.0,0.96453259
AB5075_gigAB__kan_WT__1.0,-14.4140800106
AB5075_gigAB__kan_WT__2.0,-16.8634338798
AB5075_gigAB__kan_WT__3.0,-16.3088281735
AB5075_gigAB__WT__1.0,0.5622882383
AB5075_gigAB__WT__2.0,-4.051784022
AB5075_gigAB__WT__3.0,3.4894957838
AB5075_med__CA-MHB__1.0,-7.0469429025
AB5075_med__CA-MHB__2.0,-6.1793017419
AB5075_med__CA-MHB_pH6__1.0,3.7146191709
AB5075_med__CA-MHB_pH6__2.0,-7.9187307386
AB5075_med__RPMI+_pH7__1.0,-3.2205350508
AB5075_med__RPMI+_pH7__2.0,-1.5729399974
AB5075_med__RPMI+_pH6__1.0,-1.1719471882999999
AB5075_med__RPMI+_pH6__2.0,-1.4844374157
AB5075_med__RPMI+_-HCO3__1.0,-6.2986289048
AB5075_med__RPMI+_-HCO3__2.0,-1.3563431349
AB5075_med__LB__1.0,-0.4700912103
AB5075_med__LB__2.0,0.4700912103
AB5075_med__M9+AA__1.0,-2.7603539118000002
AB5075_med__M9+AA__2.0,-4.7655612668
AB5075_med__M9-AA__1.0,-7.5930911239
AB5075_med__M9-AA__2.0,-5.9024752583
AYE_adeB__WT__1.0,0.2295554458
AYE_adeB__WT__2.0,0.34507377770000003
AYE_adeB__WT__3.0,-0.5746292235
AYE_adeB__adeB__1.0,-11.9446114935
AYE_adeB__adeB__2.0,-6.2007201614
AYE_adeB__adeB__3.0,-6.8397369771
COL__0ug/ml__1.0,11.3723019348
COL__0ug/ml__2.0,-11.3723019348
COL__0.25ug/ml__1.0,-6.9762514374
COL__0.25ug/ml__2.0,-5.9921088027
COL__1ug/ml__1.0,-1.2863240407
COL__1ug/ml__2.0,-10.4040350538
H2O2__0ug/ml__1.0,-5.7167796575
H2O2__0ug/ml__2.0,5.7167796575
H2O2__1.25ug/ml__1.0,9.5247517895
H2O2__1.25ug/ml__2.0,13.7001134145
H2O2__2.5ug/ml__1.0,5.3076404138
H2O2__2.5ug/ml__2.0,11.377612065
H2O2__5ug/ml__1.0,2.5763260317
H2O2__5ug/ml__2.0,-0.0709066898
MRP__0ug/ml__1.0,-7.9930039090000005
MRP__0ug/ml__2.0,7.9930039090000005
MRP__25ug/ml__1.0,-10.7542211388
MRP__25ug/ml__2.0,8.4043817542
MRP__100ug/ml__1.0,2.416061143
MRP__100ug/ml__2.0,6.8126245161
MRP__200ug/ml__1.0,4.2934850494
MRP__200ug/ml__2.0,-4.4758590768
growth__2h__1.0,-2.6821541711
