,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.1747689985228744,3.0,0.0,-0.0356317259,6.0,0.1898390821,12.0,-0.1542073562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.033321199266666664,0.27375723818411396,3.0,1.0,-0.0144662207,7.0,0.3278258797,13.0,-0.21339606120000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.24921148540000002,0.20542150587744068,3.0,2.0,0.1370263158,8.0,0.4862981609,14.0,0.1243099795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.30393394213333336,0.2018055511371766,3.0,3.0,0.28179155300000003,9.0,0.5158975617,15.0,0.11411271170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.4897110373666667,0.2128059189462449,3.0,4.0,0.6162685618,10.0,0.608843223,16.0,0.2440213273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.5327945578333334,0.21472360927964224,3.0,5.0,0.775914905,11.0,0.45337226480000004,17.0,0.3690965037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.4126887076,0.14865933462497494,2.0,18.0,1.307570684,71.0,1.5178067311999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5724356505666667,0.2895651462322658,3.0,19.0,0.8376906175000001,70.0,0.2635191266,205.0,0.6160972076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.752906583725,0.2986976535884261,8.0,20.0,1.2719212831,32.0,0.8169425824000001,55.0,0.7429147726,67.0,0.6902612459,126.0,0.539690463,147.0,0.6243624926,203.0,0.3005892873,210.0,1.0365705429,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.12336072286666666,0.2152148430330656,3.0,21.0,-0.2875685633,34.0,-0.2027940043,61.0,0.12028039900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.1686325157375,0.16725465563019074,8.0,22.0,1.3636203756,104.0,0.90151813,111.0,1.2820497431,133.0,1.3628550643000001,165.0,1.2257954202,238.0,1.1020653211,265.0,1.0195142555,270.0,1.0916418161,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.009060305957142856,0.506572583541577,7.0,23.0,-0.40978631200000004,56.0,-0.4086502046,82.0,-0.4440408965,118.0,0.5791292142000001,134.0,0.6699168979,137.0,0.3087322759,227.0,-0.3587231166,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.6311519859,0.3739989026039319,4.0,24.0,2.0808730005,101.0,1.6813494297,139.0,1.5932039953000001,149.0,1.1691815181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.61945499525,0.09621664657639666,4.0,25.0,0.6721836903,123.0,0.6937718971,155.0,0.6314282901,191.0,0.48043610350000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.22788783583333336,0.16007811794908267,3.0,26.0,0.3671932209,59.0,0.0530186469,159.0,0.2634516397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.43665320282,0.6667880105583002,5.0,27.0,0.9586628694,76.0,0.8655444152,146.0,2.1011007744,162.0,2.2240907382,262.0,1.0338672169,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.34648808130000003,0.16030286021756138,4.0,28.0,0.1213719572,94.0,0.3641999636,186.0,0.40227475,231.0,0.49810565440000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.2084231136333337,0.6628984748700536,3.0,29.0,2.7871849153,49.0,1.4852099057,260.0,2.3528745199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.21691101924,0.2645587962878977,5.0,30.0,1.4428816147,77.0,1.2237313561,172.0,1.0119743971,259.0,1.5083273178,280.0,0.8976404105,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.3088241204500002,0.6452544886972396,4.0,31.0,0.3607923737,40.0,1.4965932449000001,138.0,1.5748524054000002,192.0,1.8030584578000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.7650576999571429,0.4224904468361511,7.0,33.0,0.4891202517,39.0,0.6935313595,58.0,0.44541634,122.0,1.2629571177,170.0,1.4582606021,244.0,0.3985594425,261.0,0.6075587862,,,,,,,,,,,,,,,,,,,,,,
