,ABUW_1852
SRX3737100,-0.8309596934
SRX3737101,-0.8777100493000001
SRX3737103,-0.7376044901000001
SRX3737104,0.055630831400000004
SRX3737105,-0.0836007017
SRX3737106,0.1072098061
SRX3737107,-0.0792399359
SRX3737108,0.0792194695
SRX3737109,-0.0221826244
SRX3737110,0.2288501015
SRX3737111,0.1350901365
Abaum_0017,-0.11425983840000001
Abaum_0018,0.6704450348000001
Abaum_0019,0.6405794862
Abaum_0020,0.0209868592
Abaum_0021,0.8059374450000001
Abaum_0022,-0.1905229889
Abaum_0023,0.11425983840000001
Abaum_0024,-0.5369909928000001
Abaum_0025,0.8207034427000001
Abaum_0026,0.08432646170000001
SRX3141471,0.1254563871
SRX3141472,-0.1057594865
SRX3141473,-0.19285801090000002
SRX3141474,0.29861749730000003
SRX3141475,-0.1662784555
SRX3141476,-0.7505678086
SRX3141477,0.18777408310000002
SRX3141478,0.0394239625
SRX3141479,0.3379196433
SRX8944518,-0.09479755270000001
SRX8944519,-0.6239547503
SRX8944520,0.1485133099
SRX8944521,-0.6050015734
SRX8944522,-0.053715757100000004
SRX8944523,0.3279502836
SRX5930997,0.3598675756
SRX5930998,-0.7575545711
SRX5930999,0.39768699550000003
SRX5931001,1.7160725371
SRX5931002,1.4126165091
SRX4488546,1.739146425
SRX4488547,-0.5795117974
SRX4488548,2.0924367011
SRX4488549,-1.1596346276
SRX4488550,2.4467609224
SRX4488551,2.2404234497
SRX4488552,1.8371297755
SRX4488553,2.0722179466
SRX4488554,1.2274312445
SRX4488555,1.7402302762000001
SRX4488556,1.6237636103000002
SRX4488557,2.0637263109
SRX2568047,-1.6492985894
SRX2568048,-2.2057648585
SRX2568049,-1.3951315896
SRX2568050,-1.8691618588
SRX2568051,-1.8226334458000002
SRX2568052,-1.8546869757
SRX2568053,-1.1462754538
SRX2568054,-2.1467590415
SRX2568055,-2.3847560039
SRX2568056,-1.8960079331
SRX2568057,-1.842465197
SRX2568058,-1.9504632297
SRX2568059,-0.4710296773
SRX2568060,-0.3021371216
SRX2568061,-0.9974537399000001
SRX2568062,-0.4945322167
SRX2568063,0.2901241349
SRX2568064,0.2044080818
Abaum_0001,0.547463451
Abaum_0002,1.6230661862
Abaum_0003,1.8923249504
Abaum_0004,0.6318627320000001
Abaum_0005,0.1315663803
Abaum_0006,0.5147804442
Abaum_0007,0.9367397692
Abaum_0008,0.8206875857
Abaum_0009,0.8338340539
Abaum_0010,0.45351806510000003
Abaum_0011,-0.1764780758
Abaum_0012,0.1764780758
Abaum_0013,0.2501818757
Abaum_0014,0.5933684486
Abaum_0015,0.47836209970000004
Abaum_0016,0.6686124565
ERX1221046,-0.18946055080000002
ERX1221048,0.0163333605
ERX1221049,0.1731271903
ERX1221050,0.2977916295
ERX1221052,0.7547409191000001
ERX1221053,0.5101009901
ABNM035,-0.745243925
ABNM036,0.745243925
ABNM037,0.43935502800000004
ABNM038,-1.704023671
ABNM041,-0.25322973600000004
ABNM042,-0.197344195
ABNM019,-0.1310302857
ABNM020,0.1310302857
ABNM021,0.1710288368
ABNM022,-0.2235149491
ABNM023,-1.281853881
ABNM024,-2.5978634867
ABNM025,-0.7544031484
ABNM026,-1.1294156875
ABNM027,0.2971078971
ABNM028,-0.2971078971
ABNM029,-0.1023067269
ABNM030,-1.259651425
ABNM031,-0.45045643090000004
ABNM032,-0.8140470155
ABNM033,-0.2662995751
ABNM034,-0.31545082900000004
ABNM001,-0.14537401590000001
ABNM002,0.14537401590000001
ABNM003,0.058744797200000004
ABNM004,0.6109753575
ABNM005,-0.3300295821
ABNM006,-0.46288414050000004
ABNM007,-1.2519923775000001
ABNM008,-0.9310306607000001
ABNM009,-0.6694340303
ABNM010,0.3226521808
ABNM043,0.0004017695
ABNM044,-0.0004017695
ABNM045,-0.1618435265
ABNM046,0.2572685575
ABNM047,-0.1356187525
ABNM048,0.0384624415
ABNM011,0.0343575111
ABNM012,-0.0343575111
ABNM013,-0.036535182
ABNM014,-0.9525183271000001
ABNM015,0.2920867697
ABNM016,-0.1382651919
ABNM017,-0.3056642164
ABNM018,0.0498859462
