,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.19407698575328694,3.0,0.0,-0.21916378800000003,1.0,0.1500948786,2.0,0.0690689094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5485786824333332,0.7806317778901971,3.0,3.0,-2.0377324626,4.0,-1.9596941037,5.0,-0.6483094810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.215118415633333,0.10081789528817356,3.0,6.0,-2.2600506128,7.0,-2.2856580763,8.0,-2.0996465578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899869130221e-12,0.1456486983877344,21.0,9.0,0.06584398400000001,10.0,-0.1186794743,11.0,-0.1665346285,12.0,-0.038219405500000005,13.0,-0.1023043969,14.0,0.0805720198,15.0,-0.018899323000000003,16.0,-0.2691254121,17.0,-0.15839052820000002,18.0,0.0185465523,19.0,-0.1669180627,20.0,-0.029479679600000003,21.0,-0.0070144563,22.0,-0.12901993250000002,23.0,0.0465702902,24.0,0.25291966920000003,25.0,0.1488225409,26.0,0.2701316084,27.0,0.1573425823,28.0,-0.0092429061,29.0,0.17307895850000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1047232300142855,0.32714714490323854,21.0,30.0,-0.7219127722,31.0,-1.4469628447,32.0,-1.1370083856,33.0,-1.2195675196,34.0,-0.6522711583,35.0,-0.8733396360000001,36.0,-0.7051840709,37.0,-0.9810071491000001,38.0,-1.0128583504,39.0,-0.9995813803,40.0,-0.9212187752000001,41.0,-1.2764190264,42.0,-0.8981396583000001,43.0,-1.3181426701,44.0,-1.5626796304,45.0,-0.9147403009,46.0,-2.1076998218,47.0,-1.1347258053,48.0,-1.0607990734,49.0,-1.0893998765,50.0,-1.1655299249
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.030571895325053756,3.0,51.0,-0.0351790403,52.0,0.015046465600000001,53.0,0.0201325747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.710215390125,0.32156403481724805,4.0,54.0,-1.1854013044,55.0,-0.627613592,56.0,-0.530116404,57.0,-0.49773026010000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.710505431213761e-20,0.026989413912245394,4.0,58.0,0.0365523332,59.0,-0.0280569594,60.0,-0.007848636,61.0,-0.0006467378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.089326545825,0.01670712155613189,4.0,62.0,-0.09686527760000001,63.0,-0.0755903599,64.0,-0.075503922,65.0,-0.1093466238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.067054335925,0.04023079400826464,4.0,66.0,-0.1273461753,67.0,-0.0489293679,68.0,-0.0471766114,69.0,-0.0447651891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
