,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.30771016429476084,0.5222920930939244,2.0,0.0,0.061606116492068715,1.0,-0.6770264450815904,,
1,Chrom__sac_sta,0.6526182458598089,0.20376802979580103,2.0,2.0,0.5085324902021755,3.0,0.7967040015174423,,
2,Chrom__sac_MW001,0.0,0.4652894848167939,2.0,4.0,-0.3290093499287501,5.0,0.3290093499287501,,
3,Chrom__sac_fadR,-0.6718637897232311,0.057706397142634695,2.0,6.0,-0.7126683744606321,7.0,-0.6310592049858301,,
4,FadR__wt_p,0.0,0.3491031133804768,2.0,8.0,-0.2468531788046713,9.0,0.2468531788046713,,
5,FadR__ko_p,0.4093532203684558,0.3882814893087236,2.0,10.0,0.13479674626904534,11.0,0.6839096944678662,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.46926758369636346,3.0,12.0,-0.122258079636838,27.0,0.5182961718181476,50.0,-0.39603809218131136
7,GDGT__80_3.5_stat,-0.08378942801701446,0.4919935174577526,3.0,13.0,0.10151141520285467,20.0,0.2886465072434241,42.0,-0.6415262064973222
8,GDGT__80_2.4_log,-0.16313255528016501,1.4348280464857257,3.0,14.0,-1.8195448557773908,37.0,0.6959805691516339,41.0,0.6341666207852619
9,GDGT__75_3.5_stat,-1.0021605047828392,0.17056648521601997,3.0,15.0,-1.0919846434575513,24.0,-0.8054536925771734,28.0,-1.1090431783137933
10,GDGT__80_1.6_stat,-0.08240414698173608,0.7460161593300927,3.0,16.0,0.20422982389035216,17.0,-0.9292272340531508,33.0,0.4777849692175904
11,GDGT__75_2.4_stat,-1.7732292197012303,0.015250372516556858,3.0,18.0,-1.7904658372729505,26.0,-1.7677331093248974,31.0,-1.7614887125058432
12,GDGT__80_2.4_stat,-1.512324441764288,0.4467888111965984,3.0,19.0,-1.1766455856973708,29.0,-2.0194425472926256,30.0,-1.340885192302868
13,GDGT__80_1.6_log,1.7940653454425903,1.2732078876809971,2.0,21.0,2.6943592766820235,39.0,0.8937714142031572,,
14,GDGT__65_3.5_stat,-3.1656748224007,0.6396397052305256,3.0,22.0,-2.4275044238788968,23.0,-3.556377134489524,34.0,-3.51314290883368
15,GDGT__75_1.6_stat,0.0008809526058373337,0.4875072378974043,3.0,25.0,0.2978788728067672,32.0,-0.5617526275755838,38.0,0.2665166125863285
16,GDGT__75_1.6_log,0.5375430757680073,0.40931987811588644,2.0,35.0,0.2481102142778129,36.0,0.8269759372582017,,
17,GDGT__65_2.4_stat,-2.4686039989273083,0.7718410329663413,3.0,40.0,-3.139229425387893,46.0,-1.6249265217637079,49.0,-2.6416560496303227
18,GDGT__65_2.4_log,-3.293755150671078,0.8290623481944442,3.0,43.0,-2.363488505064936,44.0,-3.56319137781811,47.0,-3.954585569130187
19,GDGT__80_3.5_log,-0.5512071315949445,0.45346920345899144,3.0,45.0,-1.029998187031973,51.0,-0.4953971763238707,52.0,-0.1282260314289898
20,GDGT__65_1.6_log,-1.595739787313743,0.5047344213585161,3.0,48.0,-2.17464658525982,53.0,-1.2479166566899482,54.0,-1.3646561199914615
21,NutLim__t0,0.0,0.34274777568937276,2.0,55.0,-0.2423592764265612,56.0,0.2423592764265612,,
22,NutLim__t05,-1.5506246916234205,0.27976173832941337,3.0,57.0,-1.2599388044240645,58.0,-1.81800417266348,59.0,-1.5739310977827168
23,NutLim__t1,-0.8475923129433477,0.8035005296098178,3.0,60.0,-0.10176048166772399,61.0,-1.6984352739293955,62.0,-0.7425811832329234
24,NutLim__t15,-0.20829401292129793,0.5103795087513915,3.0,63.0,0.36047740769368186,64.0,-0.6263268192392326,65.0,-0.35903262721834306
25,NutLim__t2,0.32232828507304284,0.1698932406951386,3.0,66.0,0.3272176920641563,67.0,0.1500431167042624,68.0,0.4897240464507098
26,NutLim__t4,0.12741216188842405,0.4849754893695058,2.0,69.0,-0.21551729535401787,70.0,0.470341619130866,,
27,UV_irr__wt0,0.0,0.10257168850827425,3.0,71.0,0.00371819326912437,72.0,0.1006620356384893,73.0,-0.10438022890761367
28,UV_irr__wt1,-0.023505152717132383,0.14651097959360448,3.0,74.0,0.1423230624748948,75.0,-0.07741547735044207,76.0,-0.13542304327584986
29,UV_irr__wt2,0.5268046238568408,0.07685033937651288,3.0,77.0,0.4919418712601269,78.0,0.4735648177445402,79.0,0.6149071825658554
30,UV_irr__mut0,0.1939584293996169,0.05036114461387082,3.0,80.0,0.15362234075280856,81.0,0.2504031170535006,82.0,0.17784983039254154
31,UV_irr__mut1,0.24208453177707145,0.11961831610879144,3.0,83.0,0.11399593592117352,84.0,0.3508895854789245,85.0,0.2613680739311164
32,UV_irr__mut2,0.6820844473683136,0.09070753827670858,3.0,86.0,0.6748380182130482,87.0,0.5952174721539372,88.0,0.7761978517379555
33,YtrA__overexpr,1.030081431843371,0.49161592959083333,3.0,89.0,0.5983336930690184,90.0,0.926766266683801,91.0,1.565144335777294
34,YtrA__wt,-8.881784197001252e-16,0.07758282238219168,3.0,92.0,-0.06967619902147515,93.0,-0.0139267935602696,94.0,0.08360299258174209
