,USA300HOU_RS07510
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.0588984375
USA300_LAC_U01-Set001_CAMHB_Control_1,9.9945051115
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.838797247
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.3606398862
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.4633910112
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.0178666697
USA300_LAC_U01-Set001_CAMHB_Control_2,9.89358539
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.7779080811
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.5061875196
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.3533376822
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.0666217811
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.2397054194
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,11.2093462184
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.550593758
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.6544966609
USA300_LAC_U01-Set001_R10LB_Control_1,6.8065766662
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.8815468289
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.8701715893
USA300_LAC_U01-Set001_R10LB_Control_2,6.9388068638
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.7361121603
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.8275886221
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.8753058572
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.4578318465
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.0048013747
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.3333654835
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.6181241
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.5891945036
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.2132255759
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.2302514997
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.090594275
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.8766686333
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.9091183678
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.0339637893
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.9635927858
USA300_LAC_U01-Set004_CAMHB_Control_1,11.2038798009
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,11.4638486689
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,11.0684352449
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.9782928501
USA300_LAC_U01-Set004_CAMHB_Control_2,10.8470606545
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.8879128326
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,11.0184387374
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.7918654348
USA300_LAC_U01-Set004_R10LB_Control_1,8.3649693087
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.1595775408
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.315676832
USA300_LAC_U01-Set004_R10LB_Control_2,8.3645282751
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.9301582028
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.1744328135
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.2427828922
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.7814075482
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.9149723648
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.9327845631
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.561378243
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.178663991
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.3825941775
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.7969821306
USA300_LAC_ICA-Set001_R10LB_Control_1,6.9212368766
USA300_LAC_ICA-Set001_R10LB_Control_2,6.9629721974
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.8936745079
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.9024918643
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.1160278008
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.1231722714
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.000411216
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.152352345
USA300_TCH1516_BK-Set001_THB_Control_1,7.898350821
USA300_TCH1516_BK-Set001_THB_Control_2,8.2498542921
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.2391439414
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.8095318415
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.3513540918
