,PP_4405
SRX8894563,0.1711907229999996
SRX8894564,0.0564442579999999
SRX8894565,-0.7803241859999996
SRX8894566,-0.7394497839999996
SRX8894567,-0.4699373419999997
SRX8894568,-0.2514949240000002
SRX8245718,-0.158999316
SRX8245719,0.0883025499999998
SRX8245720,0.0326021629999999
SRX8245721,0.0380946030000002
SRX8245722,0.8688327879999997
SRX8245723,0.9082782309999996
SRX8245724,0.2502296709999996
SRX8245725,0.0378410450000004
SBRG_IL__IL3__1,0.932676625
SBRG_IL__IL3__2,1.0917310880000004
SRX8245728,-1.1805206320000003
SRX8245729,-1.1791072600000003
SRX8245730,-0.1701057830000003
SRX8245731,-0.3080853670000003
SRX8245732,-1.2407173780000005
SRX8245733,-1.0992123019999998
SBRG_IL__wt__1,-0.3746375459999997
SBRG_IL__wt__2,-0.3735174250000002
SRX8245726,0.2911016079999999
SRX8245727,0.3039945910000003
SRX8894553,0.5708465690000004
SRX8894554,0.581834454
SRX8894555,0.5041415389999999
SRX8894556,0.6153791960000001
SRX8894557,0.0793004860000001
SRX8894558,0.2576247030000003
SRX8894559,0.3098738599999997
SRX8894560,0.1458344340000001
SBRG_UNeb__coum__1,0.1894930583333334
SBRG_UNeb__coum__2,0.3144254163333331
SBRG_UNeb__coum__3,0.4332830763333328
SBRG_UNeb__coumferul__1,0.3309296383333331
SBRG_UNeb__coumferul__2,0.2291428903333328
SBRG_UNeb__coumferul__3,0.2986725733333335
SBRG_UNeb__ferulate__1,0.7758721813333329
SBRG_UNeb__ferulate__2,0.7488618213333327
SBRG_UNeb__ferulate__3,0.8195465093333327
SBRG_UNeb__glc__1,-0.192986945666667
SBRG_UNeb__glc__2,0.0379265143333329
SBRG_UNeb__glc__3,0.1550604313333332
SRX5659920,-0.1123821005000005
SRX5659925,0.1123821004999996
SRX5704140,-0.1770803790000004
SRX5704141,-0.0055645410000009
SRX5704142,0.0349000219999995
SRX5704143,-0.021765503000001
SRX5704144,-0.0647139840000008
SRX5704145,-0.0260548400000004
SRX5704146,0.1661688229999995
SRX5704147,0.1151373399999995
SRX5704148,0.2483580269999992
SRX5704149,-0.1236860010000011
SRX5704150,0.3595389819999992
SRX5704151,0.2972988799999996
SRX5704152,0.5199444359999994
SRX5704153,-0.2179461970000007
SRX5704154,-0.2672922010000009
SRX5704155,-0.0690231380000003
SRX5704156,-0.1688132360000009
SRX5704157,-0.7304271300000007
SRX5704158,-0.1427413100000008
SRX5704159,0.0660688039999994
SRX5704160,-0.0202048960000009
SRX5704161,-0.063389260000001
SRX5704162,-0.2194183850000008
SRX5704163,0.1795697439999992
SRX5704164,-0.3428640570000008
SRX5704165,-0.2136229080000005
SRX5704166,-0.8251429820000009
SRX5704167,-0.1026139100000005
SRX5704168,-0.1735547630000011
SRX5704169,-0.2670985100000012
SRX5704170,0.0870043079999991
SRX5704171,0.0426136869999993
SRX5704172,-0.3900417380000007
SRX5704173,0.3380581949999994
SRX5704174,-0.1629831660000009
SRX5704175,-0.0345084970000009
SRX4552613,0.8037401960000006
SRX4552614,1.0688771260000005
SRX4552615,0.8396409030000003
SRX4552616,0.9970515290000002
SRX4552617,0.6629750890000006
SRX4552618,0.5491970530000003
SRX4552619,0.1744789870000005
SRX4552621,-0.1744789869999996
SRX4552622,1.6072553490000008
SRX4552623,1.5493327970000008
SRX4552624,1.334796453
SRX7195897,0.0043046716666665
SRX7195898,0.122031715666667
SRX7195899,-0.1263363873333327
SRX7195900,0.2067183396666667
SRX7195901,0.313189095666667
SRX7195902,0.1978601536666673
SRX801088,0.1194303315000002
SRX801089,-0.1194303314999993
SRX801090,0.0403998274999999
SRX801091,-0.4202887124999996
SRX801092,-0.3851721214999997
SRX801093,-0.0213292254999997
SRX3921725,-0.0318392960000002
SRX3921834,0.0596929409999997
SRX3921973,-0.0278536449999999
SRX3922005,-0.4586121919999999
SRX3922933,-0.891692956
SRX3923031,-0.34105008
SRX5739419,0.2223387403333334
SRX5739420,0.0552554403333331
SRX5739421,0.2562135013333337
SRX5739422,-0.1449096296666665
SRX5739423,-0.1711685306666668
SRX5739424,-0.0278526046666667
SRX5739425,-0.2133724596666666
SRX5739426,-0.0318396706666668
SRX5739427,0.0596922753333335
SBRG_Stress3__butanol__1,-1.8741258989999992
SBRG_Stress3__butanol__2,-1.9093790389999992
SBRG_Stress3__glc__1,-0.0624569699999995
SBRG_Stress3__glc__2,0.0624569700000003
SBRG_Stress3__isopentanol__1,-2.6298715019999994
SBRG_Stress3__isopentanol__2,-2.081809947999999
SRX3141766,-0.7213362479999992
SRX3141767,0.0343867520000005
SRX3141769,-0.6447169119999998
SRX3141770,-0.0343867519999996
SRX7584765,-0.146528344
SRX7584767,-0.0381783759999994
SRX7584769,-0.2221161849999999
SRX7584771,-0.0347431929999997
SRX7584773,0.6309288020000006
SRX7584774,1.0274960920000007
SRX7584775,0.3701540430000003
SRX7584776,1.0969089300000006
SRX7584777,-0.0534191749999992
SRX7584778,0.1670406030000002
SRX7584779,1.015950579
SRX7584780,0.2971417400000007
SRX7584781,0.303282706
SRX7584783,0.2442608530000001
SRX7584785,1.1074027940000004
SRX7584787,0.146528344
SRX7584789,0.2938343190000001
SRX7584791,0.5817043150000005
DRX086758,-0.0331808914999998
DRX086759,-0.0943146504999994
DRX086760,0.0483740864999999
DRX086761,0.0791214555000001
DRX086762,-0.2366283244999998
DRX086763,-0.0847430134999998
DRX086764,-0.3943440024999995
DRX086765,-0.2714000145000002
DRX086766,-0.2721708434999996
DRX086767,-0.0670565915000001
DRX086768,0.0924331524999999
DRX086769,-0.0101933494999997
DRX086770,-0.3961377334999998
DRX086771,-0.3777259564999999
DRX086772,-0.1996903525000002
DRX086773,-0.1321932575
DRX086775,-0.0487038195
DRX086776,0.1172015265000006
DRX086742,-0.1980441079999995
DRX086745,0.0735243530000007
DRX086746,-0.0977842129999997
DRX086747,-0.0131113449999995
DRX086748,-0.0632709409999998
DRX086749,0.174166499
CJ522_f_1,1.1107881403333328
CJ522_f_2,0.9536251023333336
CJ522_f_3,0.8956134133333329
CJ522_fg_1,0.6899677083333335
CJ522_fg_2,1.0771294563333331
CJ522_fg_3,0.8798595883333329
CJ522_gfg_1,0.8247099943333334
CJ522_gfg_2,0.9961141433333331
CJ522_gfg_3,1.1105854943333329
CJ522_gg_1,0.8254823893333327
CJ522_gg_2,0.5730081833333331
CJ522_gg_3,0.5677087273333328
CJ522_glc_1,1.2049705043333327
CJ522_glc_2,1.0560920943333327
CJ522_glc_3,0.7584723323333327
CJ522_glu_1,1.5651543403333328
CJ522_glu_2,1.5454620023333332
CJ522_glu_3,1.714943844333333
GB032_f_1,0.8989650853333329
GB032_f_2,0.8878678733333327
GB032_f_3,0.6391391743333328
GB032_fg_1,1.4590986793333327
GB032_fg_2,1.367998203333333
GB032_fg_3,1.2852592503333329
GB032_gfg_1,0.898736839333333
GB032_gfg_2,0.983693568333333
GB032_gfg_3,0.6697994383333334
GB032_gg_1,1.401888635333333
GB032_gg_2,1.0122869623333337
GB032_gg_3,1.107496110333333
GB032_glc_1,0.9176492023333332
GB032_glc_2,1.1077595313333335
GB032_glc_3,1.337666215333333
GB032_glu_1,1.479708420333333
GB032_glu_2,1.2356418603333328
GB032_glu_3,1.5821963163333337
GB045_f_1,1.2106441493333335
GB045_f_2,0.9791868563333336
GB045_f_3,0.8477089033333334
GB045_fg_1,0.492649166333333
GB045_fg_2,0.8734486973333331
GB045_gfg_1,0.7758121813333334
GB045_gfg_2,0.8326947653333328
GB045_gfg_3,0.8428478953333327
GB045_gg_1,0.6726158533333333
GB045_gg_2,0.6521159933333331
GB045_gg_3,0.6518452283333334
GB045_glc_1,0.3823199443333331
GB045_glc_2,0.511705499333333
