,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.818266666666667,0.8919799624057331,3.0,0.0,7.2228,1.0,8.8438,2.0,7.3882,,,,,,,,,,
1,LB__LBtran,8.5203,0.5314812602528901,3.0,3.0,9.1072,4.0,8.3822,5.0,8.0715,,,,,,,,,,
2,LB__LBstat,9.808300000000001,0.22057341181565815,3.0,6.0,10.0612,7.0,9.6557,8.0,9.708,,,,,,,,,,
3,LB__LBGexp,7.731033333333333,0.4835320499546365,3.0,9.0,7.1818,10.0,8.0926,11.0,7.9187,,,,,,,,,,
4,LB__LBGtran,8.441500000000001,0.34322963158795033,2.0,12.0,8.6842,13.0,8.1988,,,,,,,,,,,,
5,LB__LBGstat,8.900599999999999,0.4719812390339254,3.0,14.0,9.0611,15.0,8.3693,16.0,9.2714,,,,,,,,,,
6,Life Cycle__S0,8.073366666666667,0.38539330992290616,3.0,17.0,7.6676,18.0,8.4345,19.0,8.118,,,,,,,,,,
7,Life Cycle__S1,9.542666666666667,0.2757121022612782,3.0,20.0,9.8291,21.0,9.2791,22.0,9.5198,,,,,,,,,,
8,Life Cycle__S2,9.509866666666667,0.19792443844390065,3.0,23.0,9.5537,24.0,9.6822,25.0,9.2937,,,,,,,,,,
9,Life Cycle__S3,10.10655,0.31826876221206435,2.0,26.0,9.8815,27.0,10.3316,,,,,,,,,,,,
10,Life Cycle__S4,10.202533333333335,0.42304333505367225,3.0,28.0,10.6879,29.0,10.0076,30.0,9.9121,,,,,,,,,,
11,Life Cycle__S5,9.958766666666667,0.21583413384664932,3.0,31.0,9.7789,32.0,9.8993,33.0,10.1981,,,,,,,,,,
12,Life Cycle__S6,9.1343125,0.5765051416881355,8.0,34.0,9.4028,35.0,8.3336,36.0,9.286200000000001,37.0,9.6919,38.0,8.1608,39.0,9.1305,40.0,9.4585,41.0,9.6102
13,Life Cycle__S7,10.573066666666668,0.18323780541507625,3.0,42.0,10.448,43.0,10.4878,44.0,10.7834,,,,,,,,,,
14,Life Cycle__S8,10.4276,0.5842116226163255,2.0,45.0,10.0145,46.0,10.8407,,,,,,,,,,,,
15,Life Cycle__G135,7.75755,0.2209708691207961,2.0,47.0,7.9138,48.0,7.6013,,,,,,,,,,,,
16,Life Cycle__G150,7.320166666666666,0.4992053819154333,3.0,49.0,7.4567,50.0,6.7669,51.0,7.7369,,,,,,,,,,
17,Life Cycle__G180,7.1374666666666675,0.31337399913415487,3.0,52.0,7.4732,53.0,6.8527000000000005,54.0,7.0865,,,,,,,,,,
18,Stress Time Course__C30,10.28855,0.07573113626507985,2.0,55.0,10.3421,56.0,10.235,,,,,,,,,,,,
19,Stress Time Course__C90,9.600100000000001,1.04496240123748,2.0,57.0,10.339,58.0,8.8612,,,,,,,,,,,,
20,Biofilm__BI,8.1475,0.08923687578574158,2.0,59.0,8.0844,60.0,8.2106,,,,,,,,,,,,
21,Biofilm__BC,9.331975,0.788122657014757,4.0,61.0,9.0984,62.0,9.1293,63.0,10.4646,64.0,8.6356,,,,,,,,
22,Biofilm__Sw,7.51985,0.6278401110155356,2.0,65.0,7.0759,66.0,7.9638,,,,,,,,,,,,
23,Life Cycle__BT,7.93875,0.3488157751593236,2.0,67.0,8.1854,68.0,7.6921,,,,,,,,,,,,
24,Life Cycle__B36,7.854699999999999,0.0758018469431977,2.0,69.0,7.8011,70.0,7.9083,,,,,,,,,,,,
25,Life Cycle__B60,9.37655,0.9891716762018622,2.0,71.0,8.6771,72.0,10.076,,,,,,,,,,,,
26,M9__M9exp,8.825833333333334,0.12472515116580653,3.0,73.0,8.9664,74.0,8.7827,75.0,8.7284,,,,,,,,,,
27,M9__M9tran,9.331733333333332,0.11730926362966078,3.0,76.0,9.2553,77.0,9.2731,78.0,9.4668,,,,,,,,,,
28,M9__M9stat,9.8164,0.2010911982161324,3.0,79.0,9.7222,80.0,10.0473,81.0,9.6797,,,,,,,,,,
29,Supplement__M+G,9.634166666666665,0.6568194906771067,3.0,82.0,10.3924,83.0,9.27,84.0,9.2401,,,,,,,,,,
30,Supplement__Glu,9.461366666666667,0.55790657222633,3.0,85.0,10.0558,86.0,8.9491,87.0,9.3792,,,,,,,,,,
31,Supplement__Fru,9.478,0.6683883077971962,3.0,88.0,8.8176,89.0,10.1541,90.0,9.4623,,,,,,,,,,
32,Supplement__Mal,8.331366666666666,0.7591435064158378,3.0,91.0,7.4566,92.0,8.8176,93.0,8.719899999999999,,,,,,,,,,
33,Supplement__G+S,9.3018,0.4480228565597974,2.0,94.0,8.985,95.0,9.6186,,,,,,,,,,,,
34,Supplement__Pyr,9.7523,0.16279536234180653,3.0,96.0,9.8694,97.0,9.5664,98.0,9.8211,,,,,,,,,,
35,Supplement__Gly,8.478699999999998,0.208800646550723,3.0,99.0,8.3497,100.0,8.7196,101.0,8.3668,,,,,,,,,,
36,Supplement__Glucon,8.998199999999999,0.4898171801805242,3.0,102.0,9.5349,103.0,8.8844,104.0,8.5753,,,,,,,,,,
37,Stressors__aero,7.946666666666666,0.30742830600537346,3.0,105.0,8.2771,106.0,7.8938,107.0,7.6691,,,,,,,,,,
