,new_2153170_2153718
M9exp_1,8.9664
M9exp_2,8.7827
M9exp_3,8.7284
M9tran_1,9.2553
M9tran_2,9.2731
M9tran_3,9.4668
M9stat_1,9.7222
M9stat_2,10.0473
M9stat_3,9.6797
MG-0.1_1,8.6087
MG-0.1_2,7.6296
MG-0.1_3,8.8501
MG-0.2_2,8.1821
MG-0.2_3,8.5554
MG+5_1,8.8683
MG+5_2,8.0398
MG+5_3,8.7156
MG+10_1,9.3858
MG+10_2,8.4159
MG+10_3,7.5547
MG+15_1,8.7332
MG+15_2,9.1532
MG+15_3,8.8107
MG+25_1,8.91
MG+25_2,8.075
MG+25_3,8.7377
MG+45_1,8.8584
MG+45_2,7.5426
MG+45_3,8.6402
MG+60_2,8.1974
MG+60_3,8.4879
MG+90_2,8.0373
MG+90_3,8.9268
MG+120_1,8.461
MG+120_2,8.8811
MG+120_3,8.9761
MG+150_1,9.6375
MG+150_3,9.7601
GM-0.1_1,8.8075
GM-0.1_2,9.2169
GM-0.1_3,9.8194
GM-0.2_1,8.1503
GM-0.2_2,8.8723
GM-0.2_3,9.6226
GM+5_1,8.5921
GM+5_2,8.6823
GM+5_3,9.4601
GM+10_2,8.6562
GM+10_3,8.5716
GM+15_1,9.2527
GM+15_2,8.875
GM+15_3,9.5127
GM+25_1,9.7209
GM+25_2,9.4882
GM+25_3,9.5991
GM+45_1,9.2524
GM+45_2,8.1036
GM+45_3,8.8613
GM+60_1,9.1719
GM+60_2,7.9975
GM+60_3,8.8324
GM+90_1,9.2029
GM+90_2,9.1464
GM+90_3,9.7011
GM+120_1,7.9217
GM+120_3,9.8576
GM+150_1,9.5305
GM+150_2,9.1486
GM+150_3,9.7733
BT_1,8.1854
BT_2,7.6921
B36_1,7.8011
B36_2,7.9083
B60_1,8.6771
B60_2,10.076
S0_1,7.6676
S0_2,8.4345
S0_3,8.118
S1_1,9.8291
S1_2,9.2791
S1_3,9.5198
S2_1,9.5537
S2_2,9.6822
S2_3,9.2937
S3_1,9.8815
S3_2,10.3316
S4_1,10.6879
S4_2,10.0076
S4_3,9.9121
S5_1,9.7789
S5_2,9.8993
S5_3,10.1981
S6_1,9.4028
S6_2,8.3336
S6_3,9.2862
S6/t_1,9.6919
S6/t_2,8.1608
S6_4,9.1305
S6_5,9.4585
S6_6,9.6102
S7_4,10.448
S7_5,10.4878
S7_6,10.7834
S8_4,10.0145
S8_5,10.8407
G135_1,7.9138
G135_3,7.6013
G150_1,7.4567
G150_2,6.7669
G150_3,7.7369
G180_1,7.4732
G180_2,6.8527
G180_3,7.0865
T-5.40H_1,9.4589
T-4.40H_1,9.06
T-3.40H_1,9.3659
T-2.40H_1,9.4116
T-1.40H_1,9.8098
T-1.10H_1,10.0125
T-0.40H_1,10.0243
T0.0H_1,9.8001
T0.30H_1,11.0357
T1.0H_1,10.3566
T1.30H_1,10.2501
T2.0H_1,9.8641
T2.30H_1,10.5565
T3.0H_1,9.7179
T3.30H_1,9.9282
T4.0H_1,10.1054
T5.0H_1,9.584
LBexp_1,7.2228
LBexp_2,8.8438
LBexp_3,7.3882
LBtran_1,9.1072
LBtran_2,8.3822
LBtran_3,8.0715
LBstat_1,10.0612
LBstat_2,9.6557
LBstat_3,9.708
LBGexp_1,7.1818
LBGexp_2,8.0926
LBGexp_3,7.9187
LBGtran_2,8.6842
LBGtran_3,8.1988
LBGstat_1,9.0611
LBGstat_2,8.3693
LBGstat_3,9.2714
Mt0_1,7.3788
Mt0_3,6.6152
M0t45_1,8.3672
M0t45_2,8.0606
M0t45_3,8.8148
M0t90_1,9.3153
M0t90_2,10.9847
M0t90_3,9.8633
M40t45_1,7.8228
M40t45_2,9.0512
M40t45_3,9.1949
M40t90_1,9.0125
M40t90_2,10.326
M40t90_3,9.793
dia0_1,7.1668
dia0_2,8.4526
dia0_3,7.7827
dia5_1,7.4256
dia5_2,8.4066
dia5_3,8.2061
dia15_1,8.2877
dia15_2,8.5355
dia15_3,8.4709
C30_1,10.3421
C30_2,10.235
C90_1,10.339
C90_2,8.8612
SMM_1,9.1086
SMM_2,9.1618
SMM_3,9.6293
Salt_1,8.3808
Salt_2,8.2805
Salt_3,8.4194
M+G_1,10.3924
M+G_2,9.27
M+G_3,9.2401
Glu_1,10.0558
Glu_2,8.9491
Glu_3,9.3792
Fru_1,8.8176
Fru_2,10.1541
Fru_3,9.4623
Mal_1,7.4566
Mal_2,8.8176
Mal_3,8.7199
G+S_2,8.985
G+S_3,9.6186
Pyr_1,9.8694
Pyr_2,9.5664
Pyr_3,9.8211
Gly_1,8.3497
Gly_2,8.7196
Gly_3,8.3668
Glucon_1,9.5349
Glucon_2,8.8844
Glucon_3,8.5753
BI_1,8.0844
BI_2,8.2106
BC_2,9.0984
BC/t_1,9.1293
BC/t_2,10.4646
BC_1,8.6356
Sw_1,7.0759
Sw_2,7.9638
BMM_1,9.2602
BMM_2,9.2799
BMM_3,9.4461
Heat_1,11.007
Heat_2,10.4636
Heat_3,10.6645
Cold_1,7.6238
Cold_2,7.7727
Cold_3,7.7575
Etha_1,8.0147
Etha_2,8.2027
Etha_3,7.7263
SMMPr_1,9.3419
SMMPr_2,9.4854
SMMPr_3,9.5095
HiTm_1,8.0914
HiTm_2,10.1674
HiTm_3,10.5836
LoTm_1,8.9355
LoTm_2,8.6687
LoTm_3,8.7723
HiOs_1,9.6213
HiOs_2,9.5252
HiOs_3,9.5679
Oxctl_1,7.8394
Oxctl_2,7.9468
Oxctl_3,8.0926
Diami_1,7.7028
Diami_2,7.7468
Diami_3,7.9787
Paraq_1,7.5266
Paraq_2,8.2111
Paraq_3,7.6079
H2O2_1,7.8765
H2O2_2,7.7018
H2O2_3,7.7635
HPh_1,8.3942
HPh_2,7.9335
HPh_3,8.5286
LPh_1,8.3164
LPh_2,8.2825
LPh_3,8.2378
LPhT_1,11.607
LPhT_2,11.4285
LPhT_3,11.9231
aero_1,8.2771
aero_2,7.8938
aero_3,7.6691
nit_1,9.0265
nit_2,9.371
nit_3,9.0108
ferm_1,9.6307
ferm_2,8.8206
ferm_3,8.9529
