,new_2525615_2525743_c
LBexp_1,13.5917
LBexp_2,13.5091
LBexp_3,13.0903
LBtran_1,13.1207
LBtran_2,12.5513
LBtran_3,12.3708
LBstat_1,13.0251
LBstat_2,12.1441
LBstat_3,11.5135
LBGexp_1,13.2195
LBGexp_2,13.5302
LBGexp_3,13.1705
LBGtran_2,12.8506
LBGtran_3,13.6058
LBGstat_1,12.4248
LBGstat_2,12.6761
LBGstat_3,12.592600000000001
S0_1,12.2221
S0_2,12.2964
S0_3,12.0216
S1_1,12.8739
S1_2,12.543
S1_3,13.3175
S2_1,12.8252
S2_2,12.4254
S2_3,11.4796
S3_1,12.9201
S3_2,13.2979
S4_1,13.4901
S4_2,12.6978
S4_3,12.1026
S5_1,12.3598
S5_2,12.7925
S5_3,13.1601
S6_1,11.9523
S6_2,9.5992
S6_3,12.295
S6/t_1,12.1371
S6/t_2,9.0319
S6_4,10.8582
S6_5,11.8918
S6_6,12.0615
S7_4,11.9131
S7_5,11.4849
S7_6,11.8092
S8_4,11.1774
S8_5,10.5786
G135_1,13.5943
G135_3,11.4535
G150_1,12.9233
G150_2,13.6592
G150_3,13.4291
G180_1,12.9303
G180_2,13.493
G180_3,12.5534
C30_1,12.8339
C30_2,12.9989
C90_1,12.9002
C90_2,13.1595
BI_1,12.894
BI_2,12.7086
BC_2,13.6427
BC/t_1,12.7779
BC/t_2,13.7457
BC_1,12.9488
Sw_1,11.8886
Sw_2,12.9124
BT_1,11.0272
BT_2,10.177
B36_1,11.900500000000001
B36_2,12.0112
B60_1,12.9049
B60_2,12.7979
M9exp_1,13.9529
M9exp_2,13.6717
M9exp_3,13.1693
M9tran_1,13.0018
M9tran_2,12.9281
M9tran_3,13.4614
M9stat_1,11.6933
M9stat_2,11.5663
M9stat_3,11.2095
M+G_1,12.8538
M+G_2,13.3086
M+G_3,13.1253
Glu_1,13.6718
Glu_2,13.5819
Glu_3,13.862400000000001
Fru_1,13.4107
Fru_2,13.7218
Fru_3,13.0446
Mal_1,11.9186
Mal_2,12.5496
Mal_3,12.5989
G+S_2,12.4425
G+S_3,12.9244
Pyr_1,12.2245
Pyr_2,13.128
Pyr_3,12.53
Gly_1,11.5027
Gly_2,12.195
Gly_3,10.5982
Glucon_1,12.5665
Glucon_2,12.6006
Glucon_3,11.7551
aero_1,13.6231
aero_2,12.5374
aero_3,13.3506
nit_1,13.2646
nit_2,13.2471
nit_3,13.1308
ferm_1,12.9059
ferm_2,12.8288
ferm_3,13.0905
T-5.40H_1,14.299
T-4.40H_1,13.9323
T-3.40H_1,13.6921
T-2.40H_1,13.4742
T-1.40H_1,13.6593
T-1.10H_1,13.5106
T-0.40H_1,13.6971
T0.0H_1,13.4186
T0.30H_1,12.2571
T1.0H_1,12.4746
T1.30H_1,12.4267
T2.0H_1,11.9257
T2.30H_1,13.2166
T3.0H_1,12.5985
T3.30H_1,13.3716
T4.0H_1,13.2307
T5.0H_1,12.6912
HPh_1,13.3037
HPh_2,12.8348
HPh_3,13.1182
LPh_1,13.3522
LPh_2,13.714
LPh_3,13.2735
LPhT_1,12.453
LPhT_2,12.8923
LPhT_3,12.8788
SMMPr_1,12.915
SMMPr_2,13.2255
SMMPr_3,13.2103
HiTm_1,12.0186
HiTm_2,13.4747
HiTm_3,13.5305
LoTm_1,13.8578
LoTm_2,13.0266
LoTm_3,13.7109
HiOs_1,13.9545
HiOs_2,13.6212
HiOs_3,13.6677
BMM_1,13.6046
BMM_2,13.4901
BMM_3,13.7777
Heat_1,14.6109
Heat_2,14.268
Heat_3,14.0518
Cold_1,14.2341
Cold_2,13.7283
Cold_3,12.7542
Etha_1,12.9808
Etha_2,12.7708
Etha_3,13.11
SMM_1,13.6875
SMM_2,13.5988
SMM_3,13.6375
Salt_1,14.744
Salt_2,14.5605
Salt_3,14.9135
Mt0_1,13.2296
Mt0_3,13.0633
M0t45_1,12.9862
M0t45_2,12.8176
M0t45_3,12.9485
M0t90_1,11.7934
M0t90_2,13.0061
M0t90_3,12.6219
M40t45_1,12.585
M40t45_2,12.2485
M40t45_3,13.191
M40t90_1,11.6719
M40t90_2,12.7638
M40t90_3,12.391
dia0_1,13.0755
dia0_2,13.231
dia0_3,13.5216
dia5_1,13.2744
dia5_2,13.5412
dia5_3,13.7102
dia15_1,14.5729
dia15_2,14.6318
dia15_3,13.7748
Diami_1,12.7758
Diami_2,13.3795
Diami_3,13.1724
Paraq_1,12.9312
Paraq_2,14.031
Paraq_3,11.8395
H2O2_1,13.4061
H2O2_2,14.117
H2O2_3,14.0264
Oxctl_1,12.7866
Oxctl_2,13.0161
Oxctl_3,13.882
GM-0.1_1,13.1357
GM-0.2_1,13.0365
GM+5_1,13.0674
GM+15_1,13.2889
GM+25_1,13.9499
GM+45_1,13.6045
