,ABUW_3780
SRX3737100,0.7872211879000001
SRX3737101,1.4479306425
SRX3737103,1.3791624604
SRX3737104,0.023248397100000002
SRX3737105,-0.0902554557
SRX3737106,0.0199702829
SRX3737107,0.0470367758
SRX3737108,0.17467471040000002
SRX3737109,0.1492264654
SRX3737110,0.5718672137
SRX3737111,-0.09010437560000001
Abaum_0017,-0.1583635666
Abaum_0018,-2.0459785514
Abaum_0019,-1.8931651115
Abaum_0020,-3.7664473866
Abaum_0021,-2.1973374287
Abaum_0022,0.30055026290000003
Abaum_0023,0.1583635666
Abaum_0024,-3.9394302192
Abaum_0025,-2.2821388559
Abaum_0026,0.0458628898
SRX3141471,-0.8080781984000001
SRX3141472,-0.20301179700000002
SRX3141473,-0.0103305902
SRX3141474,0.2133423872
SRX3141475,-0.48215478970000003
SRX3141476,-0.5499828482
SRX3141477,0.0914478988
SRX3141478,-0.5312891200000001
SRX3141479,-0.307532115
SRX8944518,0.00534007
SRX8944519,0.2294349882
SRX8944520,0.13473922160000001
SRX8944521,0.2620250483
SRX8944522,-0.14007929160000002
SRX8944523,0.45059152350000004
SRX5930997,0.9320919854
SRX5930998,-1.7169793014999999
SRX5930999,0.7848873161000001
SRX5931001,0.8365430645
SRX5931002,0.7234431991
SRX4488546,1.6232700732
SRX4488547,-0.5948213283
SRX4488548,0.4013054001
SRX4488549,-1.0284487449
SRX4488550,2.9519989205
SRX4488551,2.0511676351
SRX4488552,1.2637830334
SRX4488553,1.2696159757
SRX4488554,0.0527948948
SRX4488555,1.4210065706
SRX4488556,-0.24386668860000002
SRX4488557,0.2894636694
SRX2568047,-2.7990132318
SRX2568048,-2.6452250863
SRX2568049,-0.8770676704
SRX2568050,-0.9293080317
SRX2568051,-0.7333977540000001
SRX2568052,-0.5316072539
SRX2568053,-0.6891886296
SRX2568054,-3.6155238427
SRX2568055,-2.742781344
SRX2568056,-1.20182652
SRX2568057,-2.3877919924
SRX2568058,-1.9383233002
SRX2568059,-1.0894803938
SRX2568060,-0.837454804
SRX2568061,-0.8054229737
SRX2568062,0.4901770614
SRX2568063,0.14272333980000002
SRX2568064,-0.6329004011
Abaum_0001,0.3731373738
Abaum_0002,0.9820326944000001
Abaum_0003,0.7873043604000001
Abaum_0004,-0.6558438106000001
Abaum_0005,0.3589927958
Abaum_0006,1.0995619347
Abaum_0007,-0.0640472826
Abaum_0008,0.3937727795
Abaum_0009,0.44977583120000003
Abaum_0010,-0.2437337907
Abaum_0011,0.044655654100000004
Abaum_0012,-0.044655654100000004
Abaum_0013,-0.0151673556
Abaum_0014,0.1021834772
Abaum_0015,0.8393750829000001
Abaum_0016,-0.006705102300000001
ERX1221046,-0.1662770804
ERX1221048,0.08367287030000001
ERX1221049,0.0826042101
ERX1221050,0.6562260590000001
ERX1221052,-0.7484411612
ERX1221053,-0.7723245997
ABNM035,0.8209357375
ABNM036,-0.8209357375
ABNM037,0.3511704725
ABNM038,0.6218739575000001
ABNM041,1.2169198795
ABNM042,-0.3522966085
ABNM019,-0.21533432700000002
ABNM020,0.21533432700000002
ABNM021,-0.560577207
ABNM022,-0.6534574602000001
ABNM023,-0.9516861203
ABNM024,-1.0030876006
ABNM025,-1.1763200555
ABNM026,-1.0851344983
ABNM027,0.36842158070000003
ABNM028,-0.36842158070000003
ABNM029,0.2616969527
ABNM030,-0.026388736000000003
ABNM031,-0.5010879983000001
ABNM032,-0.3157058119
ABNM033,-0.175390021
ABNM034,-0.3026058365
ABNM001,-0.6653916635
ABNM002,0.6653916635
ABNM003,-0.6519930337000001
ABNM004,-1.0969329568
ABNM005,-0.6206762467
ABNM006,0.7544572854
ABNM007,1.7572773127999999
ABNM008,1.2206949552
ABNM009,0.600962104
ABNM010,0.452385368
ABNM043,-0.19227233100000002
ABNM044,0.19227233100000002
ABNM045,-0.24769680400000002
ABNM046,-0.38842992600000004
ABNM047,0.154722002
ABNM048,0.156473572
ABNM011,0.4005933129
ABNM012,-0.4005933129
ABNM013,0.6189536939
ABNM014,-0.48087473690000004
ABNM015,-1.8789327008
ABNM016,-2.0719810964
ABNM017,-1.4796085533
ABNM018,-1.6974859167
