,USA300HOU_RS08050
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.8978661544
USA300_LAC_U01-Set001_CAMHB_Control_1,8.8032139533
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.9284671245
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.0443959564
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.8892617948
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.9069519009
USA300_LAC_U01-Set001_CAMHB_Control_2,8.7682988776
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.9811071175
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.0074407202
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.9921770085
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.5189570622
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.6148798544
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.6933996918
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.196326672
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.0503784123
USA300_LAC_U01-Set001_R10LB_Control_1,9.235949344
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.347247731
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.2970128319
USA300_LAC_U01-Set001_R10LB_Control_2,9.1621249721
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.242904683
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.2983539698
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.3224559451
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.1550525691
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.2303972
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.5285387052
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.1795711714
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.1908477876
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.6644023401
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.5266159449
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.6088799004
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.5185936936
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.6129085094
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.921590814
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.8222487767
USA300_LAC_U01-Set004_CAMHB_Control_1,9.3439412396
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.3693222795
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.3025288434
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.2499357207
USA300_LAC_U01-Set004_CAMHB_Control_2,9.3531696242
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.2848251777
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.2947306011
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.0890251315
USA300_LAC_U01-Set004_R10LB_Control_1,9.6453338048
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.6476411862
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.7522094836
USA300_LAC_U01-Set004_R10LB_Control_2,9.7071068045
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.6376458954
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.740896775
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.585296444
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.1673104002
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.0622928243
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.83661123
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.2715029975
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.0549117437
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.9385210432
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.8905916198
USA300_LAC_ICA-Set001_R10LB_Control_1,8.9910479394
USA300_LAC_ICA-Set001_R10LB_Control_2,9.0476315647
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.9912525453
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.9465525989
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.9581683765
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.921997808
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.2646217487
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.2818692609
USA300_TCH1516_BK-Set001_THB_Control_1,6.5541227344
USA300_TCH1516_BK-Set001_THB_Control_2,7.5738196259
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.2867108253
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.3414398809
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.6641338154
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.0521148694
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.4856662687
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.5093325517
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.7615594163
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.7121155281
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.6315353939
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.4871873572
