k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,False,-0.014293787097558382,,,
6,Iron,False,-0.014239239385351538,,,
7,Zinc - Steady,False,-0.011202629292383791,,,
10,Copper,False,0.006998638841323555,,,
14,UC-7,False,0.006669275900349021,,,
12,Zinc - Intermediate,False,-0.006389580507123147,,,
13,UC-6,False,-0.006132967718876898,,,
4,UC-4,False,-0.0050255040684714924,,,
5,Lead,False,0.004485051520168782,,,
2,UC-3,False,-0.0035366333485580977,,,
9,UC-5,False,-0.003233796285734658,,,
1,UC-2,False,-0.003174697966314852,,,
11,Chromium,False,0.001437504516215995,,,
3,Cadmium,False,-0.0003985532809747383,,,
0,UC-1,False,-3.0322017009893896e-05,,,
