,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.013366059809797123,,1.0,0.0,-0.013366059809797123
1,Cr__2,-0.010846648059910268,,1.0,1.0,-0.010846648059910268
2,Cr__3,-0.006995376461740555,,1.0,2.0,-0.006995376461740555
3,Cr__4,-0.005471913412722165,,1.0,3.0,-0.005471913412722165
4,Cr__5,-0.0038248454371265705,,1.0,4.0,-0.0038248454371265705
5,Cr__6,0.003748650450995017,,1.0,5.0,0.003748650450995017
6,Fe__1,-0.02968113431431002,,1.0,6.0,-0.02968113431431002
7,Fe__2,-0.06310860327824483,,1.0,7.0,-0.06310860327824483
8,Fe__3,-0.09362387064324296,,1.0,8.0,-0.09362387064324296
9,Fe__4,-0.12023561415128925,,1.0,9.0,-0.12023561415128925
10,Fe__5,-0.13528166049635712,,1.0,10.0,-0.13528166049635712
11,Fe__6,-0.1401421799580859,,1.0,11.0,-0.1401421799580859
12,Cd__1,0.004927042198050366,,1.0,12.0,0.004927042198050366
13,Cd__2,0.009948204873574194,,1.0,13.0,0.009948204873574194
14,Cd__3,0.017008139463286612,,1.0,14.0,0.017008139463286612
15,Cd__4,0.019866706141715082,,1.0,15.0,0.019866706141715082
16,Cd__5,0.01979964881980214,,1.0,16.0,0.01979964881980214
17,Cd__6,0.020284310113073856,,1.0,17.0,0.020284310113073856
18,Zn__1,-0.070400004806457,,1.0,18.0,-0.070400004806457
19,Zn__2,-0.12200658261903527,,1.0,19.0,-0.12200658261903527
20,Zn__3,-0.1505734070940865,,1.0,20.0,-0.1505734070940865
21,Zn__4,-0.1442518968576982,,1.0,21.0,-0.1442518968576982
22,Zn__5,-0.13514529465217234,,1.0,22.0,-0.13514529465217234
23,Zn__6,-0.12114281613777125,,1.0,23.0,-0.12114281613777125
24,Cu__1,0.005582815082003882,,1.0,24.0,0.005582815082003882
25,Cu__2,0.017006612418551382,,1.0,25.0,0.017006612418551382
26,Cu__3,0.02973685059830572,,1.0,26.0,0.02973685059830572
27,Cu__4,0.04229838620868872,,1.0,27.0,0.04229838620868872
28,Cu__5,0.0537382347563408,,1.0,28.0,0.0537382347563408
29,Cu__6,0.06693787221340586,,1.0,29.0,0.06693787221340586
30,Pb__1,0.0018656034678695246,,1.0,30.0,0.0018656034678695246
31,Pb__2,0.009053105834122496,,1.0,31.0,0.009053105834122496
32,Pb__3,0.020803030758429555,,1.0,32.0,0.020803030758429555
33,Pb__4,0.029329028683067332,,1.0,33.0,0.029329028683067332
34,Pb__5,0.04484359520801669,,1.0,34.0,0.04484359520801669
35,Pb__6,0.052837759620531694,,1.0,35.0,0.052837759620531694
