,PN96_RS10160
SBRG_BHIN_Growth_Late_1,-4.465034576000001
SBRG_BHIN_Growth_Late_2,-3.423256459000001
SBRG_BHIN_Growth_Mid_1,-3.610133641000001
SBRG_BHIN_Growth_Mid_2,-4.9367016370000005
SBRG_BHIN_Growth_Stat_1,-6.146148382000001
SBRG_BHIN_Growth_Stat_2,-6.514600366000001
SBRG_LBv2_Growth_Late_1,-2.915889366
SBRG_LBv2_Growth_Late_2,-2.080523919000001
SBRG_LBv2_Growth_Mid_1,0.0720918899999993
SBRG_LBv2_Growth_Mid_2,-0.0720918900000011
SBRG_LBv2_Growth_Stat_1,-8.239246988000001
SBRG_LBv2_Growth_Stat_2,-8.228206175
SBRG_MHB_Rich_Mid_1,-3.123288810000001
SBRG_MHB_Rich_Mid_2,-2.5515533
SBRG_NBO_Rich_Mid_1,-2.5432799160000013
SBRG_NBO_Rich_Mid_2,-2.6466067530000004
SBRG_M9Na_Arabinose_Mid_1,0.9372810815
SBRG_M9Na_Arabinose_Mid_2,-0.1147500065000004
SBRG_M9Na_Galactose_Mid_1,0.3442316165000001
SBRG_M9Na_Galactose_Mid_2,0.1777445754999993
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3431721585000007
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6042870445000004
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0991664125000006
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2940739095000007
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.1058260235
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.8755584235
SBRG_M9Na_GlcNAc_Mid_1,-0.1848641904999999
SBRG_M9Na_GlcNAc_Mid_2,-0.2941439964999999
SBRG_M9Na_Gluconate_Mid_1,1.5230380844999996
SBRG_M9Na_Gluconate_Mid_2,0.9450533954999996
SBRG_M9Na_Glucosamine_Mid_1,-1.5505321565000003
SBRG_M9Na_Glucosamine_Mid_2,-1.4685584165000003
SBRG_M9Na_Glycerol_Mid_1,0.6099424234999997
SBRG_M9Na_Glycerol_Mid_2,0.5582336244999997
SBRG_M9Na_Maltose_Mid_1,0.6855117854999992
SBRG_M9Na_Maltose_Mid_2,-0.4015768245000002
SBRG_M9Na_Mannitol_Mid_1,1.6030276734999998
SBRG_M9Na_Mannitol_Mid_2,0.6934195044999996
SBRG_M9Na_Trehalose_Mid_1,-0.8653249145000004
SBRG_M9Na_Trehalose_Mid_2,0.2888291404999998
SBRG_M9Na_ethanol_Mid_1,-1.3632840215000002
SBRG_M9Na_ethanol_Mid_2,-0.2260142715000004
SBRG_M9Na_fructose_Mid_1,-0.4346131255000003
SBRG_M9Na_fructose_Mid_2,-0.8652104135000007
SBRG_M9Na_fumarate_Mid_1,2.1557788995
SBRG_M9Na_fumarate_Mid_2,2.1745713385
SBRG_M9Na_glucoseGrowth_Late_1,-0.2167219545000005
SBRG_M9Na_glucoseGrowth_Late_2,-0.3224432945000002
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0316039345000005
SBRG_M9Na_glucoseGrowth_Mid_2,0.0316039344999996
SBRG_M9Na_glucoseGrowth_Stat_1,-0.9530000605
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4868451625000003
SBRG_M9Na_ribose_Mid_1,0.4243719265000001
SBRG_M9Na_ribose_Mid_2,1.1805606264999993
SBRG_M9Na_succinate_Mid_1,0.2064244825000001
SBRG_M9Na_succinate_Mid_2,0.0778396474999993
SBRG_M9Na_sucrose_Mid_1,2.8831807705
SBRG_M9Na_sucrose_Mid_2,2.4424840185
SBRG_LBv2_HapROver_Late_1,-4.9035553720000005
SBRG_LBv2_HapROver_Late_2,-5.014229101000001
SBRG_LBv2_HapROver_Mid_1,-3.989897068
SBRG_LBv2_HapROver_Mid_2,-3.6654758040000006
SBRG_LBv2_HapROver_Stat_1,-4.3288505420000005
SBRG_LBv2_HapROver_Stat_2,-4.559239970000001
SBRG_LBv2_LuxOOver_Late_1,-6.795546691
SBRG_LBv2_LuxOOver_Late_2,-6.964223713000001
SBRG_LBv2_LuxOOver_Mid_1,-4.495909664000001
SBRG_LBv2_LuxOOver_Mid_2,-4.604709542000001
SBRG_LBv2_LuxOOver_Stat_1,-2.268887369
SBRG_LBv2_LuxOOver_Stat_2,-3.0323452900000003
SBRG_LBv2_QstROver_Late_1,-6.710048603000001
SBRG_LBv2_QstROver_Late_2,-6.5869803650000005
SBRG_LBv2_QstROver_Mid_1,-3.727306580000001
SBRG_LBv2_QstROver_Mid_2,-2.730115172000001
SBRG_LBv2_QstROver_Stat_1,-2.837182814
SBRG_LBv2_QstROver_Stat_2,-2.916433059000001
SBRG_LBv2_TfoXOver_Late_1,-7.997850502
SBRG_LBv2_TfoXOver_Late_2,-7.568211477
SBRG_LBv2_TfoXOver_Mid_1,-4.660914981
SBRG_LBv2_TfoXOver_Mid_2,-4.658708130000001
SBRG_LBv2_TfoXOver_Stat_1,-3.1473918990000005
SBRG_LBv2_TfoXOver_Stat_2,-3.2946345420000007
SRX12193062,-0.0842982880000002
SRX12193071,-0.0602782450000001
SRX12193063,0.0842982880000002
SRX12193072,0.370070439
SBRG_LBv2_LowpH_Mid_1,-1.195657466
SBRG_LBv2_LowpH_Mid_2,-0.7718996300000001
SBRG_LBv2_highSalt_Mid_1,-7.632999494000001
SBRG_LBv2_highSalt_Mid_2,-7.474370678
SBRG_M9Na_glucoseKanamycin_Mid_1,0.2620528764999994
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.1204273315000001
SRX8117098,-0.0244173400000002
SRX8117099,0.0244173399999994
SRX8117100,-0.259179542
SRX8117101,-0.4053665330000005
SBRG_OSS_TfoXOver_Stat_1,-2.31436737
SBRG_OSS_TfoXOver_Stat_2,-2.507461823
SBRG_OSS_VectorOnly_Stat_1,-0.0277152999999996
SBRG_OSS_VectorOnly_Stat_2,0.0277153000000005
SBRG_LBv2_TfoXOver_Recov_1,-2.9134162340000005
SBRG_LBv2_TfoXOver_Recov_2,-2.8413670150000003
SBRG_LBv2_VectorOnly_Recov_1,-0.6349777330000004
SBRG_LBv2_VectorOnly_Recov_2,0.6349777330000004
