,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.04913294090000001,0.5148084944235148,3.0,0.0,-0.1307740131,1.0,0.5016178232,2.0,-0.5182426328,,
1,AB0057_PGcoculture__AB ,-2.499999512961537e-11,0.1345114597562252,4.0,3.0,0.122766571,4.0,0.0816342389,5.0,-0.0258643947,6.0,-0.1785364153
2,AB0057_PGcoculture__ABPG,0.7383890044,0.3705249192846127,4.0,7.0,0.931843288,8.0,0.9667679920000001,9.0,0.1859222471,10.0,0.8690224905
3,AB5075_AZI__AZI_000,0.0,0.2400481701153699,2.0,11.0,-0.16973968890000002,17.0,0.16973968890000002,,,,
4,AB5075_AZI__preculture,1.3941332296,0.12077372593810548,2.0,12.0,1.4795331502,13.0,1.308733309,,,,
5,AB5075_AZI__AZI_040,1.7557482775,0.2665035560594976,2.0,14.0,1.5673018058000001,18.0,1.9441947492,,,,
6,AB5075_AZI__AZI_028,0.6727820360500001,0.03742425607288665,2.0,15.0,0.6463190908,19.0,0.6992449813,,,,
7,AB5075_AZI__AZI_003,-0.22390169125,0.034248622689436514,2.0,16.0,-0.1996842579,20.0,-0.24811912460000002,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.2974701605,0.4901496508759007,3.0,21.0,-0.043030777400000005,28.0,0.07619666630000001,29.0,0.8592445926000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.700743415417188e-17,0.4824716819989133,3.0,22.0,0.5527801130000001,23.0,-0.2163522856,24.0,-0.3364278274,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.6797864550666667,0.5784504622383416,3.0,25.0,0.3840423556,26.0,0.3090001317,27.0,1.3463168779,,
11,AB5075_VIR-O_LSO__VIR-O,2.3129646346357427e-18,0.05456802500316258,3.0,30.0,-0.0627123248,32.0,0.026060636800000002,34.0,0.036651688,,
12,AB5075_VIR-O_LSO__LSO,0.038969008766666674,0.23392480092780465,3.0,31.0,-0.1189516067,33.0,0.3077097736,35.0,-0.0718511406,,
13,AB5075_Zinc__Control,3.33333360913457e-11,0.9718940893662767,3.0,36.0,0.4600652746,37.0,-1.1165049032,38.0,0.6564396287,,
14,AB5075_Zinc__Zinc,1.895291572,0.5612927517595,2.0,39.0,1.498397661,40.0,2.292185483,,,,
15,AB5075_biofilm+abx__planktonic,3.700743415417188e-17,0.6230966364496509,3.0,41.0,0.5281078836,42.0,0.159119741,44.0,-0.6872276246,,
16,AB5075_biofilm+abx__biofilm,3.1392993704,1.3720213519377245,3.0,43.0,4.7006667297,45.0,2.1261472689,46.0,2.5910841126,,
17,AB5075_biofilm+abx__cip_biofilm,2.4719608742333334,1.1236241249109669,3.0,47.0,2.2695013259,48.0,3.6830504470000003,50.0,1.4633308498,,
18,AB5075_biofilm+abx__tet_biofilm,5.124807271033334,1.045748566638745,3.0,49.0,4.4836229763,51.0,4.55925491,52.0,6.3315439268,,
19,AB5075_gigAB__kan_gigB,-0.8120582565,0.04408754458077104,3.0,53.0,-0.8575863997000001,54.0,-0.7695684981,55.0,-0.8090198717,,
20,AB5075_gigAB__gigB,-1.5063367281,0.1705439799604831,3.0,56.0,-1.3643405956999999,57.0,-1.4591693472,58.0,-1.6955002414,,
21,AB5075_gigAB__kan_gigA,-1.0407420288333336,0.5818644991275709,3.0,59.0,-0.9005097782,60.0,-1.6799077849000001,61.0,-0.5418085234000001,,
22,AB5075_gigAB__gigA,-1.8248192615,0.48121842606935367,3.0,62.0,-1.5093130601,63.0,-2.3786948827,64.0,-1.5864498417,,
23,AB5075_gigAB__kan_WT,2.801774813033333,0.09360075342771064,3.0,65.0,2.6995404851,66.0,2.8832598496,67.0,2.8225241044000002,,
24,AB5075_gigAB__WT,0.0,0.09155605449532762,3.0,68.0,0.015446643900000001,69.0,0.0828501952,70.0,-0.0982968391,,
25,AB5075_med__CA-MHB,-1.31691837735,0.6290909838306934,2.0,71.0,-0.8720838767,72.0,-1.761752878,,,,
26,AB5075_med__CA-MHB_pH6,-2.69373924885,0.18196731692218662,2.0,73.0,-2.5650689251000003,74.0,-2.8224095726,,,,
27,AB5075_med__RPMI+_pH7,-2.60222855135,0.5065290095917044,2.0,75.0,-2.9603986489,76.0,-2.2440584538,,,,
28,AB5075_med__RPMI+_pH6,-2.3622803455500003,0.11944247530518047,2.0,77.0,-2.2778217613000002,78.0,-2.4467389298,,,,
29,AB5075_med__RPMI+_-HCO3,-1.4724668788,0.2533110041731384,2.0,79.0,-1.6515848076,80.0,-1.29334895,,,,
30,AB5075_med__LB,0.0,0.21776658716468483,2.0,81.0,0.1539842305,82.0,-0.1539842305,,,,
31,AB5075_med__M9+AA,-0.8832095389500001,1.097719115417765,2.0,83.0,-0.1070049086,84.0,-1.6594141693000002,,,,
32,AB5075_med__M9-AA,-1.2845010999,0.1508586263605039,2.0,85.0,-1.1778279422,86.0,-1.3911742576,,,,
33,AYE_adeB__WT,-3.33333360913457e-11,0.37310693247496707,3.0,87.0,0.3887556775,88.0,-0.0335656799,89.0,-0.35518999770000004,,
34,AYE_adeB__adeB,0.17108335250000004,0.049499982600830994,3.0,90.0,0.2193440411,91.0,0.12043079620000001,92.0,0.1734752202,,
35,COL__0ug/ml,0.0,2.2715128538362226,2.0,93.0,1.6062021425,94.0,-1.6062021425,,,,
36,COL__0.25ug/ml,0.009482504000000003,0.7249351259788939,2.0,95.0,-0.5031240395000001,96.0,0.5220890475000001,,,,
37,COL__1ug/ml,-0.295717605,1.0163506469193404,2.0,97.0,0.4229508295,98.0,-1.0143860395,,,,
38,H2O2__0ug/ml,0.0,0.12415393591995463,2.0,99.0,-0.08779009,100.0,0.08779009,,,,
39,H2O2__1.25ug/ml,3.6757945541000003,0.5237001585228827,2.0,101.0,4.0461064875,102.0,3.3054826207,,,,
40,H2O2__2.5ug/ml,6.1035783438,0.5609155784568309,2.0,103.0,6.500205553,104.0,5.7069511346,,,,
41,H2O2__5ug/ml,5.350430440949999,0.619416958659387,2.0,105.0,5.7884243728,106.0,4.9124365091,,,,
42,MRP__0ug/ml,0.0,1.6100410756768726,2.0,107.0,-1.1384709626,108.0,1.1384709626,,,,
43,MRP__25ug/ml,0.30978862679999997,1.3015489283749342,2.0,109.0,-0.6105454465,110.0,1.2301227001,,,,
44,MRP__100ug/ml,1.2269485587,0.41733222626548067,2.0,111.0,0.9318501115000001,112.0,1.5220470059,,,,
45,MRP__200ug/ml,0.53366421305,0.24878304243498714,2.0,113.0,0.7095803894,114.0,0.3577480367,,,,
46,growth__2h,0.0,0.5943661337750945,2.0,115.0,-0.4202803237,116.0,0.4202803237,,,,
47,growth__4h,-0.6642221307,0.6826425516525414,2.0,117.0,-1.1469233081,118.0,-0.1815209533,,,,
48,growth__6h,-1.852167281,0.7202931515454258,2.0,119.0,-2.3614914529,120.0,-1.3428431091,,,,
49,growth__8h,-1.63590667725,0.2919464354500909,2.0,121.0,-1.8423439815,122.0,-1.429469373,,,,
50,growth__10h,-0.20605696435,0.348273983084643,2.0,123.0,0.0402099308,124.0,-0.45232385950000004,,,,
51,mutants__WT,0.0,0.42315796773706926,2.0,125.0,-0.2992178685,126.0,0.2992178685,,,,
52,mutants__R7,0.3324194745,0.1740349354216336,2.0,127.0,0.2093581915,128.0,0.4554807575,,,,
53,mutants__gacA,1.624130392,0.1501430750272938,2.0,129.0,1.7302975785,130.0,1.5179632055,,,,
54,vacJ_LL-37__WT,0.0,0.010869384659418708,2.0,131.0,-0.0076858156000000006,132.0,0.0076858156000000006,,,,
55,vacJ_LL-37__WT+LL-37,0.5082148701,0.5367735511786391,2.0,133.0,0.1286586521,134.0,0.8877710881,,,,
56,vacJ_LL-37__vacJ,0.18837081355000002,0.24834242595627484,2.0,135.0,0.0127662001,136.0,0.363975427,,,,
57,vacJ_LL-37__vacJ+LL-37,0.38522880005000004,0.05513083523903509,2.0,137.0,0.4242121875,138.0,0.3462454126,,,,
