,BSU18050
M9exp_1,11.5809
M9exp_2,11.1612
M9exp_3,10.932
M9tran_1,10.9422
M9tran_2,10.994000000000002
M9tran_3,10.9235
M9stat_1,9.4144
M9stat_2,9.0161
M9stat_3,8.5467
MG-0.1_1,11.5912
MG-0.1_2,10.7827
MG-0.1_3,11.7904
MG-0.2_2,11.0922
MG-0.2_3,11.6736
MG+5_1,11.6536
MG+5_2,11.2139
MG+5_3,11.255
MG+10_1,11.4896
MG+10_2,11.1943
MG+10_3,11.6336
MG+15_1,10.8221
MG+15_2,11.5976
MG+15_3,11.6681
MG+25_1,11.3345
MG+25_2,11.3098
MG+25_3,11.4982
MG+45_1,11.4608
MG+45_2,10.7063
MG+45_3,11.6805
MG+60_2,11.2582
MG+60_3,11.3865
MG+90_2,10.916
MG+90_3,11.4132
MG+120_1,10.4325
MG+120_2,11.1559
MG+120_3,10.8547
MG+150_1,10.5511
MG+150_3,11.0991
GM-0.1_1,11.1427
GM-0.1_2,11.3567
GM-0.1_3,10.9586
GM-0.2_1,11.0761
GM-0.2_2,10.9706
GM-0.2_3,10.9225
GM+5_1,11.0855
GM+5_2,11.3138
GM+5_3,11.2369
GM+10_2,11.3821
GM+10_3,10.2152
GM+15_1,11.5154
GM+15_2,11.3953
GM+15_3,11.2684
GM+25_1,11.4166
GM+25_2,11.2066
GM+25_3,10.9124
GM+45_1,11.6834
GM+45_2,10.8601
GM+45_3,10.858
GM+60_1,11.3604
GM+60_2,10.9213
GM+60_3,10.7253
GM+90_1,11.5173
GM+90_2,11.3921
GM+90_3,10.5341
GM+120_1,10.8609
GM+120_3,10.8407
GM+150_1,11.1073
GM+150_2,10.6884
GM+150_3,10.7131
BT_1,9.3341
BT_2,9.1259
B36_1,9.785
B36_2,9.9804
B60_1,9.4209
B60_2,10.2742
S0_1,10.4339
S0_2,10.7187
S0_3,11.1469
S1_1,11.2182
S1_2,11.2837
S1_3,11.3049
S2_1,10.8946
S2_2,10.4117
S2_3,10.9159
S3_1,11.5611
S3_2,11.368
S4_1,12.1951
S4_2,11.9283
S4_3,11.5191
S5_1,11.691
S5_2,12.0388
S5_3,12.1469
S6_1,10.795
S6_2,8.7697
S6_3,10.8925
S6/t_1,10.5009
S6/t_2,8.3398
S6_4,10.6955
S6_5,11.1158
S6_6,11.2696
S7_4,11.2706
S7_5,11.0225
S7_6,11.0922
S8_4,10.5779
S8_5,10.4825
G135_1,11.4049
G135_3,9.8336
G150_1,11.1844
G150_2,11.3902
G150_3,11.6812
G180_1,11.4535
G180_2,11.842
G180_3,10.574000000000002
T-5.40H_1,10.9993
T-4.40H_1,11.0676
T-3.40H_1,10.894
T-2.40H_1,10.9188
T-1.40H_1,10.8059
T-1.10H_1,11.0198
T-0.40H_1,10.4274
T0.0H_1,10.5489
T0.30H_1,9.1912
T1.0H_1,9.4155
T1.30H_1,9.2835
T2.0H_1,9.4167
T2.30H_1,9.8981
T3.0H_1,9.5568
T3.30H_1,9.9428
T4.0H_1,10.0406
T5.0H_1,9.5167
LBexp_1,11.7278
LBexp_2,11.0936
LBexp_3,10.5789
LBtran_1,11.0073
LBtran_2,10.6251
LBtran_3,10.1441
LBstat_1,10.2443
LBstat_2,9.6566
LBstat_3,9.4645
LBGexp_1,11.4013
LBGexp_2,11.6592
LBGexp_3,11.5303
LBGtran_2,10.7002
LBGtran_3,11.9016
LBGstat_1,8.7336
LBGstat_2,8.5876
LBGstat_3,10.7152
Mt0_1,11.8847
Mt0_3,11.9498
M0t45_1,11.8547
M0t45_2,10.921
M0t45_3,11.8395
M0t90_1,10.4329
M0t90_2,11.2011
M0t90_3,10.8015
M40t45_1,11.0312
M40t45_2,10.739
M40t45_3,12.106
M40t90_1,10.0471
M40t90_2,10.6308
M40t90_3,10.6893
dia0_1,11.1673
dia0_2,11.2504
dia0_3,11.6671
dia5_1,12.0592
dia5_2,12.7615
dia5_3,12.8547
dia15_1,13.4666
dia15_2,13.1176
dia15_3,11.5143
C30_1,10.9448
C30_2,11.1416
C90_1,11.5043
C90_2,11.7433
SMM_1,11.1375
SMM_2,10.9419
SMM_3,11.0807
Salt_1,11.586
Salt_2,11.3495
Salt_3,11.4987
M+G_1,10.8519
M+G_2,10.8871
M+G_3,10.8042
Glu_1,11.407
Glu_2,11.0191
Glu_3,11.2941
Fru_1,11.3689
Fru_2,11.2054
Fru_3,10.6279
Mal_1,9.7157
Mal_2,10.8821
Mal_3,10.5546
G+S_2,10.6879
G+S_3,11.2531
Pyr_1,10.7271
Pyr_2,10.7654
Pyr_3,11.0013
Gly_1,9.8592
Gly_2,10.2251
Gly_3,9.3582
Glucon_1,10.3078
Glucon_2,10.5325
Glucon_3,9.8033
BI_1,11.054
BI_2,11.0418
BC_2,10.6932
BC/t_1,9.8497
BC/t_2,10.9987
BC_1,9.6642
Sw_1,8.8141
Sw_2,9.1779
BMM_1,11.3038
BMM_2,11.1388
BMM_3,11.428
Heat_1,11.8995
Heat_2,11.5959
Heat_3,11.0964
Cold_1,9.7542
Cold_2,9.0251
Cold_3,8.886000000000003
Etha_1,11.8489
Etha_2,11.4006
Etha_3,11.79
SMMPr_1,10.8639
SMMPr_2,10.9077
SMMPr_3,11.0845
HiTm_1,10.5896
HiTm_2,11.2801
HiTm_3,11.6122
LoTm_1,10.2415
LoTm_2,10.2782
LoTm_3,10.5448
HiOs_1,11.5295
HiOs_2,11.3928
HiOs_3,11.3743
Oxctl_1,10.9247
Oxctl_2,11.1376
Oxctl_3,11.4989
Diami_1,12.0872
Diami_2,12.5092
Diami_3,12.6089
Paraq_1,11.4751
Paraq_2,11.6262
Paraq_3,10.4279
H2O2_1,11.9416
H2O2_2,12.1401
H2O2_3,12.3011
HPh_1,11.9805
HPh_2,11.7156
HPh_3,11.966
LPh_1,12.1999
LPh_2,12.335
LPh_3,11.898
LPhT_1,11.1701
LPhT_2,11.0426
LPhT_3,11.0907
aero_1,11.6431
aero_2,10.4335
aero_3,11.1866
nit_1,11.0029
nit_2,11.3493
nit_3,11.1173
ferm_1,10.9611
ferm_2,10.6019
ferm_3,11.3601
