,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.2572218741940418,3.0,0.0,-0.1865962011,1.0,-0.1068255758,2.0,0.293421777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8792922733000001,0.7824511105043691,3.0,3.0,-2.3050296429,4.0,-2.356561625,5.0,-0.9762855520000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.619105310566667,0.11831743590600462,3.0,6.0,-2.6867463285,7.0,-2.6880833189,8.0,-2.4824862843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.5418371706275321,21.0,9.0,0.14545130950000001,10.0,-0.2682043543,11.0,0.0430520604,12.0,-0.1245273382,13.0,0.2881278606,14.0,0.5808125664,15.0,-0.2484665051,16.0,-0.9615999761,17.0,-0.5825480345,18.0,-0.7635355786,19.0,-0.4628165689,20.0,0.0624985468,21.0,0.2604884272,22.0,-0.3491578355,23.0,-0.09756497060000001,24.0,-0.0161655161,25.0,-0.48937138360000004,26.0,0.11176783230000001,27.0,0.8854307051,28.0,1.0470836813,29.0,0.9392450719000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.434509419147619,0.7060788159461877,21.0,30.0,-0.5599212861,31.0,-2.4127248575999998,32.0,-2.0172262261,33.0,-1.6150658179000001,34.0,-0.5929022417,35.0,-0.8393753386,36.0,-0.7193974891,37.0,-1.4651756238,38.0,-1.2819039014,39.0,-2.1002950076,40.0,-2.2652007951,41.0,-1.8977329915,42.0,-0.3967034488,43.0,-1.2965125644,44.0,-1.7467156940000002,45.0,-0.9579341191,46.0,-3.1089758925,47.0,-0.9795135425,48.0,-1.3185732976,49.0,-1.7433376725,50.0,-0.8095099942
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.09076599618674147,3.0,51.0,0.1041915042,52.0,-0.0619224455,53.0,-0.0422690587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5661023629499999,0.17085626388347736,4.0,54.0,-0.818710255,55.0,-0.4730865885,56.0,-0.4518238064,57.0,-0.5207888019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.03154547787801274,4.0,58.0,0.0022340612,59.0,-0.0452584461,60.0,0.019711539400000002,61.0,0.023312845500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.7740499861000001,0.023883186794576437,4.0,62.0,-0.8068388931,63.0,-0.7752604689,64.0,-0.7517275621,65.0,-0.7623730203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.44990275245,0.12574269249884343,4.0,66.0,-0.3000630137,67.0,-0.39990141360000003,68.0,-0.5143735747,69.0,-0.5852730078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.0455943314,0.07537821019884798,4.0,70.0,-0.0158695263,71.0,-0.0215788126,72.0,0.1254345515,73.0,0.09439111300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.15137338343713286,6.0,74.0,0.037015677500000004,75.0,0.1601578598,76.0,0.1815923271,86.0,-0.0704484969,88.0,-0.12190777600000001,90.0,-0.1864095915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.5733136993333332,0.7005742159902695,6.0,77.0,-1.1601865503,78.0,-1.0009863742,79.0,-0.9896336199,87.0,-1.6243404791,89.0,-1.8526922907,91.0,-2.8120428818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.40022270156666667,0.15489338694204083,3.0,80.0,-0.5768927805,82.0,-0.3360273333,84.0,-0.28774799090000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.1316600686,0.21007284703692072,3.0,81.0,-2.2559865258,83.0,-1.8891144681,85.0,-2.2498792119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.14473698513670027,3.0,92.0,-0.1066959231,93.0,-0.0580557182,94.0,0.1647516413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
