sample,BSU29830
LBexp_1,13.6662
LBexp_2,13.5358
LBexp_3,13.0827
LBtran_1,12.178
LBtran_2,12.4408
LBtran_3,12.8275
LBstat_1,12.562
LBstat_2,12.1353
LBstat_3,12.0443
LBGexp_1,13.2742
LBGexp_2,13.6244
LBGexp_3,13.6142
LBGtran_2,13.4661
LBGtran_3,13.9121
LBGstat_1,12.4763
LBGstat_2,11.9942
LBGstat_3,12.7657
S0_1,12.2104
S0_2,12.4812
S0_3,12.4309
S1_1,13.0
S1_2,12.998
S1_3,13.0641
S2_1,12.2315
S2_2,12.1296
S2_3,12.1078
S3_1,12.3789
S3_2,12.5885
S4_1,12.5213
S4_2,12.2933
S4_3,11.8515
S5_1,12.0093
S5_2,12.1144
S5_3,12.2429
S6_1,11.2148
S6_2,8.8595
S6_3,11.1893
S6/t_1,11.005
S6/t_2,8.5595
S6_4,11.0569
S6_5,11.6047
S6_6,11.7297
S7_4,11.3008
S7_5,10.9613
S7_6,11.4601
S8_4,10.7602
S8_5,9.6687
G135_1,13.5295
G135_3,11.5818
G150_1,13.2649
G150_2,13.672
G150_3,13.6217
G180_1,13.413
G180_2,13.8525
G180_3,12.4642
C30_1,12.063
C30_2,12.4938
C90_1,13.245
C90_2,13.5747
BI_1,13.3142
BI_2,13.5093
BC_2,13.1231
BC/t_1,12.5884
BC/t_2,12.8872
BC_1,12.5733
Sw_1,12.5099
Sw_2,13.0286
BT_1,11.9084
BT_2,11.4062
B36_1,12.0212
B36_2,11.782
B60_1,12.1088
B60_2,12.112
M9exp_1,13.3733
M9exp_2,13.0213
M9exp_3,12.6895
M9tran_1,12.5611
M9tran_2,12.5005
M9tran_3,12.7993
M9stat_1,10.711
M9stat_2,10.6796
M9stat_3,10.539
M+G_1,12.4662
M+G_2,12.603
M+G_3,12.5394
Glu_1,13.0716
Glu_2,12.9436
Glu_3,13.1974
Fru_1,13.1371
Fru_2,13.1182
Fru_3,12.6015
Mal_1,12.2162
Mal_2,12.4969
Mal_3,12.6679
G+S_2,12.1313
G+S_3,12.4381
