,8
algU_regulon__empty_vector__1.0,0.8526235892
algU_regulon__algU_overexpression__1.0,16.4881192519
algU_regulon__empty_vector__2.0,-1.470575863
algU_regulon__algU_overexpression__2.0,17.5104687206
algU_regulon__empty_vector__3.0,0.6179522738000001
algU_regulon__algU_overexpression__3.0,16.0239998433
co_culture__c_viol_40__1.0,-2.8576786407
co_culture__c_viol_12.5__1.0,-3.1461221697
co_culture__b_thai_30__1.0,-6.1543939505
co_culture__b_thai_25__1.0,-6.3713503304
co_culture__mono_30__1.0,-2.0305238038
co_culture__b_thai_12.5__1.0,-7.3380471055
co_culture__b_thai_35__1.0,-6.6662332
co_culture__mono_25__1.0,-2.6997128964
co_culture__c_viol_30__1.0,-4.4347503598
co_culture__c_viol_35__1.0,-3.3025256560000003
co_culture__b_thai_40__1.0,-6.5123246243
co_culture__b_thai_45__1.0,-6.2423740049
co_culture__b_thai_c_viol_40__1.0,-4.165797518
co_culture__mono_35__1.0,-2.3156416756000002
co_culture__c_viol_40__2.0,-2.3676093633
co_culture__b_thai_c_viol_45__1.0,-4.1451534517
co_culture__b_thai_25__2.0,-6.27931116
co_culture__c_viol_25__1.0,-3.7483644285
co_culture__mono_45__1.0,2.4085515929
co_culture__b_thai_c_viol_40__2.0,-6.9119877271
co_culture__mono_30__2.0,-2.0252276387
co_culture__mono_40__1.0,3.2589720646
co_culture__mono_35__2.0,-0.1215966343
co_culture__mono_45__2.0,-1.865885729
co_culture__b_thai_c_viol_35__1.0,-4.1467339557
co_culture__mono_40__2.0,0.3335210297
co_culture__b_thai_c_viol_35__2.0,-6.5538183959000005
co_culture__c_viol_12.5__2.0,-0.8014819762000001
co_culture__b_thai_c_viol_45__2.0,-6.4541262428
co_culture__b_thai_c_viol_25__1.0,-6.7564331721
co_culture__b_thai_c_viol_30__1.0,-7.2155475538000005
co_culture__mono_12.5__1.0,-0.1692858818
co_culture__mono_25__2.0,-3.5046224813
co_culture__c_viol_45__1.0,-4.460618272
co_culture__c_viol_40__3.0,-4.8163752468
co_culture__c_viol_30__2.0,-4.8790361762
co_culture__c_viol_25__2.0,-4.1685999094
co_culture__c_viol_45__2.0,-2.7683203678
co_culture__b_thai_c_viol_30__2.0,-7.8390740911000005
co_culture__b_thai_c_viol_45__3.0,-7.211098435
co_culture__mono_12.5__2.0,-0.8645705862
co_culture__b_thai_c_viol_12.5__1.0,-3.6370618247
co_culture__b_thai_35__2.0,-8.2498122231
co_culture__b_thai_25__3.0,-6.2640376407
co_culture__b_thai_45__2.0,-7.6728534052
co_culture__b_thai_30__2.0,-7.3136016746
co_culture__c_viol_35__2.0,-4.034912068
co_culture__b_thai_40__2.0,-9.3635749004
co_culture__b_thai_12.5__2.0,-7.5782870886
co_culture__b_thai_c_viol_12.5__2.0,-6.9637839732
co_culture__mono_35__3.0,0.9812582044
co_culture__mono_12.5__3.0,0.4640164358
co_culture__b_thai_c_viol_45__4.0,-8.1044289345
co_culture__b_thai_c_viol_35__3.0,-8.0840139054
co_culture__b_thai_c_viol_30__3.0,-9.8476552444
co_culture__b_thai_c_viol_30__4.0,-6.5961360562
co_culture__b_thai_c_viol_40__3.0,-8.4060126524
co_culture__c_viol_40__4.0,-4.0396920856
co_culture__b_thai_35__3.0,-6.6436859151
co_culture__b_thai_30__3.0,-6.1702726898
co_culture__b_thai_45__3.0,-7.021409789
co_culture__mono_25__3.0,-0.4422180888
co_culture__mono_45__3.0,2.9715450245
co_culture__mono_40__3.0,1.6431400435999999
co_culture__c_viol_25__3.0,-3.7688312896
co_culture__c_viol_35__3.0,-3.8367436744
co_culture__mono_25__4.0,-0.1595482476
co_culture__mono_35__4.0,0.5318203814
co_culture__mono_45__4.0,0.7748170229
co_culture__mono_40__4.0,1.6268135843
co_culture__b_thai_30__4.0,-6.9695736982
co_culture__b_thai_40__3.0,-6.9049276878
co_culture__b_thai_35__4.0,-7.2471594926
co_culture__c_viol_25__4.0,-4.1850731148
co_culture__c_viol_35__4.0,-2.585356303
co_culture__c_viol_12.5__3.0,-1.8519204921
co_culture__c_viol_12.5__4.0,-3.2651273793
co_culture__b_thai_12.5__3.0,-9.7449716688
co_culture__mono_12.5__4.0,0.5698400322
co_culture__c_viol_30__3.0,-3.6070460411000003
co_culture__b_thai_c_viol_35__4.0,-7.1755569494
immunity_2__WT_sid2__1.0,-0.46534366200000005
immunity_2__WT_pad4__1.0,2.8578902835
immunity_2__WT_PS__1.0,1.7730327871
immunity_2__WT_sid2__2.0,0.0834246892
immunity_2__WT_pad4__2.0,1.8785750972000002
immunity_2__WT_PS__2.0,1.8680178429
immunity_2__WT_sid2__3.0,0.38191897280000003
immunity_2__WT_pad4__3.0,1.5334341699
immunity_2__WT_PS__3.0,2.0278043891
immunity_in_vitro__WT_MM__1.0,0.6845132801
immunity_in_vitro__WT_MM__2.0,0.5817950715
immunity_in_vitro__WT_MM__3.0,-2.0643183376
immunity_in_vitro__WT_MM__4.0,0.7980099860000001
immunity_isolated__WT_DE__1.0,2.2375065825
immunity_isolated__WT_DEPS__1.0,2.3058494456
immunity_isolated__WT_WT__1.0,1.0279951553
immunity_isolated__WT_npr1__1.0,-0.4386868813
immunity_isolated__WT_DE__2.0,-0.5017073005
immunity_isolated__WT_DEPS__2.0,0.6306909705
immunity_isolated__AvrRpt2_WT__1.0,-2.0695567856
immunity_isolated__AvrRpt2_npr1__1.0,2.2152935705
immunity_isolated__AvrRpt2_DE__1.0,0.5180573794000001
immunity_isolated__AvrRpt2_DEPS__1.0,1.7056227257
immunity_isolated__WT_WT__2.0,-3.1754185703
immunity_isolated__WT_pad4__1.0,-3.6069106387
immunity_isolated__WT_PS__1.0,-1.8703167195
immunity_isolated__AvrRpt2_WT__2.0,-3.8761262714
immunity_isolated__AvrRpt2_sid2__1.0,-0.2989409896
immunity_isolated__AvrRpt2_pad4__1.0,-0.549418696
immunity_isolated__AvrRpt2_PS__1.0,0.2045692821
immunity_isolated__WT_WT__3.0,0.5028794731
immunity_isolated__WT_sid2__1.0,2.3115064164
immunity_isolated__WT_pad4__2.0,0.4457382606
immunity_isolated__WT_PS__2.0,2.2951132479
immunity_isolated__AvrRpt2_WT__3.0,0.2847475661
immunity_isolated__AvrRpt2_sid2__2.0,2.1131365577
immunity_isolated__AvrRpt2_pad4__2.0,1.2013142371
immunity_isolated__AvrRpt2_PS__2.0,2.7487968352000003
immunity_isolated__WT_WT__4.0,3.6158602769
immunity_isolated__WT_npr1__2.0,2.4808450346
immunity_isolated__AvrRpt2_WT__4.0,-2.0354360943
immunity_isolated__AvrRpt2_npr1__2.0,3.8715103977
immunity_isolated__AvrRpt2_DE__2.0,1.5593371364
immunity_isolated__WT_WT_mock__1.0,-1.3859298014
immunity_isolated__WT_WT__5.0,0.0839153505
immunity_isolated__WT_SP__1.0,0.6640257645000001
immunity_isolated__AvrRpt2_b2b3__1.0,-3.0355474435
immunity_isolated__WT_WT__6.0,0.4327915026
immunity_isolated__WT_SP__2.0,-1.3717108701
immunity_isolated__AvrRpt2_WT__5.0,-0.9604161953
immunity_isolated__AvrRpt2_b2b3__2.0,-2.6419871839
immunity_isolated__WT_WT__7.0,0.8771983329
immunity_isolated__WT_sid2__2.0,1.4522776869
immunity_isolated__WT_pad4__3.0,-0.27949594640000003
immunity_isolated__WT_PS__3.0,0.14292819210000002
immunity_isolated__AvrRpt2_WT__6.0,0.6909311528000001
immunity_isolated__AvrRpt2_sid2__3.0,1.2258884391
immunity_isolated__AvrRpt2_pad4__3.0,2.4233971381
immunity_isolated__AvrRpt2_WT__7.0,-2.549833471
immunity_isolated__AvrRpt2_npr1__3.0,1.1091656451
immunity_isolated__AvrRpt2_DE__3.0,-1.739504597
immunity_isolated__AvrRpt2_DEPS__2.0,-0.6716240050000001
immunity_isolated__AvrRpt2_RR__1.0,0.0149474913
immunity_isolated__AvrRpt2_WT__8.0,-7.3585381493
immunity_isolated__AvrRpt2_RR__2.0,-3.9685350286
immunity_isolated__WT_WT_mock__2.0,1.2123393139
immunity_isolated__WT_WT_SA__1.0,-0.3980773851
immunity_isolated__WT_WT_chitin__1.0,-3.0761678365
immunity_isolated__WT_WT_SA__2.0,2.2257225021
immunity_isolated__WT_WT_mock__3.0,1.2531813414
immunity_isolated__WT_WT_chitin__2.0,-0.7876663478
immunity_isolated__WT_WT_SA__3.0,0.2611110242
immunity_isolated__WT_WT__8.0,0.5910337584
immunity_isolated__AvrRpt2_WT__9.0,1.1594045292
immunity_isolated__AvrRpt2_WT__10.0,2.2214175503
immunity_isolated__WT_WT__9.0,-0.017590940200000002
immunity_isolated__AvrRpt2_WT__11.0,1.9115197323
immunity_isolated__WT_WT__10.0,0.9804576594000001
immunity_isolated__WT_pad4__4.0,1.3622823584
immunity_isolated__WT_PS__4.0,-0.430001852
immunity_isolated__AvrRpt2_WT__12.0,1.8450239397
immunity_isolated__AvrRpt2_pad4__4.0,4.138085892
immunity_isolated__AvrRpt2_PS__3.0,4.3479799679
immunity_isolated__WT_WT__11.0,-1.6322315773
immunity_isolated__WT_stp__1.0,-2.0830296362
immunity_isolated__AvrRpt2_WT__13.0,-2.0619433892
immunity_isolated__AvrRpt2_stp__1.0,-1.4570108283
immunity_isolated__WT_WT__12.0,-3.2868904213
immunity_isolated__WT_stp__2.0,-4.0192439779
immunity_isolated__AvrRpt2_WT__14.0,-4.6538415597
immunity_isolated__AvrRpt2_stp__2.0,-4.346687305
immunity_no_isolation__WT_WT_mock__1.0,1.2186259493
immunity_no_isolation__WT_WT_flg22__1.0,4.0288139628
immunity_no_isolation__WT_WT_flg22__2.0,1.5606394008
immunity_no_isolation__WT_WT_flg22__3.0,1.5527485282
immunity_no_isolation__WT_WT_mock__2.0,-1.0975003527
immunity_no_isolation__WT_WT_mock__3.0,-0.1211255967
immunity_time__mock_1hpi__1.0,1.9322132544000001
immunity_time__mock_1hpi__2.0,-0.06944034190000001
immunity_time__mock_1hpi__3.0,-1.8627729125
immunity_time__flg22_1hpi__1.0,-7.6851369103
immunity_time__flg22_1hpi__2.0,-6.1213634284
immunity_time__flg22_1hpi__3.0,-7.9870107746
immunity_time__mock_3hpi__1.0,-1.1973356171
immunity_time__mock_3hpi__2.0,-6.0084431628
immunity_time__mock_3hpi__3.0,-2.1550887117
immunity_time__flg22_3hpi__1.0,-1.1152897039
immunity_time__flg22_3hpi__2.0,-4.9928108791
immunity_time__flg22_3hpi__3.0,-9.9397643382
immunity_time__mock_5hpi__1.0,4.8684826662
immunity_time__mock_5hpi__2.0,5.9598365119
immunity_time__mock_5hpi__3.0,7.2192930049
immunity_time__flg22_5hpi__1.0,-6.1763227457
immunity_time__flg22_5hpi__2.0,-5.7943039381
immunity_time__flg22_5hpi__3.0,-2.8707366576
