,SP5448_05050
SRX1726505,0.3380432736
SRX1726506,-0.4039498121
SRX1726507,0.0659065385
SRX1726508,-0.9366660506000001
SRX1726509,-0.9580972367
SRX1726510,-0.1311094499
SRX1726511,-1.1705111826
SRX1726512,-1.2261185795
SRX1726513,-0.9305589013000001
SRX1081650,0.2850102536
SRX1081651,0.020710542800000002
SRX1081652,-0.1062947984
SRX1081653,-0.1634953186
SRX1081654,-0.2805801037
SRX1081655,-0.11873701830000001
SRX1081656,-0.0647528879
SRX1081657,0.2454371185
SRX1081658,0.4922612288
SRX1081659,-0.0400363527
SRX1081660,0.4099319256
SRX1081661,-0.2470856392
SRX1081662,-0.3386400462
SRX1081663,-0.0399655336
SRX1081664,-0.24761071080000002
SRX1081665,-0.5286833023
SRX1081666,0.1449746486
SRX1081668,0.0435190634
SRX1081669,0.26810441020000003
SRX1081670,0.1027856031
SRX1081671,0.1631469169
SRX1081672,-0.1610929634
SRX1081673,-1.1394249176
SRX1081674,-0.8559502021000001
SRX1081675,-0.5235611779
SRX1081676,-0.5901810430000001
SRX1081677,-0.6983213829
SRX1081678,0.0233576876
SRX1081679,-0.5694734876
SRX1081680,0.0439897577
SRX1081681,-0.7918803263
SRX1081682,-0.3650640536
SRX1081683,-0.7226334475
SRX1081684,-0.43490319650000003
SRX1081685,-0.5932491891
SRX1081686,-0.3829514445
SRX1081687,-0.4740614336
SRX1081688,-0.8642906851000001
SRX1081689,-0.4805974757
SRX1081690,-0.042529974500000005
SRX1081691,0.0439400817
SRX1081692,0.1771391841
SRX1962715,-0.0234177889
SRX1962716,0.044706283900000005
SRX1962717,-0.021288495
SRX1962718,-1.0523093357
SRX1962719,-0.29045586560000003
SRX1962720,-0.45419821520000003
SRX1962721,-0.2266258934
SRX4892146,0.016556388800000002
SRX4892147,0.0429850289
SRX4892148,0.0225146929
SRX4892149,-0.0820561107
SRX4892150,-0.2521080218
SRX4892151,-0.23725409220000002
SRX4892152,-0.3663145481
SRX4892153,-0.4012379287
SRX4892154,-0.0797996469
SRX4892155,0.031182552500000002
SRX4892156,-0.1295509875
SRX4892157,-0.1429649613
SRX4892158,0.1049911708
SRX4892159,0.0500137239
SRX4892160,0.27152832120000003
SRX4892161,0.2439649577
SRX7620814,0.6031394163
SRX7620815,0.3049702537
SRX7620816,0.4170354184
SRX7620817,-0.6090098208
SRX7620818,-0.559821345
SRX7620819,-0.5385794752
SRX7620856,0.0037855482
SRX7620857,-1.8293044281
SRX7620858,-0.7012184967
SRX7620859,-1.2458932503
SRX7620860,0.2146931829
SRX7620861,-1.6769341998
SRX7620862,0.0916753257
SRX7620863,0.6408871854
SRX7620864,-0.49720855290000004
SRX7620865,0.3197407377
SRX7620866,-0.9196118612
SRX7620867,0.3707410548
SRX2161502,-0.016114152700000002
SRX2161503,0.0509320835
SRX2161504,-0.0348179308
SRX2161505,0.6369608845
SRX2161506,0.6657704597
SRX2161507,0.5835542314000001
SRX2161508,0.196664368
SRX2161509,0.4485333548
SRX2161510,0.4617484986
SRX2161511,0.7322276212000001
SRX2161512,0.8415066368
SRX2161513,0.7075265778000001
SRX2161514,0.0272869963
SRX2161515,-0.17891095910000002
SRX2161516,-0.1487675219
SRX2161517,-0.5306829256
SRX2161518,-0.597188079
SRX2161519,-0.187137145
SRX2161520,-0.1212833698
SRX2161521,-0.2570356076
SRX2161522,0.1338907533
SRX2161523,-0.027314757300000003
SRX2161524,0.5060351236
SRX2161525,0.0553515736
