,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3753614107356281,3.0,0.0,0.3380432736,1.0,-0.4039498121,2.0,0.0659065385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6752909123999999,0.47139677770524946,3.0,3.0,-0.9366660506000001,4.0,-0.9580972367,5.0,-0.1311094499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1090628878,0.15706941314206488,3.0,6.0,-1.1705111826,7.0,-1.2261185795,8.0,-0.9305589013000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.52381295520121e-12,0.2587498154658916,21.0,9.0,0.2850102536,10.0,0.020710542800000002,11.0,-0.1062947984,12.0,-0.1634953186,13.0,-0.2805801037,14.0,-0.11873701830000001,15.0,-0.0647528879,16.0,0.2454371185,17.0,0.4922612288,18.0,-0.0400363527,19.0,0.4099319256,20.0,-0.2470856392,21.0,-0.3386400462,22.0,-0.0399655336,23.0,-0.24761071080000002,24.0,-0.5286833023,25.0,0.1449746486,26.0,0.0435190634,27.0,0.26810441020000003,28.0,0.1027856031,29.0,0.1631469169
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4477018899904762,0.35303573203733424,21.0,30.0,-0.1610929634,31.0,-1.1394249176,32.0,-0.8559502021000001,33.0,-0.5235611779,34.0,-0.5901810430000001,35.0,-0.6983213829,36.0,0.0233576876,37.0,-0.5694734876,38.0,0.0439897577,39.0,-0.7918803263,40.0,-0.3650640536,41.0,-0.7226334475,42.0,-0.43490319650000003,43.0,-0.5932491891,44.0,-0.3829514445,45.0,-0.4740614336,46.0,-0.8642906851000001,47.0,-0.4805974757,48.0,-0.042529974500000005,49.0,0.0439400817,50.0,0.1771391841
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.03873141280974261,3.0,51.0,-0.0234177889,52.0,0.044706283900000005,53.0,-0.021288495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.505897327475,0.3766724652920822,4.0,54.0,-1.0523093357,55.0,-0.29045586560000003,56.0,-0.45419821520000003,57.0,-0.2266258934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.05586275867165461,4.0,58.0,0.016556388800000002,59.0,0.0429850289,60.0,0.0225146929,61.0,-0.0820561107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.31422864770000003,0.08178755071779163,4.0,62.0,-0.2521080218,63.0,-0.23725409220000002,64.0,-0.3663145481,65.0,-0.4012379287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0802832608,0.07912261768671106,4.0,66.0,-0.0797996469,67.0,0.031182552500000002,68.0,-0.1295509875,69.0,-0.1429649613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
