,BSU_09990
LBexp_1,-1.9938
LBexp_2,-1.1913
LBexp_3,-1.6243
LBtran_1,0.11710000000000001
LBtran_2,-0.27340000000000003
LBtran_3,-0.5916
LBstat_1,-1.8780999999999999
LBstat_2,-2.3397
LBstat_3,-2.6891
LBGexp_1,-2.1916
LBGexp_2,-1.7389999999999999
LBGexp_3,-2.3096
LBGtran_2,-1.6304
LBGtran_3,-0.9454
LBGstat_1,-4.0147
LBGstat_2,-4.5825
LBGstat_3,-3.4524
S0_1,-0.4833
S0_2,-1.7319
S0_3,-1.5514999999999999
S1_1,1.1578
S1_2,0.9049
S1_3,1.1273
S2_1,-0.0786
S2_2,-0.029
S2_3,-0.07150000000000001
S3_1,0.513
S3_2,0.5672
S4_1,0.6634
S4_2,-0.32530000000000003
S4_3,0.1998
S5_1,0.1487
S5_2,0.2551
S5_3,0.5544
S6_1,-0.23650000000000002
S6_2,-1.9468
S6_3,-0.3653
S6/t_1,-0.5794
S6/t_2,-3.0193
S6_4,-0.9695
S6_5,-0.5005000000000001
S6_6,-0.24830000000000002
S7_4,-0.61
S7_5,-0.9252
S7_6,-0.8059000000000001
S8_4,-1.3258
S8_5,-1.8656000000000001
G135_1,-3.4262
G135_3,-4.6202000000000005
G150_1,-3.2718
G150_2,-3.2183
G150_3,-3.237
G180_1,-3.7144
G180_2,-3.5805
G180_3,-4.4017
C30_1,-2.8409
C30_2,-2.4973
C90_1,-0.549
C90_2,-0.4021
BI_1,-1.434
BI_2,-1.1175
BC_2,0.2175
BC/t_1,-0.3236
BC/t_2,0.0589
BC_1,-0.39330000000000004
Sw_1,-0.8729
Sw_2,-0.4274
BT_1,-1.8676
BT_2,-2.4038
B36_1,-0.1115
B36_2,-0.3705
B60_1,0.1454
B60_2,0.3259
M9exp_1,0.3144
M9exp_2,-0.020300000000000002
M9exp_3,-0.29410000000000003
M9tran_1,-0.2092
M9tran_2,-0.31420000000000003
M9tran_3,0.1663
M9stat_1,-1.07
M9stat_2,-0.9021
M9stat_3,-1.2359
M+G_1,-0.9986
M+G_2,-0.7649
M+G_3,-0.6831
Glu_1,-0.0033
Glu_2,-0.3688
Glu_3,-0.1967
Fru_1,0.025400000000000002
Fru_2,0.057
Fru_3,-0.5602
Mal_1,-1.5462
Mal_2,-0.9555
Mal_3,-0.811
G+S_2,-0.882
G+S_3,-0.3522
Pyr_1,-0.6496000000000001
Pyr_2,-0.3397
Pyr_3,-0.5802
Gly_1,-1.5993
Gly_2,-0.6741
Gly_3,-2.2181
Glucon_1,-0.8839
Glucon_2,-0.3143
Glucon_3,-1.8836
aero_1,-0.5085000000000001
aero_2,-0.722
aero_3,-0.0039000000000000003
nit_1,-1.1284
nit_2,-0.7425
nit_3,-0.9490000000000001
ferm_1,-1.308
ferm_2,-1.2111
ferm_3,-0.922
T-5.40H_1,0.7275
T-4.40H_1,0.3951
T-3.40H_1,0.448
T-2.40H_1,0.2192
T-1.40H_1,0.156
T-1.10H_1,0.061900000000000004
T-0.40H_1,0.34590000000000004
T0.0H_1,0.23220000000000002
T0.30H_1,-0.9928
T1.0H_1,-0.9077000000000001
T1.30H_1,-0.802
T2.0H_1,-0.645
T2.30H_1,0.28600000000000003
T3.0H_1,-0.0708
T3.30H_1,0.1962
T4.0H_1,0.19010000000000002
T5.0H_1,-0.49570000000000003
HPh_1,-0.8158000000000001
HPh_2,-0.9246000000000001
HPh_3,-0.5938
LPh_1,-0.932
