,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.4848,0.34617150373767025,3.0,0.0,11.8077,1.0,11.5274,2.0,11.1193,,,,,,,,,,
1,LB__LBtran,11.811866666666667,0.4886972102778295,3.0,3.0,12.3666,4.0,11.6241,5.0,11.4449,,,,,,,,,,
2,LB__LBstat,9.764233333333332,0.27686157792899596,3.0,6.0,10.0129,7.0,9.8139,8.0,9.4659,,,,,,,,,,
3,LB__LBGexp,12.019866666666665,0.5346763538191432,3.0,9.0,12.4655,10.0,11.427,11.0,12.1671,,,,,,,,,,
4,LB__LBGtran,10.46545,0.4553060564060182,2.0,12.0,10.1435,13.0,10.7874,,,,,,,,,,,,
5,LB__LBGstat,13.147466666666666,1.9439852502869805,3.0,14.0,14.9726,15.0,13.3666,16.0,11.1032,,,,,,,,,,
6,Life Cycle__S0,10.688033333333331,0.4139129417321156,3.0,17.0,11.1102,18.0,10.671,19.0,10.2829,,,,,,,,,,
7,Life Cycle__S1,12.0897,0.17041329173512268,3.0,20.0,12.1042,21.0,11.9125,22.0,12.2524,,,,,,,,,,
8,Life Cycle__S2,10.9161,0.18564654588760884,3.0,23.0,11.1129,24.0,10.8913,25.0,10.7441,,,,,,,,,,
9,Life Cycle__S3,10.7305,0.19600999974491012,2.0,26.0,10.8691,27.0,10.5919,,,,,,,,,,,,
10,Life Cycle__S4,11.124033333333335,0.46627065459165834,3.0,28.0,11.5752,29.0,11.1529,30.0,10.644,,,,,,,,,,
11,Life Cycle__S5,11.598266666666667,0.49677687479726074,3.0,31.0,11.0297,32.0,11.8167,33.0,11.9484,,,,,,,,,,
12,Life Cycle__S6,10.9969875,1.0445155369664378,8.0,34.0,11.3466,35.0,9.7067,36.0,11.5354,37.0,10.9604,38.0,9.1123,39.0,11.4613,40.0,12.1038,41.0,11.7494
13,Life Cycle__S7,11.681333333333335,0.10686071931880865,3.0,42.0,11.8036,43.0,11.6346,44.0,11.6058,,,,,,,,,,
14,Life Cycle__S8,11.07495,0.19070669888601205,2.0,45.0,11.2098,46.0,10.9401,,,,,,,,,,,,
