k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.013487300937995314,,,
11,Chromium,False,0.01043417598120868,,,
6,Iron,False,-0.01020523490384221,,,
13,UC-6,False,0.00745574785862118,,,
5,Lead,False,-0.005368836750276387,,,
2,UC-3,False,0.004661248819902539,,,
14,UC-7,False,0.0030663945502601565,,,
10,Copper,False,0.002130808671936393,,,
1,UC-2,False,0.0018979014549404386,,,
4,UC-4,False,0.0018245272920466961,,,
7,Zinc - Steady,False,-0.0015441183012444527,,,
12,Zinc - Intermediate,False,-0.0008228937520207949,,,
9,UC-5,False,0.0007562849047195436,,,
8,Zinc - Fast,False,0.0004072910052491352,,,
0,UC-1,False,-0.00013379804877331478,,,
