,12
algU_regulon__empty_vector__1.0,0.4577224112
algU_regulon__algU_overexpression__1.0,-38.3004578914
algU_regulon__empty_vector__2.0,0.48997494020000004
algU_regulon__algU_overexpression__2.0,-37.8390451554
algU_regulon__empty_vector__3.0,-0.9476973514
algU_regulon__algU_overexpression__3.0,-37.6280258411
co_culture__c_viol_40__1.0,-0.0454036187
co_culture__c_viol_12.5__1.0,-1.1170592063
co_culture__b_thai_30__1.0,-2.1824347314
co_culture__b_thai_25__1.0,-2.8989689248
co_culture__mono_30__1.0,-1.366063575
co_culture__b_thai_12.5__1.0,-3.0419473137
co_culture__b_thai_35__1.0,-0.12260687220000001
co_culture__mono_25__1.0,-1.6935076276
co_culture__c_viol_30__1.0,-0.5406448245000001
co_culture__c_viol_35__1.0,0.08896557420000001
co_culture__b_thai_40__1.0,1.2360954241
co_culture__b_thai_45__1.0,1.7523348872
co_culture__b_thai_c_viol_40__1.0,0.0655136525
co_culture__mono_35__1.0,-2.3504879982
co_culture__c_viol_40__2.0,-0.3046517898
co_culture__b_thai_c_viol_45__1.0,0.6254796649000001
co_culture__b_thai_25__2.0,-2.0176210845
co_culture__c_viol_25__1.0,-0.8048959764
co_culture__mono_45__1.0,-0.5980942153000001
co_culture__b_thai_c_viol_40__2.0,6.0106636873
co_culture__mono_30__2.0,0.425769343
co_culture__mono_40__1.0,-1.5798365573000002
co_culture__mono_35__2.0,0.3521241195
co_culture__mono_45__2.0,-2.0966013152
co_culture__b_thai_c_viol_35__1.0,-1.0000170593
co_culture__mono_40__2.0,-2.1222093532
co_culture__b_thai_c_viol_35__2.0,6.070294262
co_culture__c_viol_12.5__2.0,-1.4557506449
co_culture__b_thai_c_viol_45__2.0,3.6569793703
co_culture__b_thai_c_viol_25__1.0,4.6007168153
co_culture__b_thai_c_viol_30__1.0,6.2335657419
co_culture__mono_12.5__1.0,-0.3162293376
co_culture__mono_25__2.0,0.1338536361
co_culture__c_viol_45__1.0,-0.57634058
co_culture__c_viol_40__3.0,0.7059136572
co_culture__c_viol_30__2.0,-0.45521895430000003
co_culture__c_viol_25__2.0,-1.452939226
co_culture__c_viol_45__2.0,-1.080541698
co_culture__b_thai_c_viol_30__2.0,4.9257801528
co_culture__b_thai_c_viol_45__3.0,4.9171277147
co_culture__mono_12.5__2.0,0.4265421721
co_culture__b_thai_c_viol_12.5__1.0,-4.8560203175000005
co_culture__b_thai_35__2.0,8.1540600977
co_culture__b_thai_25__3.0,3.1953125036
co_culture__b_thai_45__2.0,9.9134462856
co_culture__b_thai_30__2.0,7.196034548
co_culture__c_viol_35__2.0,0.0459402896
co_culture__b_thai_40__2.0,9.0407410493
co_culture__b_thai_12.5__2.0,-3.3176907402999998
co_culture__b_thai_c_viol_12.5__2.0,-5.6450093334
co_culture__mono_35__3.0,0.1284696301
co_culture__mono_12.5__3.0,0.1021040476
co_culture__b_thai_c_viol_45__4.0,4.4607441473
co_culture__b_thai_c_viol_35__3.0,0.2084525508
co_culture__b_thai_c_viol_30__3.0,-0.5253585467
co_culture__b_thai_c_viol_30__4.0,-0.7116672733
co_culture__b_thai_c_viol_40__3.0,5.0401530365
co_culture__c_viol_40__4.0,-1.4341083435
co_culture__b_thai_35__3.0,4.4880817324
co_culture__b_thai_30__3.0,4.8640688543
co_culture__b_thai_45__3.0,5.5292561019
co_culture__mono_25__3.0,-1.010851954
co_culture__mono_45__3.0,-2.628470218
co_culture__mono_40__3.0,-1.5085230259
co_culture__c_viol_25__3.0,-1.5665343586
co_culture__c_viol_35__3.0,-1.8035480877
co_culture__mono_25__4.0,-0.2307620975
co_culture__mono_35__4.0,-1.8070930587
co_culture__mono_45__4.0,-0.7717480377
co_culture__mono_40__4.0,-0.1754091877
co_culture__b_thai_30__4.0,0.2795210117
co_culture__b_thai_40__3.0,1.6224496996000002
co_culture__b_thai_35__4.0,1.5458832343000002
co_culture__c_viol_25__4.0,-0.2637756109
co_culture__c_viol_35__4.0,-0.0510986775
co_culture__c_viol_12.5__3.0,-1.1450453731
co_culture__c_viol_12.5__4.0,-1.2034980911
co_culture__b_thai_12.5__3.0,-1.5963028835
co_culture__mono_12.5__4.0,-0.2124168821
co_culture__c_viol_30__3.0,-1.0246988154
co_culture__b_thai_c_viol_35__4.0,5.8053277374
immunity_2__WT_sid2__1.0,-0.6176671997000001
immunity_2__WT_pad4__1.0,-0.057792876300000004
immunity_2__WT_PS__1.0,0.514832254
immunity_2__WT_sid2__2.0,-0.3720911662
immunity_2__WT_pad4__2.0,-0.1622219065
immunity_2__WT_PS__2.0,0.2998940396
immunity_2__WT_sid2__3.0,0.9897583659
immunity_2__WT_pad4__3.0,0.6174825765
immunity_2__WT_PS__3.0,-0.4429993853
immunity_in_vitro__WT_MM__1.0,0.032454891
immunity_in_vitro__WT_MM__2.0,0.2829462025
immunity_in_vitro__WT_MM__3.0,-0.522430735
immunity_in_vitro__WT_MM__4.0,0.2070296415
immunity_isolated__WT_DE__1.0,-0.22180151990000002
immunity_isolated__WT_DEPS__1.0,-0.3812808943
immunity_isolated__WT_WT__1.0,0.3500138716
immunity_isolated__WT_npr1__1.0,1.1370993876
immunity_isolated__WT_DE__2.0,0.8906398387000001
immunity_isolated__WT_DEPS__2.0,0.7031573009000001
immunity_isolated__AvrRpt2_WT__1.0,1.2238556922
immunity_isolated__AvrRpt2_npr1__1.0,1.1450924465
immunity_isolated__AvrRpt2_DE__1.0,0.3059458813
immunity_isolated__AvrRpt2_DEPS__1.0,0.7238340189
immunity_isolated__WT_WT__2.0,-0.0814769077
immunity_isolated__WT_pad4__1.0,0.38181594830000004
immunity_isolated__WT_PS__1.0,0.6733325297
immunity_isolated__AvrRpt2_WT__2.0,0.2857263954
immunity_isolated__AvrRpt2_sid2__1.0,1.2118797703
immunity_isolated__AvrRpt2_pad4__1.0,0.4095658918
immunity_isolated__AvrRpt2_PS__1.0,0.6995344834
immunity_isolated__WT_WT__3.0,-0.20555973190000001
immunity_isolated__WT_sid2__1.0,0.12474819790000001
immunity_isolated__WT_pad4__2.0,0.34364263910000004
immunity_isolated__WT_PS__2.0,0.2259741549
immunity_isolated__AvrRpt2_WT__3.0,1.8239500902999999
immunity_isolated__AvrRpt2_sid2__2.0,1.2366004906
immunity_isolated__AvrRpt2_pad4__2.0,1.0958387069
immunity_isolated__AvrRpt2_PS__2.0,1.8799446809
immunity_isolated__WT_WT__4.0,0.6624042578
immunity_isolated__WT_npr1__2.0,0.21246511880000002
immunity_isolated__AvrRpt2_WT__4.0,0.33285605290000003
immunity_isolated__AvrRpt2_npr1__2.0,0.29696321140000004
immunity_isolated__AvrRpt2_DE__2.0,0.0994873163
immunity_isolated__WT_WT_mock__1.0,0.9476833656
immunity_isolated__WT_WT__5.0,-0.07606971280000001
immunity_isolated__WT_SP__1.0,-0.11163469890000001
immunity_isolated__AvrRpt2_b2b3__1.0,1.1189927823
immunity_isolated__WT_WT__6.0,0.0838390309
immunity_isolated__WT_SP__2.0,-0.5587646685000001
immunity_isolated__AvrRpt2_WT__5.0,1.2283502636
immunity_isolated__AvrRpt2_b2b3__2.0,0.6366165269
immunity_isolated__WT_WT__7.0,1.3140277835
immunity_isolated__WT_sid2__2.0,-0.2117206332
