,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.2620789339999998,0.013602084233813608,2.0,0.0,1.2716970600000002,1.0,1.2524608079999997
1,RichMedia__BHIN_Growth_Mid,1.145048912,0.21616323880179997,2.0,2.0,1.2978994039999998,3.0,0.9921984200000002
2,RichMedia__BHIN_Growth_Stat,0.2714449834999997,1.1335488144449561,2.0,4.0,1.0729850369999996,5.0,-0.5300950700000002
3,RichMedia__LBv2_Growth_Late,-0.6229896840000002,0.8236363127825143,2.0,6.0,-0.0405908620000001,7.0,-1.2053885060000002
4,RichMedia__LBv2_Growth_Mid,-2.498001805406602e-16,0.5787518955952923,2.0,8.0,-0.4092393900000002,9.0,0.4092393899999997
5,RichMedia__LBv2_Growth_Stat,-2.810367729,0.3243015964508226,2.0,10.0,-2.581051871,11.0,-3.039683587
6,RichMedia__MHB_Rich_Mid,1.5076075445,0.005102732141736049,2.0,12.0,1.5039993679999997,13.0,1.511215721
7,RichMedia__NBO_Rich_Mid,0.2513661544999998,0.2677701113009809,2.0,14.0,0.0620240929999997,15.0,0.440708216
8,Carbon__M9Na_Arabinose_Mid,-0.9392376014999997,0.739787556728288,2.0,16.0,-1.4623463995,17.0,-0.4161288034999995
9,Carbon__M9Na_Galactose_Mid,-0.6316767169999999,0.07852949225974176,2.0,18.0,-0.5761479805,19.0,-0.6872054534999998
10,Carbon__M9Na_GlcNAcGrowth_Late,0.3681460545000004,0.1050374271271559,2.0,20.0,0.4424187315000001,21.0,0.2938733775000006
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.5785576845000002,0.04338996289713989,2.0,22.0,0.6092390215000005,23.0,0.5478763474999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.2833161155,0.38636740060893915,2.0,24.0,-1.0101131064999995,25.0,-1.5565191245
13,Carbon__M9Na_GlcNAc_Mid,-0.6512031559999998,0.436336989983699,2.0,26.0,-0.9597400005,27.0,-0.3426663114999995
14,Carbon__M9Na_Gluconate_Mid,-1.3017555454999996,0.770331415979303,2.0,28.0,-0.7570489774999993,29.0,-1.8464621135
15,Carbon__M9Na_Glucosamine_Mid,-1.4158577205,0.649932296263408,2.0,30.0,-0.9562861865,31.0,-1.8754292545
16,Carbon__M9Na_Glycerol_Mid,-0.4260374579999997,0.016080317432283765,2.0,32.0,-0.4374079594999998,33.0,-0.4146669564999996
17,Carbon__M9Na_Maltose_Mid,-0.6735316719999997,0.0011524390964441965,2.0,34.0,-0.6727167744999996,35.0,-0.6743465694999999
18,Carbon__M9Na_Mannitol_Mid,-1.457310997,0.2540970731443161,2.0,36.0,-1.2776372335,37.0,-1.6369847605
19,Carbon__M9Na_Trehalose_Mid,-0.530213871,0.20588033571918707,2.0,38.0,-0.3846344894999998,39.0,-0.6757932525000001
20,Carbon__M9Na_ethanol_Mid,-1.3693974524999997,1.0322578476410271,2.0,40.0,-0.6394809284999994,41.0,-2.0993139765
21,Carbon__M9Na_fructose_Mid,-0.7237518599999997,0.5741498799074507,2.0,42.0,-1.1297371335,43.0,-0.3177665864999994
22,Carbon__M9Na_fumarate_Mid,-0.3575666979999998,0.43843509035477757,2.0,44.0,-0.6675871234999997,45.0,-0.0475462724999999
23,Carbon__M9Na_glucoseGrowth_Late,-0.0006872239999999967,0.08001342230809945,2.0,46.0,-0.0572652575000001,47.0,0.0558908095000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.2284875464337773,2.0,48.0,0.1615650935000001,49.0,-0.1615650935000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.7651420354999997,0.39474185713736165,2.0,50.0,-1.0442666794999995,51.0,-0.4860173914999999
26,Carbon__M9Na_ribose_Mid,-1.6442604759999997,0.20726680665410666,2.0,52.0,-1.7908202404999995,53.0,-1.4977007114999998
27,Carbon__M9Na_succinate_Mid,0.10774917200000056,0.3507036095508426,2.0,54.0,-0.1402357284999995,55.0,0.3557340725000006
28,Carbon__M9Na_sucrose_Mid,-1.684412649,0.758493128293879,2.0,56.0,-1.1480770145,57.0,-2.2207482835
29,TF__LBv2_HapROver_Late,0.4347761979999998,0.2728915322749433,2.0,58.0,0.2418127449999998,59.0,0.6277396509999997
30,TF__LBv2_HapROver_Mid,1.0523017489999997,0.33943777005962356,2.0,60.0,1.2923204979999996,61.0,0.8122829999999999
31,TF__LBv2_HapROver_Stat,0.6684925719999999,0.06215240493982194,2.0,62.0,0.6245441849999995,63.0,0.7124409590000003
32,TF__LBv2_LuxOOver_Late,0.367304198,0.07793716941523858,2.0,64.0,0.312194297,65.0,0.422414099
33,TF__LBv2_LuxOOver_Mid,-0.057600837999999946,0.2324795609004794,2.0,66.0,0.106787036,67.0,-0.2219887119999999
34,TF__LBv2_LuxOOver_Stat,0.42881659100000014,0.1732781303474382,2.0,68.0,0.5513427320000002,69.0,0.3062904500000001
35,TF__LBv2_QstROver_Late,-0.1329239025000002,0.6934577386985026,2.0,70.0,0.3574247669999999,71.0,-0.6232725720000003
36,TF__LBv2_QstROver_Mid,0.1434802579999999,0.25007752676798123,2.0,72.0,-0.033351257,73.0,0.3203117729999998
37,TF__LBv2_QstROver_Stat,0.4719800584999998,0.31515376662921396,2.0,74.0,0.2491326929999999,75.0,0.6948274239999996
38,TF__LBv2_TfoXOver_Late,-0.7750243510000001,0.23347117209507628,2.0,76.0,-0.9401134,77.0,-0.6099353020000002
39,TF__LBv2_TfoXOver_Mid,1.1220613139999998,0.022751280892830225,2.0,78.0,1.1059737289999996,79.0,1.138148899
40,TF__LBv2_TfoXOver_Stat,0.5427316424999999,0.41480371042095726,2.0,80.0,0.2494211260000001,81.0,0.8360421589999998
41,Stress-I__20-300-T1,0.18358529349999997,2.0155001739744502,2.0,82.0,-1.241588547,83.0,1.608759134
42,Stress-I__20-300-T2,1.243041341,0.0020545609781342294,2.0,84.0,1.241588547,85.0,1.244494135
43,Stress-II-1__LBv2_LowpH_Mid,0.9122491894999998,0.5116933059146338,2.0,86.0,1.2740709959999998,87.0,0.5504273829999997
44,Stress-II-1__LBv2_highSalt_Mid,-0.8514103905000001,0.3156716374936194,2.0,88.0,-0.6281968350000002,89.0,-1.074623946
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.05539763350000015,0.228416830805911,2.0,90.0,0.1061174564999998,91.0,-0.2169127235000001
46,Stress-III__R_wt,0.0,0.03386685807172598,2.0,92.0,0.0239474849999998,93.0,-0.0239474849999998
47,Stress-III__R_s,0.32713538699999994,0.1249063300620491,2.0,94.0,0.2388132739999999,95.0,0.4154575
48,Competence-condition__OSS_TfoXOver_Stat,0.1419234170000001,2.297536796032225,2.0,96.0,-1.4826804315,97.0,1.7665272655000002
49,Competence-condition__OSS_VectorOnly_Stat,-5.551115123125783e-17,0.7935043708087047,2.0,98.0,-0.5610923215,99.0,0.5610923214999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.6316078430000001,0.852334280387843,2.0,100.0,-0.0289164935000001,101.0,-1.2342991925
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.6248981091067018,2.0,102.0,0.4418696904999999,103.0,-0.4418696904999999
