,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.44131713000000006,0.40915589865298285,2.0,0.0,0.7306340405,1.0,0.1520002195000001,,,,
1,ALE__GalactoseA6,0.6830826409999999,0.3485828633779891,2.0,2.0,0.9295679474999998,3.0,0.4365973345,,,,
2,ALE__GalactoseA8,0.5954775964999999,0.09151119565197428,2.0,4.0,0.5307694095,5.0,0.6601857834999998,,,,
3,ALE__IL_Control,-8.673617379884035e-19,0.30447850616991257,4.0,6.0,0.3830540235000002,7.0,-0.0405457595,8.0,-0.3597895174999999,9.0,0.0172812534999997
4,ALE__IL_TEOH_OAc,0.0795277590000001,0.278234669408574,2.0,10.0,0.2762693805,11.0,-0.1172138624999998,,,,
5,ALE__IL_TEA_HS,1.140736451,0.05924472599414668,2.0,12.0,1.1826287985,13.0,1.0988441034999998,,,,
6,ALE__IL_Mixed,0.3411547209999999,0.08002588718643801,2.0,14.0,0.3977415684999998,15.0,0.2845678734999999,,,,
7,ALE__IL_PP5350,-0.3294083725,0.45415484272562595,2.0,16.0,-0.0082724034999999,17.0,-0.6505443415000001,,,,
8,ALE__IL_T8,0.11258109349999995,0.027038951553988572,2.0,18.0,0.0934616675000001,19.0,0.1317005194999998,,,,
9,ALE__IL_T9,0.05562119649999995,0.24685683215637177,2.0,20.0,0.2301753364999998,21.0,-0.1189329434999999,,,,
10,ALE__IL_Control2,3.115015481,0.12723486309808785,2.0,22.0,3.2049841155,23.0,3.0250468465,,,,
11,ALE__IL_Glc+Ace,-0.34919412650000003,0.18499801370945843,2.0,24.0,-0.4800074765,25.0,-0.2183807765000001,,,,
12,ALE__XyloseA1,1.0166596254999998,0.7829090792638715,2.0,26.0,0.4630593064999999,27.0,1.5702599444999996,,,,
13,ALE__XyloseA2,1.222633441,0.14521012417346807,2.0,28.0,1.3253125044999998,29.0,1.1199543775,,,,
14,ALE__XyloseA3,1.5443165574999997,0.08703686435693128,2.0,30.0,1.4827722005,31.0,1.6058609144999996,,,,
15,ALE__XyloseA4,3.1884000335,0.1378214303594545,2.0,32.0,3.2858545015,33.0,3.0909455655,,,,
16,Aromatic__Coumarate,-0.27207370333333336,0.39765498022739054,3.0,34.0,-0.4788859313333333,35.0,-0.5237042213333334,36.0,0.1863690426666666,,
17,Aromatic__Coumarate+ferulate,0.0666203353333333,0.06920880917219899,3.0,37.0,0.1337319316666665,38.0,-0.0045105143333334,39.0,0.0706395886666668,,
18,Aromatic__Ferulate,0.270193295,0.16190803257041272,3.0,40.0,0.3666453566666665,41.0,0.3606646356666667,42.0,0.0832698926666668,,
