,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.10040743596475848,3.0,0.0,-0.0848155014,2.0,-0.0260495443,4.0,0.1108650457,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.8891548474000001,0.1772970714627775,3.0,1.0,-0.7397275062,3.0,-1.0850619742,5.0,-0.8426750618000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.0925830606,0.07489332323561586,4.0,6.0,0.1886423533,20.0,0.0150140788,40.0,0.1099062053,63.0,0.056769605,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.07045292705,0.16348650638969361,4.0,7.0,-0.2738720112,33.0,-0.10607026400000001,81.0,0.1160219468,82.0,-0.0178913798,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.8708180987499998,0.07628743956951844,4.0,8.0,-1.772104266,51.0,-1.9581872747,65.0,-1.8794209567,76.0,-1.8735598976,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.8277023205333334,0.2539653664590428,3.0,9.0,-2.0602785544,22.0,-1.8661062491,49.0,-1.5567221581,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.14683393695000002,0.004356174246881352,2.0,10.0,0.1437536566,26.0,0.1499142173,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.3599604422000002,0.31666486378898023,3.0,11.0,-2.1782124881,54.0,-2.7256114140000003,83.0,-2.1760574245,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.793929914425,0.2167471480579851,4.0,12.0,-1.7100370545999999,48.0,-2.0668460247000002,64.0,-1.8435568836,78.0,-1.5552796948,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.125639700925,0.08423419444189388,4.0,13.0,0.1090891611,38.0,0.0580692254,67.0,0.0873623707,72.0,0.2480380465,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.13583316703333334,0.0745773000697632,3.0,14.0,0.1994613155,41.0,0.053766055800000004,85.0,0.15427212980000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.13478571247499999,0.09272811685794308,4.0,15.0,0.0047593502,52.0,0.21544497270000001,71.0,0.1835958509,80.0,0.1353426761,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.6452321576666666,0.21172722647435957,3.0,16.0,-1.7508370455,53.0,-1.7833855311,77.0,-1.4014738964,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.110442787,0.22873241822122417,3.0,17.0,-1.9805760668999999,50.0,-2.3745481717,66.0,-1.9762041224,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.693619369833333,0.1297285176596595,3.0,18.0,-1.5481435614999999,25.0,-1.7354205614,62.0,-1.7972939866000002,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.070347049025,0.22076387708404824,4.0,19.0,0.214962492,28.0,-0.0160974522,56.0,-0.1997071552,73.0,0.2822303115,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.67725071895,0.2960727123010545,4.0,21.0,-1.3173924429000001,34.0,-1.7528766313,45.0,-2.0283715385,58.0,-1.6103622630999999,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.162875635425,0.08655584636372578,4.0,23.0,0.2583094171,42.0,0.2027593023,70.0,0.0590090107,79.0,0.1314248116,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.102233497075,0.1172201991531376,4.0,24.0,0.042625688,29.0,0.2780524316,68.0,0.0427452216,74.0,0.0455106471,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.22210097712500002,0.165260480145667,4.0,27.0,0.1569710698,31.0,0.4572214753,69.0,0.0740139829,75.0,0.2001973805,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.7816471958000002,0.2577590336648533,4.0,30.0,-1.5184158427,32.0,-1.8561517132,59.0,-1.6450684340000001,86.0,-2.1069527933,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.9032263012000001,,1.0,35.0,-1.9032263012000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.986402315675,0.13610794798869816,4.0,36.0,-1.9473059055,44.0,-1.8131804614,60.0,-2.0651547177,61.0,-2.1199681781,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,6.938893903907228e-18,0.12570313889709284,4.0,37.0,-0.0895560076,46.0,-0.0611977997,57.0,-0.0347934939,84.0,0.18554730120000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.031112288300000002,0.12776576113214452,2.0,39.0,-0.12145632440000001,43.0,0.059231747800000005,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.4231269206,0.008571847507711845,2.0,47.0,-2.4291881321,55.0,-2.4170657091,,,,,,,,,,,,,,,,,,,,,,,,
